io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.045291052,1,2025-11-05 21:21:31
iouring,1,1,1,POWER,0,2,3,3.083317945,4698,2025-11-05 21:21:35
iouring,1,1,1,POWER,0,3,4,6.454478630,113248,2025-11-05 21:21:43
iouring,1,1,1,POWER,0,4,5,1.180823803,6,2025-11-05 21:21:45
iouring,1,1,1,POWER,0,5,6,1.749115939,6,2025-11-05 21:21:48
iouring,1,1,1,POWER,0,6,7,.831707081,2,2025-11-05 21:21:49
iouring,1,1,1,POWER,0,7,8,1.523018810,5,2025-11-05 21:21:52
iouring,1,1,1,POWER,0,8,9,1.557426675,3,2025-11-05 21:21:55
iouring,1,1,1,POWER,0,9,10,6.319692478,176,2025-11-05 21:22:02
iouring,1,1,1,POWER,0,10,11,3.911276293,381209,2025-11-05 21:22:07
iouring,1,1,1,POWER,0,11,12,1.502208139,1,2025-11-05 21:22:09
iouring,1,1,1,POWER,0,12,13,1.688771562,3,2025-11-05 21:22:12
iouring,1,1,1,POWER,0,13,14,9.771691374,46,2025-11-05 21:22:23
iouring,1,1,1,POWER,0,14,15,.950533675,2,2025-11-05 21:22:25
iouring,1,1,1,POWER,0,15,16,2.297421961,4,2025-11-05 21:22:28
iouring,1,1,1,POWER,0,16,17,1.147248531,27840,2025-11-05 21:22:30
iouring,1,1,1,POWER,0,17,18,.200069393,2,2025-11-05 21:22:32
iouring,1,1,1,POWER,0,18,19,15.105694419,88,2025-11-05 21:22:48
iouring,1,1,1,POWER,0,19,20,.317615131,2,2025-11-05 21:22:49
iouring,1,1,1,POWER,0,20,21,25.480025914,1787,2025-11-05 21:23:16
iouring,1,1,1,POWER,0,21,22,3.175552218,4053,2025-11-05 21:23:20
iouring,1,1,1,POWER,0,22,23,.651503940,8,2025-11-05 21:23:21
iouring,1,1,1,THROUGHPUT,1,21,1,3.178224294,4053,2025-11-05 21:23:27
iouring,1,1,1,THROUGHPUT,1,6,2,.933901706,2,2025-11-05 21:23:28
iouring,1,1,1,THROUGHPUT,1,1,3,.038558397,1,2025-11-05 21:23:28
iouring,1,1,1,THROUGHPUT,1,7,4,1.607407594,5,2025-11-05 21:23:30
iouring,1,1,1,THROUGHPUT,1,8,5,1.119452808,3,2025-11-05 21:23:31
iouring,1,1,1,THROUGHPUT,1,15,6,2.763108431,4,2025-11-05 21:23:34
iouring,1,1,1,THROUGHPUT,1,9,7,4.638687899,176,2025-11-05 21:23:39
iouring,1,1,1,THROUGHPUT,1,4,8,.946068223,6,2025-11-05 21:23:39
iouring,1,1,1,THROUGHPUT,1,3,9,1.798272480,113248,2025-11-05 21:23:41
iouring,1,1,1,THROUGHPUT,2,20,23,27.784686624,1787,2025-11-05 21:23:52
iouring,1,1,1,THROUGHPUT,2,2,24,.511699562,4698,2025-11-05 21:23:53
iouring,1,1,1,THROUGHPUT,1,20,10,23.232484577,1787,2025-11-05 21:24:05
iouring,1,1,1,THROUGHPUT,1,14,11,1.076214992,2,2025-11-05 21:24:06
iouring,1,1,1,THROUGHPUT,2,18,25,15.392228314,88,2025-11-05 21:24:08
iouring,1,1,1,THROUGHPUT,2,3,26,1.680122690,113248,2025-11-05 21:24:10
iouring,1,1,1,THROUGHPUT,2,11,27,1.157694166,1,2025-11-05 21:24:11
iouring,1,1,1,THROUGHPUT,2,16,28,1.020248932,27840,2025-11-05 21:24:12
iouring,1,1,1,THROUGHPUT,2,17,29,.098552822,2,2025-11-05 21:24:12
iouring,1,1,1,THROUGHPUT,2,22,30,.604249896,8,2025-11-05 21:24:13
iouring,1,1,1,THROUGHPUT,2,21,31,3.003406267,4053,2025-11-05 21:24:16
iouring,1,1,1,THROUGHPUT,1,13,12,11.327446621,46,2025-11-05 21:24:17
iouring,1,1,1,THROUGHPUT,2,7,32,1.478609212,5,2025-11-05 21:24:17
iouring,1,1,1,THROUGHPUT,2,6,33,1.201779069,2,2025-11-05 21:24:18
iouring,1,1,1,THROUGHPUT,1,5,13,2.197881582,6,2025-11-05 21:24:19
iouring,1,1,1,THROUGHPUT,2,4,34,1.248632133,6,2025-11-05 21:24:20
iouring,1,1,1,THROUGHPUT,2,14,35,.944087596,2,2025-11-05 21:24:20
iouring,1,1,1,THROUGHPUT,1,22,14,2.296149867,8,2025-11-05 21:24:21
iouring,1,1,1,THROUGHPUT,2,5,36,1.796747993,6,2025-11-05 21:24:22
iouring,1,1,1,THROUGHPUT,1,12,15,2.049499726,3,2025-11-05 21:24:24
iouring,1,1,1,THROUGHPUT,1,2,16,.504050575,4698,2025-11-05 21:24:24
iouring,1,1,1,THROUGHPUT,1,11,17,1.175083307,1,2025-11-05 21:24:25
iouring,1,1,1,THROUGHPUT,2,13,37,11.157438634,46,2025-11-05 21:24:33
iouring,1,1,1,THROUGHPUT,2,19,38,.299428258,2,2025-11-05 21:24:34
iouring,1,1,1,THROUGHPUT,2,8,39,1.262546945,3,2025-11-05 21:24:35
iouring,1,1,1,THROUGHPUT,2,9,40,5.320974190,176,2025-11-05 21:24:40
iouring,1,1,1,THROUGHPUT,2,1,41,.034384180,1,2025-11-05 21:24:40
iouring,1,1,1,THROUGHPUT,1,18,18,15.390915091,88,2025-11-05 21:24:41
iouring,1,1,1,THROUGHPUT,2,10,42,4.210196038,381209,2025-11-05 21:24:45
iouring,1,1,1,THROUGHPUT,1,10,19,4.474309501,381209,2025-11-05 21:24:45
iouring,1,1,1,THROUGHPUT,1,17,20,.127264672,2,2025-11-05 21:24:45
iouring,1,1,1,THROUGHPUT,1,16,21,1.261581957,27840,2025-11-05 21:24:47
iouring,1,1,1,THROUGHPUT,1,19,22,.292897854,2,2025-11-05 21:24:47
iouring,1,1,1,THROUGHPUT,2,15,43,4.641890292,4,2025-11-05 21:24:49
iouring,1,1,1,THROUGHPUT,2,12,44,1.578498715,3,2025-11-05 21:24:51
