io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.065851611,1,2025-11-04 22:35:46
iouring,1,1,1,POWER,0,2,3,.170900824,48,2025-11-04 22:35:47
iouring,1,1,1,POWER,0,3,4,.498093995,1133,2025-11-04 22:35:49
iouring,1,1,1,POWER,0,4,5,.124125591,6,2025-11-04 22:35:50
iouring,1,1,1,POWER,0,5,6,.118963797,6,2025-11-04 22:35:51
iouring,1,1,1,POWER,0,6,7,.157625501,2,2025-11-04 22:35:52
iouring,1,1,1,POWER,0,7,8,.186540204,5,2025-11-04 22:35:53
iouring,1,1,1,POWER,0,8,9,.194088771,3,2025-11-04 22:35:55
iouring,1,1,1,POWER,0,9,10,.640750995,176,2025-11-04 22:35:56
iouring,1,1,1,POWER,0,10,11,.166650880,3851,2025-11-04 22:35:57
iouring,1,1,1,POWER,0,11,12,.126281739,1,2025-11-04 22:35:59
iouring,1,1,1,POWER,0,12,13,.132618490,3,2025-11-04 22:36:00
iouring,1,1,1,POWER,0,13,14,.207028206,41,2025-11-04 22:36:01
iouring,1,1,1,POWER,0,14,15,.113691578,2,2025-11-04 22:36:02
iouring,1,1,1,POWER,0,15,16,.173800643,4,2025-11-04 22:36:03
iouring,1,1,1,POWER,0,16,17,.129095072,2783,2025-11-04 22:36:04
iouring,1,1,1,POWER,0,17,18,.087137717,2,2025-11-04 22:36:06
iouring,1,1,1,POWER,0,18,19,.605463951,4,2025-11-04 22:36:07
iouring,1,1,1,POWER,0,19,20,.103784936,2,2025-11-04 22:36:08
iouring,1,1,1,POWER,0,20,21,.162943171,17,2025-11-04 22:36:10
iouring,1,1,1,POWER,0,21,22,.139777804,40,2025-11-04 22:36:11
iouring,1,1,1,POWER,0,22,23,.110229890,8,2025-11-04 22:36:12
iouring,1,1,1,THROUGHPUT,2,1,23,.064551525,1,2025-11-04 22:36:13
iouring,1,1,1,THROUGHPUT,1,3,1,.127976636,1133,2025-11-04 22:36:13
iouring,1,1,1,THROUGHPUT,1,6,2,.106761839,2,2025-11-04 22:36:13
iouring,1,1,1,THROUGHPUT,2,13,24,.191865421,41,2025-11-04 22:36:13
iouring,1,1,1,THROUGHPUT,1,21,3,.134088936,40,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,1,22,4,.108003933,8,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,1,19,5,.076025072,2,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,2,18,25,.625074025,4,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,1,9,6,.318738166,176,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,2,14,26,.117188409,2,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,1,4,7,.099628714,6,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,1,17,8,.064156739,2,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,2,15,27,.163607717,4,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,1,16,9,.118756684,2783,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,2,4,28,.098652625,6,2025-11-04 22:36:14
iouring,1,1,1,THROUGHPUT,1,12,10,.120760680,3,2025-11-04 22:36:15
iouring,1,1,1,THROUGHPUT,1,14,11,.105553394,2,2025-11-04 22:36:15
iouring,1,1,1,THROUGHPUT,2,9,29,.318419368,176,2025-11-04 22:36:15
iouring,1,1,1,THROUGHPUT,1,7,12,.125296729,5,2025-11-04 22:36:15
iouring,1,1,1,THROUGHPUT,2,6,30,.111547664,2,2025-11-04 22:36:15
iouring,1,1,1,THROUGHPUT,1,10,13,.168756248,3851,2025-11-04 22:36:15
iouring,1,1,1,THROUGHPUT,2,20,31,.099919307,17,2025-11-04 22:36:15
iouring,1,1,1,THROUGHPUT,2,17,32,.068843727,2,2025-11-04 22:36:15
iouring,1,1,1,THROUGHPUT,1,8,14,.107038070,3,2025-11-04 22:36:15
