io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,5.445331925,2,2026-06-27 02:13:59
iouring,1,1,1,POWER,0,2,3,8.970467258,101,2026-06-27 02:14:08
iouring,1,1,1,POWER,0,9,4,16.232648761,176,2026-06-27 02:14:24
iouring,1,1,1,POWER,0,20,5,7.160586699,1752,2026-06-27 02:14:31
iouring,1,1,1,POWER,0,6,6,3.208987589,2,2026-06-27 02:14:35
iouring,1,1,1,POWER,0,17,7,9.321197176,2,2026-06-27 02:14:44
iouring,1,1,1,POWER,0,18,8,24.428420939,100,2026-06-27 02:15:08
iouring,1,1,1,POWER,0,8,9,2.179802547,3,2026-06-27 02:15:11
iouring,1,1,1,POWER,0,21,10,5.502166848,101,2026-06-27 02:15:16
iouring,1,1,1,POWER,0,13,11,13.565510944,47,2026-06-27 02:15:30
iouring,1,1,1,POWER,0,3,12,5.034015861,11,2026-06-27 02:15:35
iouring,1,1,1,POWER,0,22,13,.488968866,8,2026-06-27 02:15:35
iouring,1,1,1,POWER,0,16,14,1.623958328,27840,2026-06-27 02:15:37
iouring,1,1,1,POWER,0,4,15,1.442750392,6,2026-06-27 02:15:38
iouring,1,1,1,POWER,0,11,16,1.032541069,9182,2026-06-27 02:15:39
iouring,1,1,1,POWER,0,15,17,9.337810659,4,2026-06-27 02:15:49
iouring,1,1,1,POWER,0,1,18,.037548298,1,2026-06-27 02:15:49
iouring,1,1,1,POWER,0,10,19,2.951665813,21,2026-06-27 02:15:52
iouring,1,1,1,POWER,0,19,20,.472798296,2,2026-06-27 02:15:52
iouring,1,1,1,POWER,0,5,21,2.435131388,6,2026-06-27 02:15:55
iouring,1,1,1,POWER,0,7,22,10.341245412,5,2026-06-27 02:16:05
iouring,1,1,1,POWER,0,12,23,3.681633203,3,2026-06-27 02:16:09
iouring,1,1,1,THROUGHPUT,3,8,45,2.022719018,3,2026-06-27 02:16:13
iouring,1,1,1,THROUGHPUT,2,6,23,6.358465980,2,2026-06-27 02:16:18
iouring,1,1,1,THROUGHPUT,3,5,46,4.905441247,6,2026-06-27 02:16:18
iouring,1,1,1,THROUGHPUT,3,4,47,1.887311407,6,2026-06-27 02:16:20
iouring,1,1,1,THROUGHPUT,3,6,48,4.222678027,2,2026-06-27 02:16:24
iouring,1,1,1,THROUGHPUT,2,17,24,13.848763062,2,2026-06-27 02:16:32
iouring,1,1,1,THROUGHPUT,1,21,1,22.489445334,101,2026-06-27 02:16:34
iouring,1,1,1,THROUGHPUT,2,14,25,2.658451115,2,2026-06-27 02:16:34
iouring,1,1,1,THROUGHPUT,2,16,26,3.469870969,27840,2026-06-27 02:16:38
iouring,1,1,1,THROUGHPUT,2,19,27,.959708731,2,2026-06-27 02:16:39
iouring,1,1,1,THROUGHPUT,3,17,49,15.188619488,2,2026-06-27 02:16:40
iouring,1,1,1,THROUGHPUT,1,3,2,8.256831642,11,2026-06-27 02:16:42
iouring,1,1,1,THROUGHPUT,2,10,28,5.388727517,21,2026-06-27 02:16:44
iouring,1,1,1,THROUGHPUT,2,9,29,10.575043738,176,2026-06-27 02:16:55
iouring,1,1,1,THROUGHPUT,2,2,30,3.478188449,101,2026-06-27 02:16:58
iouring,1,1,1,THROUGHPUT,3,7,50,19.438707689,5,2026-06-27 02:16:59
iouring,1,1,1,THROUGHPUT,3,1,51,.055865465,1,2026-06-27 02:16:59
iouring,1,1,1,THROUGHPUT,2,15,31,14.516670352,4,2026-06-27 02:17:13
iouring,1,1,1,THROUGHPUT,2,8,32,3.390983111,3,2026-06-27 02:17:16
iouring,1,1,1,THROUGHPUT,1,18,3,36.933504112,76,2026-06-27 02:17:19
iouring,1,1,1,THROUGHPUT,2,5,33,5.039774604,6,2026-06-27 02:17:21
iouring,1,1,1,THROUGHPUT,2,22,34,1.664154461,8,2026-06-27 02:17:23
iouring,1,1,1,THROUGHPUT,2,12,35,6.581341318,3,2026-06-27 02:17:30
iouring,1,1,1,THROUGHPUT,1,5,4,13.475469828,6,2026-06-27 02:17:33
iouring,1,1,1,THROUGHPUT,1,11,5,2.448991606,9723,2026-06-27 02:17:35
iouring,1,1,1,THROUGHPUT,3,18,52,36.294516322,85,2026-06-27 02:17:35
iouring,1,1,1,THROUGHPUT,3,22,53,.894106184,8,2026-06-27 02:17:36
iouring,1,1,1,THROUGHPUT,3,14,54,2.266269998,2,2026-06-27 02:17:39
