io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,refresh_number,execution_order,execution_time_seconds,rows_affected,timestamp
sync,1,1,1,POWER,0,1,1,9.970396402,7322,2026-06-18 00:28:06
sync,1,1,1,POWER,0,2,24,.628229769,7505,2026-06-18 00:28:56
sync,1,1,1,THROUGHPUT,R,1,45,3.237447616,7576,2026-06-18 00:29:00
sync,1,1,1,THROUGHPUT,R,2,46,.726808593,7452,2026-06-18 00:29:02
sync,1,1,1,THROUGHPUT,R,1,47,1.820837397,7331,2026-06-18 00:29:04
sync,1,1,1,THROUGHPUT,R,2,48,.844746970,7516,2026-06-18 00:29:06
