io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.072972702,1,2025-11-08 19:19:19
bgworkers,1,1,1,POWER,0,2,3,.178506804,46,2025-11-08 19:19:21
bgworkers,1,1,1,POWER,0,3,4,.542696571,1114,2025-11-08 19:19:22
bgworkers,1,1,1,POWER,0,4,5,.125456338,6,2025-11-08 19:19:23
bgworkers,1,1,1,POWER,0,5,6,.117599960,6,2025-11-08 19:19:24
bgworkers,1,1,1,POWER,0,6,7,.232935783,2,2025-11-08 19:19:26
bgworkers,1,1,1,POWER,0,7,8,.280440683,5,2025-11-08 19:19:27
bgworkers,1,1,1,POWER,0,8,9,.131333617,3,2025-11-08 19:19:28
bgworkers,1,1,1,POWER,0,9,10,.404377441,176,2025-11-08 19:19:30
bgworkers,1,1,1,POWER,0,10,11,.201446814,3851,2025-11-08 19:19:31
bgworkers,1,1,1,POWER,0,11,12,.085019759,1,2025-11-08 19:19:32
bgworkers,1,1,1,POWER,0,12,13,.138812959,3,2025-11-08 19:19:33
bgworkers,1,1,1,POWER,0,13,14,.160212131,45,2025-11-08 19:19:34
bgworkers,1,1,1,POWER,0,14,15,.127345509,2,2025-11-08 19:19:35
bgworkers,1,1,1,POWER,0,15,16,.184840744,4,2025-11-08 19:19:37
bgworkers,1,1,1,POWER,0,16,17,.129850926,2844,2025-11-08 19:19:38
bgworkers,1,1,1,POWER,0,17,18,.083911514,2,2025-11-08 19:19:39
bgworkers,1,1,1,POWER,0,18,19,.751954478,4,2025-11-08 19:19:41
bgworkers,1,1,1,POWER,0,19,20,.104315196,2,2025-11-08 19:19:42
bgworkers,1,1,1,POWER,0,20,21,.245991708,23,2025-11-08 19:19:43
bgworkers,1,1,1,POWER,0,21,22,.147347761,40,2025-11-08 19:19:44
bgworkers,1,1,1,POWER,0,22,23,.120166007,8,2025-11-08 19:19:45
bgworkers,1,1,1,THROUGHPUT,1,11,1,.077467139,1,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,1,4,2,.101214146,6,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,2,9,23,.250745843,176,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,1,21,3,.140673735,40,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,2,5,24,.105962804,6,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,1,8,4,.122922233,3,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,2,15,25,.178064315,4,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,2,22,26,.110222185,8,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,1,9,5,.251580889,176,2025-11-08 19:19:47
bgworkers,1,1,1,THROUGHPUT,2,7,27,.129892557,5,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,1,14,6,.118427271,2,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,2,13,28,.143787769,45,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,1,16,7,.105521037,2844,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,2,19,29,.080796922,2,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,2,1,30,.060765147,1,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,1,15,8,.169359431,4,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,2,21,31,.151498156,40,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,1,10,9,.200266324,3851,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,2,14,32,.118273405,2,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,1,3,10,.117593996,1114,2025-11-08 19:19:48
bgworkers,1,1,1,THROUGHPUT,2,18,33,.775624908,4,2025-11-08 19:19:49
bgworkers,1,1,1,THROUGHPUT,1,18,11,.808920307,4,2025-11-08 19:19:49
bgworkers,1,1,1,THROUGHPUT,1,1,12,.060078722,1,2025-11-08 19:19:49
bgworkers,1,1,1,THROUGHPUT,2,10,34,.198266662,3851,2025-11-08 19:19:49
bgworkers,1,1,1,THROUGHPUT,1,17,13,.067312241,2,2025-11-08 19:19:49
bgworkers,1,1,1,THROUGHPUT,1,2,14,.068865826,46,2025-11-08 19:19:49
bgworkers,1,1,1,THROUGHPUT,2,20,35,.149950485,23,2025-11-08 19:19:49
bgworkers,1,1,1,THROUGHPUT,2,8,36,.116646379,3,2025-11-08 19:19:49
bgworkers,1,1,1,THROUGHPUT,1,13,15,.156883446,45,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,2,17,37,.069096098,2,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,1,20,16,.156360982,23,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,2,16,38,.114326684,2844,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,1,19,17,.072033557,2,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,2,12,39,.147955883,3,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,1,12,18,.140434803,3,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,2,2,40,.069029080,46,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,1,6,19,.118179720,2,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,2,3,41,.121994302,1114,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,1,5,20,.101624253,6,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,2,4,42,.093637357,6,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,1,7,21,.133201189,5,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,2,6,43,.114014302,2,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,1,22,22,.107578399,7,2025-11-08 19:19:50
bgworkers,1,1,1,THROUGHPUT,2,11,44,.079418125,1,2025-11-08 19:19:50
