io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.064859802,1,2025-11-11 19:42:41
iouring,1,1,1,POWER,0,2,3,24.394757668,19091,2025-11-11 19:43:07
iouring,1,1,1,POWER,0,3,4,44.745525907,452176,2025-11-11 19:43:52
iouring,1,1,1,POWER,0,4,5,69.884685907,6,2025-11-11 19:45:03
iouring,1,1,1,POWER,0,5,6,33.189346330,6,2025-11-11 19:45:38
iouring,1,1,1,POWER,0,6,7,23.423759790,2,2025-11-11 19:46:02
iouring,1,1,1,POWER,0,7,8,32.860605782,5,2025-11-11 19:46:36
iouring,1,1,1,POWER,0,8,9,64.747812495,3,2025-11-11 19:47:42
iouring,1,1,1,POWER,0,9,10,358.223734178,176,2025-11-11 19:53:41
iouring,1,1,1,POWER,0,10,11,40.761835507,1509433,2025-11-11 19:54:23
iouring,1,1,1,POWER,0,11,12,29.130108345,38781,2025-11-11 19:54:53
iouring,1,1,1,POWER,0,12,13,25.327956128,3,2025-11-11 19:55:19
iouring,1,1,1,POWER,0,13,14,72.832606376,46,2025-11-11 19:56:33
iouring,1,1,1,POWER,0,14,15,24.925217479,2,2025-11-11 19:56:59
iouring,1,1,1,POWER,0,15,16,53.847207358,4,2025-11-11 19:57:54
iouring,1,1,1,POWER,0,16,17,28.048030520,27841,2025-11-11 19:58:23
iouring,1,1,1,POWER,0,17,18,3.335787089,2,2025-11-11 19:58:28
iouring,1,1,1,POWER,0,18,19,178.967993237,263,2025-11-11 20:01:28
iouring,1,1,1,POWER,0,19,20,18.834500090,2,2025-11-11 20:01:48
iouring,1,1,1,POWER,0,20,21,4576.654554977,7178,2025-11-11 21:18:05
iouring,1,1,1,POWER,0,21,22,30.110623530,16080,2025-11-11 21:18:36
iouring,1,1,1,POWER,0,22,23,6.132371696,8,2025-11-11 21:18:44
iouring,1,1,1,THROUGHPUT,1,18,1,224.474468803,263,2025-11-11 21:22:41
iouring,1,1,1,THROUGHPUT,2,18,23,224.499012829,263,2025-11-11 21:22:41
iouring,1,1,1,THROUGHPUT,1,14,2,25.702265990,2,2025-11-11 21:23:06
iouring,1,1,1,THROUGHPUT,2,5,24,28.525041258,6,2025-11-11 21:23:09
iouring,1,1,1,THROUGHPUT,2,1,25,.056184738,1,2025-11-11 21:23:09
iouring,1,1,1,THROUGHPUT,1,21,3,30.702493069,16080,2025-11-11 21:23:37
iouring,1,1,1,THROUGHPUT,1,6,4,24.102762033,2,2025-11-11 21:24:01
iouring,1,1,1,THROUGHPUT,1,2,5,20.356049885,19091,2025-11-11 21:24:21
iouring,1,1,1,THROUGHPUT,1,7,6,25.579610080,5,2025-11-11 21:24:47
iouring,1,1,1,THROUGHPUT,2,8,26,111.239974227,3,2025-11-11 21:25:00
iouring,1,1,1,THROUGHPUT,2,17,27,3.175905020,2,2025-11-11 21:25:04
iouring,1,1,1,THROUGHPUT,1,19,7,21.526634531,2,2025-11-11 21:25:09
iouring,1,1,1,THROUGHPUT,2,21,28,35.461552447,16080,2025-11-11 21:25:39
iouring,1,1,1,THROUGHPUT,1,11,8,41.103794620,38781,2025-11-11 21:25:50
iouring,1,1,1,THROUGHPUT,1,17,9,4.026451270,2,2025-11-11 21:25:54
iouring,1,1,1,THROUGHPUT,2,22,29,22.351652748,8,2025-11-11 21:26:01
iouring,1,1,1,THROUGHPUT,1,4,10,57.195413296,6,2025-11-11 21:26:51
iouring,1,1,1,THROUGHPUT,2,4,30,66.282130815,6,2025-11-11 21:27:08
iouring,1,1,1,THROUGHPUT,1,5,11,29.001563222,6,2025-11-11 21:27:20
iouring,1,1,1,THROUGHPUT,1,12,12,24.406631456,3,2025-11-11 21:27:44
iouring,1,1,1,THROUGHPUT,2,19,31,41.506195699,2,2025-11-11 21:27:49
iouring,1,1,1,THROUGHPUT,2,3,32,37.719235972,452176,2025-11-11 21:28:27
iouring,1,1,1,THROUGHPUT,2,14,33,25.021869203,2,2025-11-11 21:28:52
iouring,1,1,1,THROUGHPUT,1,13,13,85.163413875,46,2025-11-11 21:29:10
iouring,1,1,1,THROUGHPUT,2,6,34,23.287464491,2,2025-11-11 21:29:15
iouring,1,1,1,THROUGHPUT,2,2,35,34.853723398,19091,2025-11-11 21:29:50
iouring,1,1,1,THROUGHPUT,1,3,14,41.796602859,452176,2025-11-11 21:29:51
iouring,1,1,1,THROUGHPUT,1,8,15,58.369481123,3,2025-11-11 21:30:50
iouring,1,1,1,THROUGHPUT,1,9,16,440.008739459,176,2025-11-11 21:38:10
iouring,1,1,1,THROUGHPUT,1,15,17,62.898769407,4,2025-11-11 21:39:13
iouring,1,1,1,THROUGHPUT,1,10,18,45.003874724,1509433,2025-11-11 21:39:58
iouring,1,1,1,THROUGHPUT,1,16,19,28.020836410,27841,2025-11-11 21:40:26
iouring,1,1,1,THROUGHPUT,2,20,36,4678.394432450,7178,2025-11-11 22:47:49
iouring,1,1,1,THROUGHPUT,2,15,37,63.167599828,4,2025-11-11 22:48:52
iouring,1,1,1,THROUGHPUT,2,9,38,438.463813146,176,2025-11-11 22:56:10
iouring,1,1,1,THROUGHPUT,2,7,39,23.946877383,5,2025-11-11 22:56:34
iouring,1,1,1,THROUGHPUT,2,13,40,61.560222748,46,2025-11-11 22:57:36
iouring,1,1,1,THROUGHPUT,2,10,41,43.195043067,1509433,2025-11-11 22:58:19
iouring,1,1,1,THROUGHPUT,2,12,42,23.391778638,3,2025-11-11 22:58:43
iouring,1,1,1,THROUGHPUT,1,20,20,4705.323393720,7178,2025-11-11 22:58:51
iouring,1,1,1,THROUGHPUT,1,1,21,.066900856,1,2025-11-11 22:58:51
iouring,1,1,1,THROUGHPUT,2,11,43,18.078026868,38781,2025-11-11 22:59:01
iouring,1,1,1,THROUGHPUT,1,22,22,22.729641949,8,2025-11-11 22:59:14
iouring,1,1,1,THROUGHPUT,2,16,44,25.720428046,27841,2025-11-11 22:59:27
