io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.040520555,1,2025-11-05 18:40:31
iouring,1,1,1,POWER,0,2,3,.297468777,447,2025-11-05 18:40:32
iouring,1,1,1,POWER,0,3,4,1.002214412,11447,2025-11-05 18:40:34
iouring,1,1,1,POWER,0,4,5,.175649039,6,2025-11-05 18:40:35
iouring,1,1,1,POWER,0,5,6,.190975371,6,2025-11-05 18:40:37
iouring,1,1,1,POWER,0,6,7,.928722865,2,2025-11-05 18:40:39
iouring,1,1,1,POWER,0,7,8,.640671640,5,2025-11-05 18:40:40
iouring,1,1,1,POWER,0,8,9,.342726011,3,2025-11-05 18:40:42
iouring,1,1,1,POWER,0,9,10,1.178616593,176,2025-11-05 18:40:44
iouring,1,1,1,POWER,0,10,11,.496188701,38080,2025-11-05 18:40:45
iouring,1,1,1,POWER,0,11,12,.187017710,1,2025-11-05 18:40:47
iouring,1,1,1,POWER,0,12,13,.481234992,3,2025-11-05 18:40:48
iouring,1,1,1,POWER,0,13,14,.891239538,53,2025-11-05 18:40:50
iouring,1,1,1,POWER,0,14,15,.322467667,2,2025-11-05 18:40:51
iouring,1,1,1,POWER,0,15,16,.721715066,4,2025-11-05 18:40:53
iouring,1,1,1,POWER,0,16,17,.217287568,18403,2025-11-05 18:40:54
iouring,1,1,1,POWER,0,17,18,.075874888,2,2025-11-05 18:40:55
iouring,1,1,1,POWER,0,18,19,3.883053891,13,2025-11-05 18:41:00
iouring,1,1,1,POWER,0,19,20,.123536342,2,2025-11-05 18:41:01
iouring,1,1,1,POWER,0,20,21,.792266931,180,2025-11-05 18:41:03
iouring,1,1,1,POWER,0,21,22,.485197752,400,2025-11-05 18:41:05
iouring,1,1,1,POWER,0,22,23,.124781285,8,2025-11-05 18:41:06
iouring,1,1,1,THROUGHPUT,1,2,1,.076690779,447,2025-11-05 18:41:07
iouring,1,1,1,THROUGHPUT,2,16,23,.176543605,18403,2025-11-05 18:41:07
iouring,1,1,1,THROUGHPUT,1,8,2,.234292136,3,2025-11-05 18:41:07
