io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,15.320747374,2,2026-06-27 00:38:39
iouring,1,1,1,POWER,0,2,3,10.660062894,101,2026-06-27 00:38:49
iouring,1,1,1,POWER,0,9,4,101.581624931,176,2026-06-27 00:40:31
iouring,1,1,1,POWER,0,20,5,114.028558494,5427,2026-06-27 00:42:25
iouring,1,1,1,POWER,0,6,6,27.136125743,2,2026-06-27 00:42:52
iouring,1,1,1,POWER,0,17,7,36.628998809,2,2026-06-27 00:43:29
iouring,1,1,1,POWER,0,18,8,113.712138489,101,2026-06-27 00:45:22
iouring,1,1,1,POWER,0,8,9,45.690848426,3,2026-06-27 00:46:08
iouring,1,1,1,POWER,0,21,10,96.632141044,101,2026-06-27 00:47:45
iouring,1,1,1,POWER,0,13,11,72.355509430,47,2026-06-27 00:48:57
iouring,1,1,1,POWER,0,3,12,45.098824512,11,2026-06-27 00:49:42
iouring,1,1,1,POWER,0,22,13,1.373316871,8,2026-06-27 00:49:44
iouring,1,1,1,POWER,0,16,14,14.204228332,27841,2026-06-27 00:49:58
iouring,1,1,1,POWER,0,4,15,44.420136982,6,2026-06-27 00:50:42
iouring,1,1,1,POWER,0,11,16,8.568429299,26090,2026-06-27 00:50:51
iouring,1,1,1,POWER,0,15,17,245.350398573,4,2026-06-27 00:54:56
iouring,1,1,1,POWER,0,1,18,.037098939,1,2026-06-27 00:54:56
iouring,1,1,1,POWER,0,10,19,48.288100728,21,2026-06-27 00:55:45
iouring,1,1,1,POWER,0,19,20,3.668169051,2,2026-06-27 00:55:48
iouring,1,1,1,POWER,0,5,21,44.700098403,6,2026-06-27 00:56:33
iouring,1,1,1,POWER,0,7,22,104.464590735,5,2026-06-27 00:58:17
iouring,1,1,1,POWER,0,12,23,34.873034420,3,2026-06-27 00:58:52
iouring,1,1,1,THROUGHPUT,2,6,23,44.804385663,2,2026-06-27 01:00:45
iouring,1,1,1,THROUGHPUT,4,5,67,68.896374253,6,2026-06-27 01:01:09
iouring,1,1,1,THROUGHPUT,2,17,24,70.282408168,2,2026-06-27 01:01:56
iouring,1,1,1,THROUGHPUT,2,14,25,40.574046288,2,2026-06-27 01:02:36
iouring,1,1,1,THROUGHPUT,2,16,26,18.137172023,27841,2026-06-27 01:02:54
iouring,1,1,1,THROUGHPUT,2,19,27,11.857003901,2,2026-06-27 01:03:06
iouring,1,1,1,THROUGHPUT,2,10,28,47.879313235,21,2026-06-27 01:03:54
iouring,1,1,1,THROUGHPUT,4,21,68,221.743207662,101,2026-06-27 01:04:51
iouring,1,1,1,THROUGHPUT,4,14,69,76.389765256,2,2026-06-27 01:06:08
iouring,1,1,1,THROUGHPUT,4,19,70,27.332422001,2,2026-06-27 01:06:35
