io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.067212866,1,2025-11-08 14:51:09
iouring,1,1,1,POWER,0,2,3,1.028694197,497,2025-11-08 14:51:11
iouring,1,1,1,POWER,0,3,4,2.751053097,11414,2025-11-08 14:51:15
iouring,1,1,1,POWER,0,4,5,.339368407,6,2025-11-08 14:51:16
iouring,1,1,1,POWER,0,5,6,.299583092,6,2025-11-08 14:51:18
iouring,1,1,1,POWER,0,6,7,.668680493,2,2025-11-08 14:51:20
iouring,1,1,1,POWER,0,7,8,.722861739,5,2025-11-08 14:51:21
iouring,1,1,1,POWER,0,8,9,.732525054,3,2025-11-08 14:51:23
iouring,1,1,1,POWER,0,9,10,1.783033154,176,2025-11-08 14:51:26
iouring,1,1,1,POWER,0,10,11,.879114362,38186,2025-11-08 14:51:28
iouring,1,1,1,POWER,0,11,12,.539927549,1,2025-11-08 14:51:29
iouring,1,1,1,POWER,0,12,13,.648420697,3,2025-11-08 14:51:31
iouring,1,1,1,POWER,0,13,14,1.807395412,46,2025-11-08 14:51:34
iouring,1,1,1,POWER,0,14,15,4.987334550,2,2025-11-08 14:51:40
iouring,1,1,1,POWER,0,15,16,.844463668,4,2025-11-08 14:51:42
iouring,1,1,1,POWER,0,16,17,.322327268,18209,2025-11-08 14:51:43
iouring,1,1,1,POWER,0,17,18,.087559092,2,2025-11-08 14:51:44
iouring,1,1,1,POWER,0,18,19,3.400779048,13,2025-11-08 14:51:49
iouring,1,1,1,POWER,0,19,20,.145113408,2,2025-11-08 14:51:50
iouring,1,1,1,POWER,0,20,21,.477573358,201,2025-11-08 14:51:51
iouring,1,1,1,POWER,0,21,22,.654225239,424,2025-11-08 14:51:53
iouring,1,1,1,POWER,0,22,23,.244286728,8,2025-11-08 14:51:54
iouring,1,1,1,THROUGHPUT,2,22,23,.359635306,8,2025-11-08 14:51:56
iouring,1,1,1,THROUGHPUT,1,18,1,4.568752300,13,2025-11-08 14:52:00
iouring,1,1,1,THROUGHPUT,2,14,24,4.360614593,2,2025-11-08 14:52:01
iouring,1,1,1,THROUGHPUT,2,15,25,1.619396292,4,2025-11-08 14:52:02
iouring,1,1,1,THROUGHPUT,2,8,26,.364649663,3,2025-11-08 14:52:03
iouring,1,1,1,THROUGHPUT,2,21,27,.864043762,424,2025-11-08 14:52:03
iouring,1,1,1,THROUGHPUT,1,14,2,3.626855287,2,2025-11-08 14:52:04
iouring,1,1,1,THROUGHPUT,2,12,28,.656117358,3,2025-11-08 14:52:04
iouring,1,1,1,THROUGHPUT,2,1,29,.045477561,1,2025-11-08 14:52:04
iouring,1,1,1,THROUGHPUT,2,9,30,.770939697,176,2025-11-08 14:52:05
