io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,21,2,2.332524426,34,2026-06-18 15:22:49
sync,1,1,1,POWER,0,1,3,.140698762,1,2026-06-18 15:22:49
sync,1,1,1,POWER,0,18,4,1.490583999,1,2026-06-18 15:22:51
sync,1,1,1,POWER,0,5,5,.269407520,6,2026-06-18 15:22:51
sync,1,1,1,POWER,0,3,6,.201153950,11,2026-06-18 15:22:52
sync,1,1,1,POWER,0,15,7,.342811799,4,2026-06-18 15:22:52
sync,1,1,1,POWER,0,20,8,.279486858,17,2026-06-18 15:22:52
sync,1,1,1,POWER,0,17,9,.217058589,2,2026-06-18 15:22:53
sync,1,1,1,POWER,0,11,10,.175749658,107,2026-06-18 15:22:53
sync,1,1,1,POWER,0,8,11,.192821233,3,2026-06-18 15:22:53
sync,1,1,1,POWER,0,13,12,.213276116,38,2026-06-18 15:22:53
sync,1,1,1,POWER,0,4,13,.324184841,6,2026-06-18 15:22:54
sync,1,1,1,POWER,0,6,14,.170363409,2,2026-06-18 15:22:54
sync,1,1,1,POWER,0,14,15,.136420167,2,2026-06-18 15:22:54
sync,1,1,1,POWER,0,22,16,.124825393,8,2026-06-18 15:22:54
sync,1,1,1,POWER,0,9,17,.290278818,176,2026-06-18 15:22:55
sync,1,1,1,POWER,0,7,18,.183231477,5,2026-06-18 15:22:55
sync,1,1,1,POWER,0,2,19,.149752988,43,2026-06-18 15:22:55
sync,1,1,1,POWER,0,12,20,.223171135,3,2026-06-18 15:22:55
sync,1,1,1,POWER,0,10,21,.205714304,21,2026-06-18 15:22:56
sync,1,1,1,POWER,0,16,22,.214895932,2821,2026-06-18 15:22:56
sync,1,1,1,POWER,0,19,23,.118457308,2,2026-06-18 15:22:56
sync,1,1,1,THROUGHPUT,1,5,1,.201867294,6,2026-06-18 15:22:57
sync,1,1,1,THROUGHPUT,2,4,23,.332895902,6,2026-06-18 15:22:57
sync,1,1,1,THROUGHPUT,1,15,2,.244833895,4,2026-06-18 15:22:57
sync,1,1,1,THROUGHPUT,2,9,24,.345082584,176,2026-06-18 15:22:58
sync,1,1,1,THROUGHPUT,1,11,3,.170064779,119,2026-06-18 15:22:58
sync,1,1,1,THROUGHPUT,1,19,4,.133549061,2,2026-06-18 15:22:58
sync,1,1,1,THROUGHPUT,2,20,25,.218003933,19,2026-06-18 15:22:58
sync,1,1,1,THROUGHPUT,1,20,5,.195076112,12,2026-06-18 15:22:58
sync,1,1,1,THROUGHPUT,2,2,26,.151946255,44,2026-06-18 15:22:58
sync,1,1,1,THROUGHPUT,1,7,6,.217203886,5,2026-06-18 15:22:59
sync,1,1,1,THROUGHPUT,2,7,27,.214167583,5,2026-06-18 15:22:59
sync,1,1,1,THROUGHPUT,2,19,28,.126972385,2,2026-06-18 15:22:59
sync,1,1,1,THROUGHPUT,1,13,7,.249732860,38,2026-06-18 15:22:59
sync,1,1,1,THROUGHPUT,2,13,29,.243698900,38,2026-06-18 15:22:59
sync,1,1,1,THROUGHPUT,1,14,8,.141450226,2,2026-06-18 15:22:59
sync,1,1,1,THROUGHPUT,2,15,30,.221327571,4,2026-06-18 15:22:59
sync,1,1,1,THROUGHPUT,1,2,9,.209666322,36,2026-06-18 15:22:59
sync,1,1,1,THROUGHPUT,2,3,31,.261170306,11,2026-06-18 15:23:00
sync,1,1,1,THROUGHPUT,1,17,10,.252097291,2,2026-06-18 15:23:00
sync,1,1,1,THROUGHPUT,2,14,32,.162620095,2,2026-06-18 15:23:00
sync,1,1,1,THROUGHPUT,1,3,11,.266076159,11,2026-06-18 15:23:00
sync,1,1,1,THROUGHPUT,2,8,33,.208896913,3,2026-06-18 15:23:00
sync,1,1,1,THROUGHPUT,1,1,12,.121072453,1,2026-06-18 15:23:00
sync,1,1,1,THROUGHPUT,1,22,13,.118341800,8,2026-06-18 15:23:00
sync,1,1,1,THROUGHPUT,2,10,34,.220319069,21,2026-06-18 15:23:01
sync,1,1,1,THROUGHPUT,1,6,14,.176491297,2,2026-06-18 15:23:01
sync,1,1,1,THROUGHPUT,2,11,35,.144850676,68,2026-06-18 15:23:01
sync,1,1,1,THROUGHPUT,1,8,15,.204025161,3,2026-06-18 15:23:01
sync,1,1,1,THROUGHPUT,2,18,36,.479207959,1,2026-06-18 15:23:01
sync,1,1,1,THROUGHPUT,1,18,16,.443446953,1,2026-06-18 15:23:01
sync,1,1,1,THROUGHPUT,2,12,37,.238053247,3,2026-06-18 15:23:02
sync,1,1,1,THROUGHPUT,1,4,17,.294654074,6,2026-06-18 15:23:02
sync,1,1,1,THROUGHPUT,2,21,38,.191679412,38,2026-06-18 15:23:02
sync,1,1,1,THROUGHPUT,2,1,39,.097217177,1,2026-06-18 15:23:02
sync,1,1,1,THROUGHPUT,1,21,18,.215046406,44,2026-06-18 15:23:02
sync,1,1,1,THROUGHPUT,2,6,40,.154867181,2,2026-06-18 15:23:02
sync,1,1,1,THROUGHPUT,1,16,19,.175996890,2808,2026-06-18 15:23:02
sync,1,1,1,THROUGHPUT,2,22,41,.127699774,8,2026-06-18 15:23:02
sync,1,1,1,THROUGHPUT,1,12,20,.231139425,3,2026-06-18 15:23:03
sync,1,1,1,THROUGHPUT,2,17,42,.202227760,2,2026-06-18 15:23:03
sync,1,1,1,THROUGHPUT,2,16,43,.160023613,2788,2026-06-18 15:23:03
sync,1,1,1,THROUGHPUT,1,10,21,.213339902,21,2026-06-18 15:23:03
