io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,,1,2025-11-04 00:03:46
iouring,1,1,1,POWER,0,2,3,,433,2025-11-04 00:03:47
iouring,1,1,1,POWER,0,3,4,,11414,2025-11-04 00:03:49
iouring,1,1,1,POWER,0,4,5,,6,2025-11-04 00:03:51
iouring,1,1,1,POWER,0,5,6,,6,2025-11-04 00:03:52
iouring,1,1,1,POWER,0,6,7,,2,2025-11-04 00:03:53
iouring,1,1,1,POWER,0,7,8,,5,2025-11-04 00:03:54
iouring,1,1,1,POWER,0,8,9,,3,2025-11-04 00:03:56
iouring,1,1,1,POWER,0,9,10,,176,2025-11-04 00:03:58
iouring,1,1,1,POWER,0,10,11,,38101,2025-11-04 00:03:59
iouring,1,1,1,POWER,0,11,12,,1,2025-11-04 00:04:00
iouring,1,1,1,POWER,0,12,13,,3,2025-11-04 00:04:02
iouring,1,1,1,POWER,0,13,14,,43,2025-11-04 00:04:03
iouring,1,1,1,POWER,0,14,15,,2,2025-11-04 00:04:06
iouring,1,1,1,POWER,0,15,16,,4,2025-11-04 00:04:07
iouring,1,1,1,POWER,0,16,17,,18432,2025-11-04 00:04:08
iouring,1,1,1,POWER,0,17,18,,2,2025-11-04 00:04:09
iouring,1,1,1,POWER,0,18,19,,13,2025-11-04 00:04:12
iouring,1,1,1,POWER,0,19,20,,2,2025-11-04 00:04:13
iouring,1,1,1,POWER,0,20,21,,171,2025-11-04 00:04:14
iouring,1,1,1,POWER,0,21,22,,394,2025-11-04 00:04:16
iouring,1,1,1,POWER,0,22,23,,8,2025-11-04 00:04:17
iouring,1,1,1,THROUGHPUT,1,8,1,,3,2025-11-04 00:04:18
iouring,1,1,1,THROUGHPUT,2,6,23,,2,2025-11-04 00:04:18
iouring,1,1,1,THROUGHPUT,1,19,2,,2,2025-11-04 00:04:18
iouring,1,1,1,THROUGHPUT,1,5,3,,6,2025-11-04 00:04:19
iouring,1,1,1,THROUGHPUT,1,4,4,,6,2025-11-04 00:04:19
iouring,1,1,1,THROUGHPUT,2,18,24,,13,2025-11-04 00:04:20
iouring,1,1,1,THROUGHPUT,1,18,5,,13,2025-11-04 00:04:20
iouring,1,1,1,THROUGHPUT,2,14,25,,2,2025-11-04 00:04:22
iouring,1,1,1,THROUGHPUT,1,14,6,,2,2025-11-04 00:04:22
iouring,1,1,1,THROUGHPUT,2,10,26,,38101,2025-11-04 00:04:22
iouring,1,1,1,THROUGHPUT,1,10,7,,38101,2025-11-04 00:04:22
iouring,1,1,1,THROUGHPUT,1,17,8,,2,2025-11-04 00:04:22
iouring,1,1,1,THROUGHPUT,2,7,27,,5,2025-11-04 00:04:22
iouring,1,1,1,THROUGHPUT,1,3,9,,11414,2025-11-04 00:04:22
iouring,1,1,1,THROUGHPUT,2,20,28,,171,2025-11-04 00:04:22
iouring,1,1,1,THROUGHPUT,1,12,10,,3,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,2,8,29,,3,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,2,17,30,,2,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,1,20,11,,171,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,1,1,12,,1,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,1,7,13,,5,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,1,11,14,,1,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,1,6,15,,2,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,2,13,31,,43,2025-11-04 00:04:23
iouring,1,1,1,THROUGHPUT,1,21,16,,394,2025-11-04 00:04:24
iouring,1,1,1,THROUGHPUT,2,9,32,,176,2025-11-04 00:04:24
iouring,1,1,1,THROUGHPUT,1,9,17,,176,2025-11-04 00:04:24
iouring,1,1,1,THROUGHPUT,2,3,33,,11414,2025-11-04 00:04:24
iouring,1,1,1,THROUGHPUT,2,21,34,,394,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,2,19,35,,2,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,2,5,36,,6,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,1,15,18,,4,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,2,2,37,,433,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,1,2,19,,433,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,1,16,20,,18432,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,2,15,38,,4,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,2,1,39,,1,2025-11-04 00:04:25
iouring,1,1,1,THROUGHPUT,2,16,40,,18432,2025-11-04 00:04:26
iouring,1,1,1,THROUGHPUT,2,11,41,,1,2025-11-04 00:04:26
iouring,1,1,1,THROUGHPUT,1,13,21,,43,2025-11-04 00:04:26
iouring,1,1,1,THROUGHPUT,2,4,42,,6,2025-11-04 00:04:26
iouring,1,1,1,THROUGHPUT,1,22,22,,8,2025-11-04 00:04:26
iouring,1,1,1,THROUGHPUT,2,22,43,,8,2025-11-04 00:04:26
iouring,1,1,1,THROUGHPUT,2,12,44,,3,2025-11-04 00:04:26
