io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.066190032,1,2025-11-11 06:54:58
sync,1,1,1,POWER,0,2,3,28.870956094,19091,2025-11-11 06:55:28
sync,1,1,1,POWER,0,3,4,58.591657082,452176,2025-11-11 06:56:28
sync,1,1,1,POWER,0,4,5,102.337678420,6,2025-11-11 06:58:11
sync,1,1,1,POWER,0,5,6,47.275724113,6,2025-11-11 06:59:00
sync,1,1,1,POWER,0,6,7,24.624635815,2,2025-11-11 06:59:25
sync,1,1,1,POWER,0,7,8,38.386769107,5,2025-11-11 07:00:05
sync,1,1,1,POWER,0,8,9,37.492459317,3,2025-11-11 07:00:43
sync,1,1,1,POWER,0,9,10,56.219541864,176,2025-11-11 07:01:41
sync,1,1,1,POWER,0,10,11,62.639978399,1509433,2025-11-11 07:02:44
sync,1,1,1,POWER,0,11,12,34.768581464,38781,2025-11-11 07:03:20
sync,1,1,1,POWER,0,12,13,42.703801283,3,2025-11-11 07:04:04
sync,1,1,1,POWER,0,13,14,23.803899527,46,2025-11-11 07:04:29
sync,1,1,1,POWER,0,14,15,26.232063288,2,2025-11-11 07:04:56
sync,1,1,1,POWER,0,15,16,56.449412759,4,2025-11-11 07:05:54
sync,1,1,1,POWER,0,16,17,25.268317288,27841,2025-11-11 07:06:20
sync,1,1,1,POWER,0,17,18,2.641701322,2,2025-11-11 07:06:24
sync,1,1,1,POWER,0,18,19,221.342175872,263,2025-11-11 07:10:06
sync,1,1,1,POWER,0,19,20,18.063159811,2,2025-11-11 07:10:25
sync,1,1,1,POWER,0,20,21,2843.785062783,7178,2025-11-11 07:57:50
sync,1,1,1,POWER,0,21,22,321.764510636,16080,2025-11-11 08:03:13
sync,1,1,1,POWER,0,22,23,18.750049960,8,2025-11-11 08:03:32
sync,1,1,1,THROUGHPUT,2,19,23,37.372399851,2,2025-11-11 08:04:27
sync,1,1,1,THROUGHPUT,1,15,1,70.930964287,4,2025-11-11 08:05:01
sync,1,1,1,THROUGHPUT,1,14,2,38.228739282,2,2025-11-11 08:05:39
sync,1,1,1,THROUGHPUT,1,7,3,57.359358841,5,2025-11-11 08:06:36
sync,1,1,1,THROUGHPUT,1,10,4,71.551681677,1509433,2025-11-11 08:07:48
sync,1,1,1,THROUGHPUT,1,22,5,29.338229826,8,2025-11-11 08:08:17
sync,1,1,1,THROUGHPUT,1,2,6,32.668041259,19091,2025-11-11 08:08:50
sync,1,1,1,THROUGHPUT,2,18,24,292.996835667,263,2025-11-11 08:09:20
sync,1,1,1,THROUGHPUT,2,2,25,31.684290931,19091,2025-11-11 08:09:52
sync,1,1,1,THROUGHPUT,1,9,7,69.194268577,176,2025-11-11 08:09:59
sync,1,1,1,THROUGHPUT,2,7,26,39.755365734,5,2025-11-11 08:10:32
sync,1,1,1,THROUGHPUT,2,13,27,24.927762958,46,2025-11-11 08:10:57
sync,1,1,1,THROUGHPUT,2,5,28,41.169783938,6,2025-11-11 08:11:38
sync,1,1,1,THROUGHPUT,2,4,29,68.452247610,6,2025-11-11 08:12:46
sync,1,1,1,THROUGHPUT,2,6,30,23.841989885,2,2025-11-11 08:13:10
sync,1,1,1,THROUGHPUT,2,1,31,.052715519,1,2025-11-11 08:13:10
