io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.066928454,1,2025-11-12 21:22:37
iouring,1,1,1,POWER,0,2,3,23.801563284,19091,2025-11-12 21:23:01
iouring,1,1,1,POWER,0,3,4,43.948121369,452176,2025-11-12 21:23:46
iouring,1,1,1,POWER,0,4,5,68.664894865,6,2025-11-12 21:24:56
iouring,1,1,1,POWER,0,5,6,31.806781228,6,2025-11-12 21:25:29
iouring,1,1,1,POWER,0,6,7,22.813935275,2,2025-11-12 21:25:53
iouring,1,1,1,POWER,0,7,8,31.607250033,5,2025-11-12 21:26:25
iouring,1,1,1,POWER,0,8,9,63.511249694,3,2025-11-12 21:27:30
iouring,1,1,1,POWER,0,9,10,349.663324569,176,2025-11-12 21:33:21
iouring,1,1,1,POWER,0,10,11,41.398650538,1509433,2025-11-12 21:34:03
iouring,1,1,1,POWER,0,11,12,28.174807043,38781,2025-11-12 21:34:32
iouring,1,1,1,POWER,0,12,13,23.903653465,3,2025-11-12 21:34:57
iouring,1,1,1,POWER,0,13,14,63.184018023,46,2025-11-12 21:36:02
iouring,1,1,1,POWER,0,14,15,23.856174650,2,2025-11-12 21:36:27
iouring,1,1,1,POWER,0,15,16,51.917466602,4,2025-11-12 21:37:19
iouring,1,1,1,POWER,0,16,17,25.960480899,27841,2025-11-12 21:37:46
iouring,1,1,1,POWER,0,17,18,3.524951755,2,2025-11-12 21:37:51
iouring,1,1,1,POWER,0,18,19,174.899507577,263,2025-11-12 21:40:47
iouring,1,1,1,POWER,0,19,20,17.582642883,2,2025-11-12 21:41:06
iouring,1,1,1,POWER,0,20,21,4412.838159191,7178,2025-11-12 22:54:39
iouring,1,1,1,POWER,0,21,22,28.724777846,16080,2025-11-12 22:55:09
iouring,1,1,1,POWER,0,22,23,6.669283558,8,2025-11-12 22:55:17
iouring,1,1,1,THROUGHPUT,2,2,23,18.816272459,19091,2025-11-12 22:55:47
iouring,1,1,1,THROUGHPUT,2,6,24,23.508462456,2,2025-11-12 22:56:11
iouring,1,1,1,THROUGHPUT,2,21,25,33.597620327,16080,2025-11-12 22:56:45
