io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,4.968610536,2,2026-06-25 08:51:53
iouring,1,1,1,POWER,0,2,3,8.619062743,101,2026-06-25 08:52:01
iouring,1,1,1,POWER,0,9,4,15.653216424,176,2026-06-25 08:52:17
iouring,1,1,1,POWER,0,20,5,7.069639588,1752,2026-06-25 08:52:24
iouring,1,1,1,POWER,0,6,6,3.078966625,2,2026-06-25 08:52:27
iouring,1,1,1,POWER,0,17,7,9.048928610,2,2026-06-25 08:52:36
iouring,1,1,1,POWER,0,18,8,24.102718377,100,2026-06-25 08:53:00
iouring,1,1,1,POWER,0,8,9,2.133135233,3,2026-06-25 08:53:02
iouring,1,1,1,POWER,0,21,10,5.324656209,101,2026-06-25 08:53:08
iouring,1,1,1,POWER,0,13,11,13.437337398,47,2026-06-25 08:53:21
iouring,1,1,1,POWER,0,3,12,5.261803707,11,2026-06-25 08:53:26
iouring,1,1,1,POWER,0,22,13,.520588983,8,2026-06-25 08:53:27
iouring,1,1,1,POWER,0,16,14,1.561144390,27840,2026-06-25 08:53:29
iouring,1,1,1,POWER,0,4,15,1.427591915,6,2026-06-25 08:53:30
iouring,1,1,1,POWER,0,11,16,1.007932450,9182,2026-06-25 08:53:31
iouring,1,1,1,POWER,0,15,17,8.861027402,4,2026-06-25 08:53:40
iouring,1,1,1,POWER,0,1,18,.039137083,1,2026-06-25 08:53:40
iouring,1,1,1,POWER,0,10,19,3.000318610,21,2026-06-25 08:53:43
iouring,1,1,1,POWER,0,19,20,.441991363,2,2026-06-25 08:53:43
iouring,1,1,1,POWER,0,5,21,2.409404784,6,2026-06-25 08:53:46
iouring,1,1,1,POWER,0,7,22,8.418282423,5,2026-06-25 08:53:54
iouring,1,1,1,POWER,0,12,23,3.659866015,3,2026-06-25 08:53:58
iouring,1,1,1,THROUGHPUT,3,8,45,3.310422325,3,2026-06-25 08:54:04
iouring,1,1,1,THROUGHPUT,2,6,23,5.435422725,2,2026-06-25 08:54:06
iouring,1,1,1,THROUGHPUT,3,5,46,5.077205179,6,2026-06-25 08:54:09
iouring,1,1,1,THROUGHPUT,3,4,47,1.907604231,6,2026-06-25 08:54:11
iouring,1,1,1,THROUGHPUT,3,6,48,4.939571929,2,2026-06-25 08:54:16
iouring,1,1,1,THROUGHPUT,2,17,24,13.404766814,2,2026-06-25 08:54:19
iouring,1,1,1,THROUGHPUT,2,14,25,2.530460098,2,2026-06-25 08:54:22
iouring,1,1,1,THROUGHPUT,1,21,1,22.309996050,101,2026-06-25 08:54:23
iouring,1,1,1,THROUGHPUT,2,16,26,2.389546752,27840,2026-06-25 08:54:24
iouring,1,1,1,THROUGHPUT,2,19,27,.794432359,2,2026-06-25 08:54:25
iouring,1,1,1,THROUGHPUT,3,17,49,14.231249065,2,2026-06-25 08:54:30
iouring,1,1,1,THROUGHPUT,2,10,28,5.146160843,21,2026-06-25 08:54:30
iouring,1,1,1,THROUGHPUT,1,3,2,9.054381346,11,2026-06-25 08:54:32
iouring,1,1,1,THROUGHPUT,2,9,29,12.022764093,176,2026-06-25 08:54:42
iouring,1,1,1,THROUGHPUT,2,2,30,4.725453640,101,2026-06-25 08:54:47
iouring,1,1,1,THROUGHPUT,3,7,50,20.974111003,5,2026-06-25 08:54:51
iouring,1,1,1,THROUGHPUT,3,1,51,.051455144,1,2026-06-25 08:54:51
iouring,1,1,1,THROUGHPUT,2,15,31,12.468357814,4,2026-06-25 08:55:00
iouring,1,1,1,THROUGHPUT,2,8,32,3.267709545,3,2026-06-25 08:55:03
iouring,1,1,1,THROUGHPUT,1,18,3,34.802739328,76,2026-06-25 08:55:07
