io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.070610013,1,2025-11-04 23:21:13
sync,1,1,1,POWER,0,2,3,74.488209561,4746,2025-11-04 23:22:28
sync,1,1,1,POWER,0,3,4,24.908132561,113782,2025-11-04 23:22:54
sync,1,1,1,POWER,0,4,5,5.336073651,6,2025-11-04 23:23:00
sync,1,1,1,POWER,0,5,6,7.593068201,6,2025-11-04 23:23:09
sync,1,1,1,POWER,0,6,7,3.174288480,2,2025-11-04 23:23:13
sync,1,1,1,POWER,0,7,8,4.115480834,5,2025-11-04 23:23:18
sync,1,1,1,POWER,0,8,9,9.103390091,3,2025-11-04 23:23:28
sync,1,1,1,POWER,0,9,10,10.489867159,176,2025-11-04 23:23:40
sync,1,1,1,POWER,0,10,11,9.297734144,381871,2025-11-04 23:23:50
sync,1,1,1,POWER,0,11,12,3.482799205,1,2025-11-04 23:23:55
sync,1,1,1,POWER,0,12,13,5.662725910,3,2025-11-04 23:24:02
sync,1,1,1,POWER,0,13,14,5.138600381,46,2025-11-04 23:24:08
sync,1,1,1,POWER,0,14,15,3.014341957,2,2025-11-04 23:24:12
sync,1,1,1,POWER,0,15,16,6.928227246,4,2025-11-04 23:24:20
sync,1,1,1,POWER,0,16,17,4.111043195,27840,2025-11-04 23:24:25
sync,1,1,1,POWER,0,17,18,1.512129732,2,2025-11-04 23:24:27
sync,1,1,1,POWER,0,18,19,43.723385107,115,2025-11-04 23:25:12
sync,1,1,1,POWER,0,19,20,1.381861574,2,2025-11-04 23:25:15
sync,1,1,1,POWER,0,20,21,82.707276891,1827,2025-11-04 23:26:38
sync,1,1,1,POWER,0,21,22,10.891654903,3938,2025-11-04 23:26:50
sync,1,1,1,POWER,0,22,23,1.847488143,8,2025-11-04 23:26:53
sync,1,1,1,THROUGHPUT,1,7,1,4.927737374,5,2025-11-04 23:27:03
sync,1,1,1,THROUGHPUT,2,13,23,6.111303949,46,2025-11-04 23:27:04
sync,1,1,1,THROUGHPUT,2,6,24,2.709946575,2,2025-11-04 23:27:07
sync,1,1,1,THROUGHPUT,2,1,25,.043419597,1,2025-11-04 23:27:07
sync,1,1,1,THROUGHPUT,1,15,2,6.279979033,4,2025-11-04 23:27:10
sync,1,1,1,THROUGHPUT,2,3,26,6.444604292,113782,2025-11-04 23:27:14
sync,1,1,1,THROUGHPUT,2,21,27,11.570174866,3938,2025-11-04 23:27:25
sync,1,1,1,THROUGHPUT,1,18,3,40.247345572,115,2025-11-04 23:27:50
sync,1,1,1,THROUGHPUT,1,17,4,.204360957,2,2025-11-04 23:27:50
sync,1,1,1,THROUGHPUT,1,8,5,3.788217891,3,2025-11-04 23:27:54
sync,1,1,1,THROUGHPUT,1,12,6,5.282773292,3,2025-11-04 23:27:59
sync,1,1,1,THROUGHPUT,2,20,28,37.305564190,1827,2025-11-04 23:28:03
sync,1,1,1,THROUGHPUT,1,10,7,9.367557111,381871,2025-11-04 23:28:09
sync,1,1,1,THROUGHPUT,2,15,29,7.173319658,4,2025-11-04 23:28:10
sync,1,1,1,THROUGHPUT,2,14,30,2.938698938,2,2025-11-04 23:28:13
sync,1,1,1,THROUGHPUT,2,19,31,.596230165,2,2025-11-04 23:28:13
sync,1,1,1,THROUGHPUT,1,3,8,6.327934155,113782,2025-11-04 23:28:15
sync,1,1,1,THROUGHPUT,2,8,32,3.434246114,3,2025-11-04 23:28:17
sync,1,1,1,THROUGHPUT,1,20,9,34.184178849,1827,2025-11-04 23:28:49
sync,1,1,1,THROUGHPUT,1,14,10,3.116062356,2,2025-11-04 23:28:52
sync,1,1,1,THROUGHPUT,1,22,11,1.919292521,8,2025-11-04 23:28:54
sync,1,1,1,THROUGHPUT,1,13,12,5.437265691,46,2025-11-04 23:29:00
sync,1,1,1,THROUGHPUT,1,9,13,8.149880199,176,2025-11-04 23:29:08
sync,1,1,1,THROUGHPUT,2,2,33,54.870473982,4746,2025-11-04 23:29:12
sync,1,1,1,THROUGHPUT,1,5,14,6.389855957,6,2025-11-04 23:29:14
sync,1,1,1,THROUGHPUT,2,9,34,7.930858714,176,2025-11-04 23:29:20
sync,1,1,1,THROUGHPUT,2,5,35,5.963671567,6,2025-11-04 23:29:26
sync,1,1,1,THROUGHPUT,2,16,36,2.820504345,27840,2025-11-04 23:29:28
sync,1,1,1,THROUGHPUT,2,4,37,2.415703174,6,2025-11-04 23:29:31
sync,1,1,1,THROUGHPUT,2,11,38,2.714024168,1,2025-11-04 23:29:34
sync,1,1,1,THROUGHPUT,2,7,39,4.317988459,5,2025-11-04 23:29:38
sync,1,1,1,THROUGHPUT,1,2,15,51.891994952,4746,2025-11-04 23:30:06
sync,1,1,1,THROUGHPUT,1,21,16,10.783296036,3938,2025-11-04 23:30:17
sync,1,1,1,THROUGHPUT,2,18,40,40.431841969,115,2025-11-04 23:30:18
sync,1,1,1,THROUGHPUT,1,16,17,2.638299008,27840,2025-11-04 23:30:20
sync,1,1,1,THROUGHPUT,1,1,18,.045196947,1,2025-11-04 23:30:20
sync,1,1,1,THROUGHPUT,1,6,19,2.675752495,2,2025-11-04 23:30:22
sync,1,1,1,THROUGHPUT,1,4,20,2.320719977,6,2025-11-04 23:30:25
sync,1,1,1,THROUGHPUT,1,19,21,.586938589,2,2025-11-04 23:30:25
sync,1,1,1,THROUGHPUT,1,11,22,2.673886982,1,2025-11-04 23:30:28
sync,1,1,1,THROUGHPUT,2,10,41,9.906269217,381871,2025-11-04 23:30:28
sync,1,1,1,THROUGHPUT,2,17,42,.194294099,2,2025-11-04 23:30:29
sync,1,1,1,THROUGHPUT,2,12,43,4.714653955,3,2025-11-04 23:30:33
sync,1,1,1,THROUGHPUT,2,22,44,2.229660735,8,2025-11-04 23:30:36
