io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.069999282,1,2025-11-08 15:29:51
sync,1,1,1,POWER,0,2,3,.094267846,9,2025-11-08 15:29:52
sync,1,1,1,POWER,0,3,4,.176511037,108,2025-11-08 15:29:53
sync,1,1,1,POWER,0,4,5,.090977505,6,2025-11-08 15:29:54
sync,1,1,1,POWER,0,5,6,.077473999,6,2025-11-08 15:29:55
sync,1,1,1,POWER,0,6,7,.078293816,2,2025-11-08 15:29:56
sync,1,1,1,POWER,0,7,8,.080570265,5,2025-11-08 15:29:57
sync,1,1,1,POWER,0,8,9,.084830754,3,2025-11-08 15:29:59
sync,1,1,1,POWER,0,9,10,.120822977,176,2025-11-08 15:30:00
sync,1,1,1,POWER,0,10,11,.096906010,404,2025-11-08 15:30:01
sync,1,1,1,POWER,0,11,12,.073452646,33,2025-11-08 15:30:02
sync,1,1,1,POWER,0,12,13,.088374485,3,2025-11-08 15:30:03
sync,1,1,1,POWER,0,13,14,.078172457,38,2025-11-08 15:30:04
sync,1,1,1,POWER,0,14,15,.080180036,2,2025-11-08 15:30:05
sync,1,1,1,POWER,0,15,16,.098855310,4,2025-11-08 15:30:06
sync,1,1,1,POWER,0,16,17,.070123089,285,2025-11-08 15:30:08
sync,1,1,1,POWER,0,17,18,.070069800,2,2025-11-08 15:30:09
sync,1,1,1,POWER,0,18,19,.102233589,4,2025-11-08 15:30:10
sync,1,1,1,POWER,0,19,20,.072650364,2,2025-11-08 15:30:11
sync,1,1,1,POWER,0,20,21,.077871478,4,2025-11-08 15:30:12
sync,1,1,1,POWER,0,21,22,.085265466,7,2025-11-08 15:30:13
sync,1,1,1,POWER,0,22,23,.073911085,1,2025-11-08 15:30:14
sync,1,1,1,THROUGHPUT,2,19,23,.068950920,2,2025-11-08 15:30:15
sync,1,1,1,THROUGHPUT,1,15,1,.087326050,4,2025-11-08 15:30:15
sync,1,1,1,THROUGHPUT,2,20,24,.066711357,4,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,18,2,.100873863,4,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,5,25,.070832483,6,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,13,3,.074750445,39,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,14,26,.073567188,2,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,17,4,.064378948,2,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,8,27,.072206403,3,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,4,5,.070773166,6,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,16,28,.064343643,285,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,3,6,.070943068,108,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,4,29,.070310564,6,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,10,7,.089485331,404,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,3,30,.070061654,108,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,6,8,.071561863,2,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,22,31,.067963464,1,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,21,9,.081491833,7,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,18,32,.101660501,4,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,14,10,.075181304,2,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,9,33,.095471277,176,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,1,11,11,.068108821,33,2025-11-08 15:30:16
sync,1,1,1,THROUGHPUT,2,17,34,.068545770,2,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,22,12,.070028945,1,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,2,35,.068233510,9,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,20,13,.070606156,4,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,6,36,.073520250,2,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,1,14,.059270828,1,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,11,37,.067316546,33,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,8,15,.067568233,3,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,1,38,.057460093,1,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,9,16,.095322311,176,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,13,39,.079805871,39,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,7,17,.079103338,5,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,12,40,.085070112,3,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,12,18,.084175933,3,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,7,41,.076410591,5,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,5,19,.075768106,6,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,10,42,.086911449,404,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,19,20,.060476049,2,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,2,21,43,.078461216,7,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,16,21,.066800151,285,2025-11-08 15:30:17
sync,1,1,1,THROUGHPUT,1,2,22,.068316195,9,2025-11-08 15:30:18
sync,1,1,1,THROUGHPUT,2,15,44,.091006794,4,2025-11-08 15:30:18
