io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.046943151,1,2025-11-05 18:13:36
bgworkers,1,1,1,POWER,0,2,3,.092810996,45,2025-11-05 18:13:37
bgworkers,1,1,1,POWER,0,3,4,.185502656,1128,2025-11-05 18:13:39
bgworkers,1,1,1,POWER,0,4,5,.086220645,6,2025-11-05 18:13:40
bgworkers,1,1,1,POWER,0,5,6,.082136487,6,2025-11-05 18:13:41
bgworkers,1,1,1,POWER,0,6,7,.104248987,2,2025-11-05 18:13:42
bgworkers,1,1,1,POWER,0,7,8,.141696703,5,2025-11-05 18:13:43
bgworkers,1,1,1,POWER,0,8,9,.095340372,3,2025-11-05 18:13:44
bgworkers,1,1,1,POWER,0,9,10,.216318358,176,2025-11-05 18:13:45
bgworkers,1,1,1,POWER,0,10,11,.111217759,3802,2025-11-05 18:13:47
bgworkers,1,1,1,POWER,0,11,12,.068006193,1,2025-11-05 18:13:48
bgworkers,1,1,1,POWER,0,12,13,.104275677,3,2025-11-05 18:13:49
bgworkers,1,1,1,POWER,0,13,14,.115969506,48,2025-11-05 18:13:50
bgworkers,1,1,1,POWER,0,14,15,.089455548,2,2025-11-05 18:13:51
bgworkers,1,1,1,POWER,0,15,16,.109715712,4,2025-11-05 18:13:52
bgworkers,1,1,1,POWER,0,16,17,.085917193,2880,2025-11-05 18:13:53
bgworkers,1,1,1,POWER,0,17,18,.047796843,2,2025-11-05 18:13:54
bgworkers,1,1,1,POWER,0,18,19,.398133083,4,2025-11-05 18:13:56
bgworkers,1,1,1,POWER,0,19,20,.088781808,2,2025-11-05 18:13:57
bgworkers,1,1,1,POWER,0,20,21,.119278688,25,2025-11-05 18:13:58
bgworkers,1,1,1,POWER,0,21,22,.115926636,54,2025-11-05 18:13:59
bgworkers,1,1,1,POWER,0,22,23,.095242493,7,2025-11-05 18:14:00
bgworkers,1,1,1,THROUGHPUT,2,22,23,.085237771,7,2025-11-05 18:14:01
bgworkers,1,1,1,THROUGHPUT,1,9,1,.153257698,176,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,2,6,24,.068810708,2,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,8,2,.064023894,3,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,2,7,25,.074569139,5,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,11,3,.044113198,1,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,13,4,.074203160,48,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,12,5,.090422384,3,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,4,6,.056306829,6,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,10,7,.080819879,3802,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,5,8,.064409621,6,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,2,18,26,.448209770,4,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,2,2,27,.041163163,45,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,16,9,.062453768,2880,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,20,10,.080736979,25,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,2,15,28,.108213659,4,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,1,11,.039935030,1,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,2,1,29,.036942470,1,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,1,22,12,.062006227,7,2025-11-05 18:14:02
bgworkers,1,1,1,THROUGHPUT,2,20,30,.080544188,25,2025-11-05 18:14:02
