io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,15.697656498,2,2026-06-26 02:42:07
iouring,1,1,1,POWER,0,2,3,10.398668709,101,2026-06-26 02:42:18
iouring,1,1,1,POWER,0,9,4,101.739430737,176,2026-06-26 02:44:00
iouring,1,1,1,POWER,0,20,5,113.985087315,5427,2026-06-26 02:45:54
iouring,1,1,1,POWER,0,6,6,27.113037363,2,2026-06-26 02:46:21
iouring,1,1,1,POWER,0,17,7,36.979443327,2,2026-06-26 02:46:58
iouring,1,1,1,POWER,0,18,8,115.142641269,101,2026-06-26 02:48:53
iouring,1,1,1,POWER,0,8,9,45.606082380,3,2026-06-26 02:49:38
iouring,1,1,1,POWER,0,21,10,96.637854973,101,2026-06-26 02:51:15
iouring,1,1,1,POWER,0,13,11,70.771415046,47,2026-06-26 02:52:26
iouring,1,1,1,POWER,0,3,12,44.776606832,11,2026-06-26 02:53:11
iouring,1,1,1,POWER,0,22,13,1.423605066,8,2026-06-26 02:53:12
iouring,1,1,1,POWER,0,16,14,14.012080096,27841,2026-06-26 02:53:26
iouring,1,1,1,POWER,0,4,15,44.425691171,6,2026-06-26 02:54:11
iouring,1,1,1,POWER,0,11,16,8.581426486,26090,2026-06-26 02:54:19
iouring,1,1,1,POWER,0,15,17,244.555854753,4,2026-06-26 02:58:24
iouring,1,1,1,POWER,0,1,18,.037003699,1,2026-06-26 02:58:24
iouring,1,1,1,POWER,0,10,19,48.338905209,21,2026-06-26 02:59:12
iouring,1,1,1,POWER,0,19,20,3.606461211,2,2026-06-26 02:59:16
iouring,1,1,1,POWER,0,5,21,44.759471018,6,2026-06-26 03:00:00
iouring,1,1,1,POWER,0,7,22,105.001011070,5,2026-06-26 03:01:45
iouring,1,1,1,POWER,0,12,23,35.092245033,3,2026-06-26 03:02:21
iouring,1,1,1,THROUGHPUT,2,6,23,44.212997400,2,2026-06-26 03:04:13
iouring,1,1,1,THROUGHPUT,4,5,67,82.789337123,6,2026-06-26 03:04:52
iouring,1,1,1,THROUGHPUT,2,17,24,88.495695766,2,2026-06-26 03:05:42
iouring,1,1,1,THROUGHPUT,3,8,45,252.440108347,3,2026-06-26 03:07:41
iouring,1,1,1,THROUGHPUT,2,14,25,121.736566218,2,2026-06-26 03:07:43
iouring,1,1,1,THROUGHPUT,2,16,26,43.961181631,27841,2026-06-26 03:08:27
iouring,1,1,1,THROUGHPUT,3,5,46,48.094105116,6,2026-06-26 03:08:29
iouring,1,1,1,THROUGHPUT,4,21,68,219.416724909,101,2026-06-26 03:08:31
iouring,1,1,1,THROUGHPUT,2,19,27,55.380017313,2,2026-06-26 03:09:23
iouring,1,1,1,THROUGHPUT,3,4,47,106.480601219,6,2026-06-26 03:10:16
iouring,1,1,1,THROUGHPUT,2,10,28,54.150703589,21,2026-06-26 03:10:17
iouring,1,1,1,THROUGHPUT,3,6,48,38.622275117,2,2026-06-26 03:10:55
iouring,1,1,1,THROUGHPUT,4,14,69,174.348060016,2,2026-06-26 03:11:25
iouring,1,1,1,THROUGHPUT,4,19,70,8.881117745,2,2026-06-26 03:11:34
iouring,1,1,1,THROUGHPUT,3,17,49,80.638704931,2,2026-06-26 03:12:15
iouring,1,1,1,THROUGHPUT,3,7,50,464.222863102,5,2026-06-26 03:19:59
iouring,1,1,1,THROUGHPUT,3,1,51,.039727939,1,2026-06-26 03:19:59
iouring,1,1,1,THROUGHPUT,2,9,29,620.998791014,176,2026-06-26 03:20:38
iouring,1,1,1,THROUGHPUT,2,2,30,24.521436259,101,2026-06-26 03:21:02
iouring,1,1,1,THROUGHPUT,3,18,52,142.409484779,101,2026-06-26 03:22:22
iouring,1,1,1,THROUGHPUT,3,22,53,16.935726656,8,2026-06-26 03:22:39
iouring,1,1,1,THROUGHPUT,1,21,1,1237.060482021,101,2026-06-26 03:24:06
iouring,1,1,1,THROUGHPUT,3,14,54,128.163280345,2,2026-06-26 03:24:47
iouring,1,1,1,THROUGHPUT,1,3,2,41.151618796,11,2026-06-26 03:24:47
iouring,1,1,1,THROUGHPUT,1,18,3,134.240852951,101,2026-06-26 03:27:01
iouring,1,1,1,THROUGHPUT,1,5,4,46.750906958,6,2026-06-26 03:27:48
iouring,1,1,1,THROUGHPUT,1,11,5,11.754219870,27439,2026-06-26 03:28:00
iouring,1,1,1,THROUGHPUT,3,9,55,278.076356402,176,2026-06-26 03:29:25
iouring,1,1,1,THROUGHPUT,3,10,56,39.972904793,21,2026-06-26 03:30:05
iouring,1,1,1,THROUGHPUT,1,7,6,274.572210109,5,2026-06-26 03:32:34
iouring,1,1,1,THROUGHPUT,1,6,7,23.000220542,2,2026-06-26 03:32:57
iouring,1,1,1,THROUGHPUT,1,20,8,111.140531293,5286,2026-06-26 03:34:49
iouring,1,1,1,THROUGHPUT,1,17,9,43.989472444,2,2026-06-26 03:35:33
iouring,1,1,1,THROUGHPUT,1,12,10,42.686386403,3,2026-06-26 03:36:15
iouring,1,1,1,THROUGHPUT,1,16,11,14.308983109,27841,2026-06-26 03:36:30
iouring,1,1,1,THROUGHPUT,2,15,31,1026.554870082,4,2026-06-26 03:38:09
iouring,1,1,1,THROUGHPUT,4,15,71,1594.641825820,4,2026-06-26 03:38:09
iouring,1,1,1,THROUGHPUT,3,15,57,483.873004658,4,2026-06-26 03:38:09
iouring,1,1,1,THROUGHPUT,1,15,12,99.311454261,3,2026-06-26 03:38:09
iouring,1,1,1,THROUGHPUT,3,11,58,8.078053792,27697,2026-06-26 03:38:17
iouring,1,1,1,THROUGHPUT,4,17,72,50.004977168,2,2026-06-26 03:38:59
iouring,1,1,1,THROUGHPUT,4,12,73,45.892679403,3,2026-06-26 03:39:45
iouring,1,1,1,THROUGHPUT,4,6,74,33.923771716,2,2026-06-26 03:40:19
iouring,1,1,1,THROUGHPUT,4,4,75,29.662793937,6,2026-06-26 03:40:48
iouring,1,1,1,THROUGHPUT,3,20,59,262.161854431,5382,2026-06-26 03:42:39
iouring,1,1,1,THROUGHPUT,3,2,60,12.887423998,101,2026-06-26 03:42:52
iouring,1,1,1,THROUGHPUT,4,9,76,185.227880864,176,2026-06-26 03:43:54
iouring,1,1,1,THROUGHPUT,4,8,77,70.363679898,3,2026-06-26 03:45:04
iouring,1,1,1,THROUGHPUT,2,8,32,425.633360492,3,2026-06-26 03:45:15
iouring,1,1,1,THROUGHPUT,4,16,78,18.291927887,27841,2026-06-26 03:45:22
iouring,1,1,1,THROUGHPUT,2,5,33,53.513334370,6,2026-06-26 03:46:08
iouring,1,1,1,THROUGHPUT,4,11,79,48.284423851,27370,2026-06-26 03:46:11
iouring,1,1,1,THROUGHPUT,2,22,34,3.087039559,8,2026-06-26 03:46:11
iouring,1,1,1,THROUGHPUT,2,12,35,43.813704781,3,2026-06-26 03:46:55
iouring,1,1,1,THROUGHPUT,4,2,80,51.146409273,101,2026-06-26 03:47:02
iouring,1,1,1,THROUGHPUT,4,10,81,48.603949699,21,2026-06-26 03:47:50
iouring,1,1,1,THROUGHPUT,3,21,61,321.456718467,101,2026-06-26 03:48:14
iouring,1,1,1,THROUGHPUT,3,19,62,26.627713878,2,2026-06-26 03:48:40
iouring,1,1,1,THROUGHPUT,1,13,13,689.873003227,46,2026-06-26 03:49:39
iouring,1,1,1,THROUGHPUT,3,13,63,68.886992316,46,2026-06-26 03:49:49
iouring,1,1,1,THROUGHPUT,1,10,14,39.445221976,21,2026-06-26 03:50:18
iouring,1,1,1,THROUGHPUT,3,16,64,35.878261695,27841,2026-06-26 03:50:25
iouring,1,1,1,THROUGHPUT,1,2,15,13.469332876,101,2026-06-26 03:50:32
iouring,1,1,1,THROUGHPUT,4,18,82,210.926032608,101,2026-06-26 03:51:21
iouring,1,1,1,THROUGHPUT,4,1,83,.051015459,1,2026-06-26 03:51:21
iouring,1,1,1,THROUGHPUT,3,12,65,83.198390623,3,2026-06-26 03:51:48
iouring,1,1,1,THROUGHPUT,3,3,66,39.823138366,11,2026-06-26 03:52:28
iouring,1,1,1,THROUGHPUT,1,8,16,147.442478552,3,2026-06-26 03:52:59
iouring,1,1,1,THROUGHPUT,1,14,17,31.582447581,2,2026-06-26 03:53:31
iouring,1,1,1,THROUGHPUT,1,19,18,8.122199984,2,2026-06-26 03:53:39
iouring,1,1,1,THROUGHPUT,2,7,36,485.380078826,5,2026-06-26 03:55:00
iouring,1,1,1,THROUGHPUT,1,9,19,159.453247842,176,2026-06-26 03:56:18
iouring,1,1,1,THROUGHPUT,1,22,20,1.855436243,8,2026-06-26 03:56:20
iouring,1,1,1,THROUGHPUT,1,1,21,.034930017,1,2026-06-26 03:56:20
iouring,1,1,1,THROUGHPUT,1,4,22,25.416716921,6,2026-06-26 03:56:46
iouring,1,1,1,THROUGHPUT,4,13,84,346.168959825,46,2026-06-26 03:57:08
iouring,1,1,1,THROUGHPUT,2,13,37,127.487558104,46,2026-06-26 03:57:08
iouring,1,1,1,THROUGHPUT,2,18,38,117.142367523,101,2026-06-26 03:59:05
iouring,1,1,1,THROUGHPUT,2,1,39,.046169001,1,2026-06-26 03:59:05
iouring,1,1,1,THROUGHPUT,2,4,40,33.587044679,6,2026-06-26 03:59:39
iouring,1,1,1,THROUGHPUT,4,7,85,228.902123211,5,2026-06-26 04:00:57
iouring,1,1,1,THROUGHPUT,4,22,86,1.850075399,8,2026-06-26 04:00:58
iouring,1,1,1,THROUGHPUT,4,3,87,40.385554154,11,2026-06-26 04:01:39
iouring,1,1,1,THROUGHPUT,2,20,41,139.293350919,5311,2026-06-26 04:01:58
iouring,1,1,1,THROUGHPUT,2,3,42,39.972697997,11,2026-06-26 04:02:38
