io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.074090603,1,2025-10-31 02:40:43
sync,1,1,1,POWER,0,2,3,.089926559,11,2025-10-31 02:40:45
sync,1,1,1,POWER,0,3,4,.169259178,134,2025-10-31 02:40:46
sync,1,1,1,POWER,0,4,5,.093949765,6,2025-10-31 02:40:47
sync,1,1,1,POWER,0,5,6,.087593666,6,2025-10-31 02:40:48
sync,1,1,1,POWER,0,6,7,.085755045,2,2025-10-31 02:40:49
sync,1,1,1,POWER,0,7,8,.091674424,4,2025-10-31 02:40:50
sync,1,1,1,POWER,0,8,9,.090324203,3,2025-10-31 02:40:51
sync,1,1,1,POWER,0,9,10,.110490737,172,2025-10-31 02:40:53
sync,1,1,1,POWER,0,10,11,.102784041,362,2025-10-31 02:40:54
sync,1,1,1,POWER,0,11,12,.076260311,156,2025-10-31 02:40:55
sync,1,1,1,POWER,0,12,13,.101198171,3,2025-10-31 02:40:56
sync,1,1,1,POWER,0,13,14,.086520140,43,2025-10-31 02:40:57
sync,1,1,1,POWER,0,14,15,.086792629,2,2025-10-31 02:40:58
sync,1,1,1,POWER,0,15,16,.129508368,4,2025-10-31 02:40:59
sync,1,1,1,POWER,0,16,17,.077314518,306,2025-10-31 02:41:00
sync,1,1,1,POWER,0,17,18,.600646460,2,2025-10-31 02:41:02
sync,1,1,1,POWER,0,18,19,.137930710,4,2025-10-31 02:41:03
sync,1,1,1,POWER,0,19,20,.101508856,2,2025-10-31 02:41:04
sync,1,1,1,POWER,0,20,21,43.169834320,2,2025-10-31 02:41:49
sync,1,1,1,POWER,0,21,22,.406097889,9,2025-10-31 02:41:50
sync,1,1,1,POWER,0,22,23,.072993036,2,2025-10-31 02:41:51
sync,1,1,1,THROUGHPUT,2,9,23,.102038337,172,2025-10-31 02:41:52
sync,1,1,1,THROUGHPUT,1,18,1,.125665781,4,2025-10-31 02:41:52
sync,1,1,1,THROUGHPUT,2,5,24,.074681479,6,2025-10-31 02:41:52
sync,1,1,1,THROUGHPUT,1,1,2,.064538957,1,2025-10-31 02:41:52
sync,1,1,1,THROUGHPUT,1,7,3,.082548464,4,2025-10-31 02:41:53
sync,1,1,1,THROUGHPUT,2,12,25,.091625424,3,2025-10-31 02:41:53
sync,1,1,1,THROUGHPUT,1,5,4,.074619987,6,2025-10-31 02:41:53
sync,1,1,1,THROUGHPUT,2,10,26,.091479328,362,2025-10-31 02:41:53
sync,1,1,1,THROUGHPUT,1,12,5,.094651509,3,2025-10-31 02:41:53
sync,1,1,1,THROUGHPUT,2,8,27,.083038227,3,2025-10-31 02:41:53
sync,1,1,1,THROUGHPUT,2,7,28,.084231189,4,2025-10-31 02:41:53
