io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,.273654742,2,2026-06-27 23:02:41
sync,1,1,1,POWER,0,2,3,.331012110,101,2026-06-27 23:02:42
sync,1,1,1,POWER,0,9,4,2.388976498,176,2026-06-27 23:02:44
sync,1,1,1,POWER,0,20,5,.548031423,174,2026-06-27 23:02:45
sync,1,1,1,POWER,0,6,6,.275353544,2,2026-06-27 23:02:45
sync,1,1,1,POWER,0,17,7,.676871253,2,2026-06-27 23:02:46
sync,1,1,1,POWER,0,18,8,2.355011753,10,2026-06-27 23:02:48
sync,1,1,1,POWER,0,8,9,.281826956,3,2026-06-27 23:02:48
sync,1,1,1,POWER,0,21,10,.506939572,101,2026-06-27 23:02:49
sync,1,1,1,POWER,0,13,11,1.013984608,43,2026-06-27 23:02:50
sync,1,1,1,POWER,0,3,12,.461333683,11,2026-06-27 23:02:50
sync,1,1,1,POWER,0,22,13,.087095535,8,2026-06-27 23:02:50
sync,1,1,1,POWER,0,16,14,.208758443,18231,2026-06-27 23:02:51
sync,1,1,1,POWER,0,4,15,.138817291,6,2026-06-27 23:02:51
sync,1,1,1,POWER,0,11,16,.111272880,1063,2026-06-27 23:02:51
sync,1,1,1,POWER,0,15,17,.502529297,4,2026-06-27 23:02:51
sync,1,1,1,POWER,0,1,18,.038685837,1,2026-06-27 23:02:51
sync,1,1,1,POWER,0,10,19,.232809508,21,2026-06-27 23:02:52
sync,1,1,1,POWER,0,19,20,.080156044,2,2026-06-27 23:02:52
sync,1,1,1,POWER,0,5,21,.255564277,6,2026-06-27 23:02:52
sync,1,1,1,POWER,0,7,22,.680904745,5,2026-06-27 23:02:53
sync,1,1,1,POWER,0,12,23,.373193031,3,2026-06-27 23:02:53
sync,1,1,1,THROUGHPUT,2,6,23,.456297130,2,2026-06-27 23:02:54
sync,1,1,1,THROUGHPUT,1,21,1,.698263899,101,2026-06-27 23:02:54
