io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,22,2,.842060360,8,2026-06-18 01:32:11
sync,1,1,1,POWER,0,19,3,24.141483486,2,2026-06-18 01:32:35
sync,1,1,1,POWER,0,1,4,.161308508,1,2026-06-18 01:32:35
sync,1,1,1,POWER,0,13,5,3.124795097,43,2026-06-18 01:32:39
sync,1,1,1,POWER,0,11,6,2.399897441,1063,2026-06-18 01:32:41
sync,1,1,1,POWER,0,9,7,104.273809109,176,2026-06-18 01:34:25
sync,1,1,1,POWER,0,16,8,.509452768,18231,2026-06-18 01:34:26
sync,1,1,1,POWER,0,5,9,2.420874466,6,2026-06-18 01:34:28
sync,1,1,1,POWER,0,3,10,1.074106572,11,2026-06-18 01:34:30
sync,1,1,1,POWER,0,15,11,1.492317849,4,2026-06-18 01:34:31
sync,1,1,1,POWER,0,6,12,1.083486315,2,2026-06-18 01:34:32
sync,1,1,1,POWER,0,2,13,.530217056,101,2026-06-18 01:34:33
sync,1,1,1,POWER,0,7,14,5.661319532,5,2026-06-18 01:34:39
sync,1,1,1,POWER,0,8,15,.830040447,3,2026-06-18 01:34:39
sync,1,1,1,POWER,0,21,16,3.403787795,101,2026-06-18 01:34:43
sync,1,1,1,POWER,0,12,17,.986367777,3,2026-06-18 01:34:44
sync,1,1,1,POWER,0,14,18,.510434062,2,2026-06-18 01:34:45
sync,1,1,1,POWER,0,17,19,1.452332685,2,2026-06-18 01:34:46
sync,1,1,1,POWER,0,20,20,1.452435985,174,2026-06-18 01:34:48
sync,1,1,1,POWER,0,10,21,1.012586786,21,2026-06-18 01:34:49
sync,1,1,1,POWER,0,18,22,5.716781457,10,2026-06-18 01:34:54
sync,1,1,1,POWER,0,4,23,.487457539,6,2026-06-18 01:34:55
sync,1,1,1,THROUGHPUT,1,8,1,.602005040,3,2026-06-18 01:34:57
sync,1,1,1,THROUGHPUT,1,1,2,.183248874,1,2026-06-18 01:34:57
sync,1,1,1,THROUGHPUT,2,3,23,1.187060739,11,2026-06-18 01:34:57
sync,1,1,1,THROUGHPUT,2,14,24,.670457632,2,2026-06-18 01:34:58
sync,1,1,1,THROUGHPUT,1,20,3,2.002143751,165,2026-06-18 01:34:59
sync,1,1,1,THROUGHPUT,1,19,4,.265307038,2,2026-06-18 01:34:59
sync,1,1,1,THROUGHPUT,2,5,25,1.479563115,6,2026-06-18 01:35:00
sync,1,1,1,THROUGHPUT,1,5,5,1.262765096,6,2026-06-18 01:35:01
sync,1,1,1,THROUGHPUT,2,17,26,2.066080998,2,2026-06-18 01:35:02
sync,1,1,1,THROUGHPUT,1,17,6,1.588358697,2,2026-06-18 01:35:03
sync,1,1,1,THROUGHPUT,1,2,7,.725431414,101,2026-06-18 01:35:03
sync,1,1,1,THROUGHPUT,1,14,8,.623159141,2,2026-06-18 01:35:04
sync,1,1,1,THROUGHPUT,1,11,9,.380498558,1090,2026-06-18 01:35:05
sync,1,1,1,THROUGHPUT,2,21,27,4.967128128,101,2026-06-18 01:35:07
sync,1,1,1,THROUGHPUT,1,9,10,2.299899336,176,2026-06-18 01:35:07
sync,1,1,1,THROUGHPUT,1,10,11,1.052634350,21,2026-06-18 01:35:08
sync,1,1,1,THROUGHPUT,1,21,12,3.804012932,101,2026-06-18 01:35:12
sync,1,1,1,THROUGHPUT,2,18,28,5.036284470,11,2026-06-18 01:35:12
sync,1,1,1,THROUGHPUT,2,6,29,.831247445,2,2026-06-18 01:35:13
sync,1,1,1,THROUGHPUT,2,8,30,.562298950,3,2026-06-18 01:35:14
sync,1,1,1,THROUGHPUT,2,2,31,.521547956,101,2026-06-18 01:35:14
sync,1,1,1,THROUGHPUT,2,1,32,.110689320,1,2026-06-18 01:35:14
sync,1,1,1,THROUGHPUT,2,15,33,1.272016951,4,2026-06-18 01:35:16
sync,1,1,1,THROUGHPUT,2,19,34,.216084231,2,2026-06-18 01:35:16
sync,1,1,1,THROUGHPUT,2,12,35,.985482468,3,2026-06-18 01:35:17
sync,1,1,1,THROUGHPUT,1,7,13,5.615510902,5,2026-06-18 01:35:18
sync,1,1,1,THROUGHPUT,1,22,14,.245096783,8,2026-06-18 01:35:18
sync,1,1,1,THROUGHPUT,2,10,36,1.024232087,21,2026-06-18 01:35:18
sync,1,1,1,THROUGHPUT,2,22,37,.230114061,8,2026-06-18 01:35:18
sync,1,1,1,THROUGHPUT,1,16,15,.473037175,18316,2026-06-18 01:35:18
sync,1,1,1,THROUGHPUT,1,12,16,.974208322,3,2026-06-18 01:35:19
sync,1,1,1,THROUGHPUT,2,9,38,2.156771574,176,2026-06-18 01:35:21
sync,1,1,1,THROUGHPUT,1,15,17,1.372037532,4,2026-06-18 01:35:21
sync,1,1,1,THROUGHPUT,2,11,39,.310381906,515,2026-06-18 01:35:21
