io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,5,2,111.130180444,6,2026-06-19 17:26:08
bgworkers,1,1,1,POWER,0,1,3,.146626206,1,2026-06-19 17:26:08
bgworkers,1,1,1,POWER,0,3,4,9.357487216,11,2026-06-19 17:26:18
bgworkers,1,1,1,POWER,0,8,5,11.963293862,3,2026-06-19 17:26:30
bgworkers,1,1,1,POWER,0,9,6,34.926721560,176,2026-06-19 17:27:05
bgworkers,1,1,1,POWER,0,16,7,5.475400667,27840,2026-06-19 17:27:10
bgworkers,1,1,1,POWER,0,14,8,3.167524988,2,2026-06-19 17:27:14
bgworkers,1,1,1,POWER,0,6,9,3.349033899,2,2026-06-19 17:27:17
bgworkers,1,1,1,POWER,0,4,10,30.489712157,6,2026-06-19 17:27:48
bgworkers,1,1,1,POWER,0,17,11,21.989671173,2,2026-06-19 17:28:10
bgworkers,1,1,1,POWER,0,7,12,6.060139546,5,2026-06-19 17:28:16
bgworkers,1,1,1,POWER,0,2,13,5.582100265,101,2026-06-19 17:28:21
bgworkers,1,1,1,POWER,0,12,14,7.909118045,3,2026-06-19 17:28:29
bgworkers,1,1,1,POWER,0,21,15,253.012106359,101,2026-06-19 17:32:42
bgworkers,1,1,1,POWER,0,15,16,9.131739340,4,2026-06-19 17:32:52
bgworkers,1,1,1,POWER,0,19,17,1.553293871,2,2026-06-19 17:32:53
bgworkers,1,1,1,POWER,0,10,18,9.514084535,21,2026-06-19 17:33:03
bgworkers,1,1,1,POWER,0,13,19,8.027597089,47,2026-06-19 17:33:11
bgworkers,1,1,1,POWER,0,22,20,2.519755819,8,2026-06-19 17:33:14
bgworkers,1,1,1,POWER,0,11,21,2.041271623,9182,2026-06-19 17:33:16
bgworkers,1,1,1,POWER,0,20,22,50.397309982,1752,2026-06-19 17:34:06
bgworkers,1,1,1,POWER,0,18,23,58.970614592,100,2026-06-19 17:35:05
bgworkers,1,1,1,THROUGHPUT,1,19,1,1.916101837,2,2026-06-19 17:35:13
bgworkers,1,1,1,THROUGHPUT,3,16,45,6.744746664,27841,2026-06-19 17:35:18
bgworkers,1,1,1,THROUGHPUT,3,6,46,5.997880410,2,2026-06-19 17:35:24
bgworkers,1,1,1,THROUGHPUT,1,13,2,12.489830795,47,2026-06-19 17:35:26
bgworkers,1,1,1,THROUGHPUT,2,5,23,15.066954053,6,2026-06-19 17:35:26
bgworkers,1,1,1,THROUGHPUT,2,13,24,13.905244284,48,2026-06-19 17:35:40
bgworkers,1,1,1,THROUGHPUT,2,7,25,9.121119779,5,2026-06-19 17:35:49
bgworkers,1,1,1,THROUGHPUT,2,22,26,31.239812787,8,2026-06-19 17:36:21
bgworkers,1,1,1,THROUGHPUT,2,17,27,58.028997001,2,2026-06-19 17:37:19
bgworkers,1,1,1,THROUGHPUT,2,15,28,10.819374791,4,2026-06-19 17:37:30
bgworkers,1,1,1,THROUGHPUT,2,16,29,10.163441857,27840,2026-06-19 17:37:40
bgworkers,1,1,1,THROUGHPUT,2,4,30,45.246310188,6,2026-06-19 17:38:25
bgworkers,1,1,1,THROUGHPUT,2,11,31,4.187822445,8407,2026-06-19 17:38:29
bgworkers,1,1,1,THROUGHPUT,2,6,32,3.536749877,2,2026-06-19 17:38:33
bgworkers,1,1,1,THROUGHPUT,1,21,3,194.417209947,101,2026-06-19 17:38:40
bgworkers,1,1,1,THROUGHPUT,3,21,47,196.154095181,101,2026-06-19 17:38:40
bgworkers,1,1,1,THROUGHPUT,2,2,33,9.792932863,101,2026-06-19 17:38:43
bgworkers,1,1,1,THROUGHPUT,2,1,34,.220578999,1,2026-06-19 17:38:43
bgworkers,1,1,1,THROUGHPUT,1,6,4,4.974986275,2,2026-06-19 17:38:45
bgworkers,1,1,1,THROUGHPUT,3,15,48,13.566773214,4,2026-06-19 17:38:54
bgworkers,1,1,1,THROUGHPUT,2,3,35,17.355923598,11,2026-06-19 17:39:01
bgworkers,1,1,1,THROUGHPUT,3,13,49,10.098919794,47,2026-06-19 17:39:04
bgworkers,1,1,1,THROUGHPUT,3,5,50,12.873133735,6,2026-06-19 17:39:17
bgworkers,1,1,1,THROUGHPUT,2,10,36,22.452859817,21,2026-06-19 17:39:23
bgworkers,1,1,1,THROUGHPUT,3,22,51,7.488922001,8,2026-06-19 17:39:24
bgworkers,1,1,1,THROUGHPUT,2,19,37,7.726040812,2,2026-06-19 17:39:31
bgworkers,1,1,1,THROUGHPUT,3,2,52,9.369091778,101,2026-06-19 17:39:34
bgworkers,1,1,1,THROUGHPUT,3,12,53,9.020136759,3,2026-06-19 17:39:43
bgworkers,1,1,1,THROUGHPUT,3,1,54,.143020512,1,2026-06-19 17:39:43
bgworkers,1,1,1,THROUGHPUT,2,8,38,12.425747999,3,2026-06-19 17:39:44
bgworkers,1,1,1,THROUGHPUT,3,11,55,2.188707076,9349,2026-06-19 17:39:45
bgworkers,1,1,1,THROUGHPUT,1,17,5,66.252091610,2,2026-06-19 17:39:52
