io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.075029809,1,2025-11-05 00:00:50
sync,1,1,1,POWER,0,2,3,74.667186604,4746,2025-11-05 00:02:06
sync,1,1,1,POWER,0,3,4,25.878108409,113782,2025-11-05 00:02:33
sync,1,1,1,POWER,0,4,5,5.292080098,6,2025-11-05 00:02:39
sync,1,1,1,POWER,0,5,6,8.266187645,6,2025-11-05 00:02:49
sync,1,1,1,POWER,0,6,7,2.763275492,2,2025-11-05 00:02:53
sync,1,1,1,POWER,0,7,8,4.142401011,5,2025-11-05 00:02:58
sync,1,1,1,POWER,0,8,9,9.396372470,3,2025-11-05 00:03:08
sync,1,1,1,POWER,0,9,10,10.855991549,176,2025-11-05 00:03:20
sync,1,1,1,POWER,0,10,11,10.306587416,381871,2025-11-05 00:03:31
sync,1,1,1,POWER,0,11,12,4.617834758,1,2025-11-05 00:03:37
sync,1,1,1,POWER,0,12,13,5.458442260,3,2025-11-05 00:03:44
sync,1,1,1,POWER,0,13,14,5.008858988,46,2025-11-05 00:03:50
sync,1,1,1,POWER,0,14,15,2.825212685,2,2025-11-05 00:03:53
sync,1,1,1,POWER,0,15,16,6.712253684,4,2025-11-05 00:04:01
sync,1,1,1,POWER,0,16,17,4.193550503,27840,2025-11-05 00:04:06
sync,1,1,1,POWER,0,17,18,1.526105815,2,2025-11-05 00:04:09
sync,1,1,1,POWER,0,18,19,41.611266294,115,2025-11-05 00:04:52
sync,1,1,1,POWER,0,19,20,1.405120870,2,2025-11-05 00:04:54
sync,1,1,1,POWER,0,20,21,77.331590213,1827,2025-11-05 00:06:12
sync,1,1,1,POWER,0,21,22,11.296893575,3938,2025-11-05 00:06:25
sync,1,1,1,POWER,0,22,23,2.135091976,8,2025-11-05 00:06:28
sync,1,1,1,THROUGHPUT,2,1,23,.055830382,1,2025-11-05 00:06:33
sync,1,1,1,THROUGHPUT,1,14,1,3.142486818,2,2025-11-05 00:06:36
sync,1,1,1,THROUGHPUT,1,17,2,.171152274,2,2025-11-05 00:06:36
sync,1,1,1,THROUGHPUT,2,12,24,5.333545125,3,2025-11-05 00:06:38
sync,1,1,1,THROUGHPUT,1,7,3,4.514105165,5,2025-11-05 00:06:41
sync,1,1,1,THROUGHPUT,2,7,25,4.226395863,5,2025-11-05 00:06:43
sync,1,1,1,THROUGHPUT,2,4,26,2.330446204,6,2025-11-05 00:06:45
sync,1,1,1,THROUGHPUT,2,11,27,2.485432523,1,2025-11-05 00:06:47
sync,1,1,1,THROUGHPUT,1,15,4,7.080915585,4,2025-11-05 00:06:48
sync,1,1,1,THROUGHPUT,2,13,28,5.519591895,46,2025-11-05 00:06:53
sync,1,1,1,THROUGHPUT,1,18,5,44.583788445,115,2025-11-05 00:07:32
sync,1,1,1,THROUGHPUT,1,19,6,.603505825,2,2025-11-05 00:07:33
sync,1,1,1,THROUGHPUT,2,18,29,42.601961264,115,2025-11-05 00:07:36
sync,1,1,1,THROUGHPUT,2,22,30,1.834320123,8,2025-11-05 00:07:37
sync,1,1,1,THROUGHPUT,2,10,31,10.154891584,381871,2025-11-05 00:07:48
sync,1,1,1,THROUGHPUT,2,5,32,6.880330582,6,2025-11-05 00:07:55
sync,1,1,1,THROUGHPUT,2,21,33,10.273136848,3938,2025-11-05 00:08:05
sync,1,1,1,THROUGHPUT,2,3,34,6.760957969,113782,2025-11-05 00:08:12
sync,1,1,1,THROUGHPUT,1,20,7,39.081777872,1827,2025-11-05 00:08:12
sync,1,1,1,THROUGHPUT,1,3,8,6.322703491,113782,2025-11-05 00:08:18
sync,1,1,1,THROUGHPUT,2,9,35,8.621228144,176,2025-11-05 00:08:20
sync,1,1,1,THROUGHPUT,2,17,36,.182919891,2,2025-11-05 00:08:20
sync,1,1,1,THROUGHPUT,1,13,9,5.387186731,46,2025-11-05 00:08:24
sync,1,1,1,THROUGHPUT,1,22,10,1.686796110,8,2025-11-05 00:08:26
sync,1,1,1,THROUGHPUT,1,8,11,3.313890346,3,2025-11-05 00:08:29
sync,1,1,1,THROUGHPUT,2,20,37,35.050165372,1827,2025-11-05 00:08:56
sync,1,1,1,THROUGHPUT,2,8,38,3.533480016,3,2025-11-05 00:08:59
sync,1,1,1,THROUGHPUT,2,15,39,6.553519211,4,2025-11-05 00:09:06
sync,1,1,1,THROUGHPUT,2,14,40,2.597007045,2,2025-11-05 00:09:08
sync,1,1,1,THROUGHPUT,1,2,12,52.760023818,4746,2025-11-05 00:09:22
sync,1,1,1,THROUGHPUT,1,10,13,9.780022022,381871,2025-11-05 00:09:32
sync,1,1,1,THROUGHPUT,1,11,14,3.062997751,1,2025-11-05 00:09:35
sync,1,1,1,THROUGHPUT,1,16,15,2.575215863,27840,2025-11-05 00:09:37
sync,1,1,1,THROUGHPUT,1,6,16,2.608726740,2,2025-11-05 00:09:40
sync,1,1,1,THROUGHPUT,1,12,17,5.183232439,3,2025-11-05 00:09:45
sync,1,1,1,THROUGHPUT,1,21,18,9.801149445,3938,2025-11-05 00:09:55
sync,1,1,1,THROUGHPUT,1,1,19,.067175154,1,2025-11-05 00:09:55
sync,1,1,1,THROUGHPUT,1,4,20,2.297044471,6,2025-11-05 00:09:57
sync,1,1,1,THROUGHPUT,2,2,41,53.813452034,4746,2025-11-05 00:10:02
sync,1,1,1,THROUGHPUT,2,19,42,.610125165,2,2025-11-05 00:10:03
sync,1,1,1,THROUGHPUT,1,9,21,8.054673466,176,2025-11-05 00:10:05
sync,1,1,1,THROUGHPUT,2,16,43,2.691217623,27840,2025-11-05 00:10:05
sync,1,1,1,THROUGHPUT,2,6,44,2.779136841,2,2025-11-05 00:10:08
sync,1,1,1,THROUGHPUT,1,5,22,6.397307436,6,2025-11-05 00:10:12
