io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,4.950683360,2,2026-06-25 12:13:32
sync,1,1,1,POWER,0,2,3,9.014334226,101,2026-06-25 12:13:41
sync,1,1,1,POWER,0,9,4,16.325934451,176,2026-06-25 12:13:57
sync,1,1,1,POWER,0,20,5,7.031986090,1752,2026-06-25 12:14:04
sync,1,1,1,POWER,0,6,6,2.743676185,2,2026-06-25 12:14:07
sync,1,1,1,POWER,0,17,7,8.530335497,2,2026-06-25 12:14:15
sync,1,1,1,POWER,0,18,8,27.400234210,100,2026-06-25 12:14:43
sync,1,1,1,POWER,0,8,9,2.189099173,3,2026-06-25 12:14:45
sync,1,1,1,POWER,0,21,10,5.259326484,101,2026-06-25 12:14:50
sync,1,1,1,POWER,0,13,11,13.045705941,47,2026-06-25 12:15:03
sync,1,1,1,POWER,0,3,12,4.913467955,11,2026-06-25 12:15:08
sync,1,1,1,POWER,0,22,13,.491311392,8,2026-06-25 12:15:09
sync,1,1,1,POWER,0,16,14,1.507401321,27840,2026-06-25 12:15:10
sync,1,1,1,POWER,0,4,15,1.407925017,6,2026-06-25 12:15:12
sync,1,1,1,POWER,0,11,16,1.026724561,9182,2026-06-25 12:15:13
sync,1,1,1,POWER,0,15,17,9.437728251,4,2026-06-25 12:15:22
sync,1,1,1,POWER,0,1,18,.038621826,1,2026-06-25 12:15:22
sync,1,1,1,POWER,0,10,19,2.774593914,21,2026-06-25 12:15:25
sync,1,1,1,POWER,0,19,20,.443236470,2,2026-06-25 12:15:25
sync,1,1,1,POWER,0,5,21,2.393146374,6,2026-06-25 12:15:28
sync,1,1,1,POWER,0,7,22,9.662474447,5,2026-06-25 12:15:38
sync,1,1,1,POWER,0,12,23,3.261217395,3,2026-06-25 12:15:41
sync,1,1,1,THROUGHPUT,3,8,45,2.507518425,3,2026-06-25 12:15:46
sync,1,1,1,THROUGHPUT,2,6,23,5.557039898,2,2026-06-25 12:15:49
sync,1,1,1,THROUGHPUT,3,5,46,4.356449363,6,2026-06-25 12:15:50
sync,1,1,1,THROUGHPUT,3,4,47,1.821029780,6,2026-06-25 12:15:52
sync,1,1,1,THROUGHPUT,3,6,48,3.818641561,2,2026-06-25 12:15:56
sync,1,1,1,THROUGHPUT,2,17,24,12.341418024,2,2026-06-25 12:16:01
sync,1,1,1,THROUGHPUT,2,14,25,2.857478967,2,2026-06-25 12:16:04
sync,1,1,1,THROUGHPUT,1,21,1,21.792757327,101,2026-06-25 12:16:05
sync,1,1,1,THROUGHPUT,2,16,26,3.220196400,27840,2026-06-25 12:16:08
sync,1,1,1,THROUGHPUT,2,19,27,.847263464,2,2026-06-25 12:16:08
sync,1,1,1,THROUGHPUT,3,17,49,13.519392749,2,2026-06-25 12:16:10
sync,1,1,1,THROUGHPUT,2,10,28,5.208259916,21,2026-06-25 12:16:14
sync,1,1,1,THROUGHPUT,1,3,2,9.023885067,11,2026-06-25 12:16:14
sync,1,1,1,THROUGHPUT,2,9,29,14.988403226,176,2026-06-25 12:16:29
sync,1,1,1,THROUGHPUT,2,2,30,5.212190536,101,2026-06-25 12:16:34
sync,1,1,1,THROUGHPUT,3,7,50,24.248571136,5,2026-06-25 12:16:34
sync,1,1,1,THROUGHPUT,3,1,51,.077814021,1,2026-06-25 12:16:34
sync,1,1,1,THROUGHPUT,2,15,31,16.092385594,4,2026-06-25 12:16:50
sync,1,1,1,THROUGHPUT,1,18,3,39.917123324,76,2026-06-25 12:16:54
sync,1,1,1,THROUGHPUT,1,5,4,4.772444882,6,2026-06-25 12:16:59
sync,1,1,1,THROUGHPUT,2,8,32,10.560503816,3,2026-06-25 12:17:01
sync,1,1,1,THROUGHPUT,1,11,5,1.835867094,9723,2026-06-25 12:17:01
sync,1,1,1,THROUGHPUT,2,5,33,5.224445270,6,2026-06-25 12:17:06
sync,1,1,1,THROUGHPUT,2,22,34,1.172136202,8,2026-06-25 12:17:07
sync,1,1,1,THROUGHPUT,3,18,52,40.008601230,85,2026-06-25 12:17:14
sync,1,1,1,THROUGHPUT,3,22,53,.664580850,8,2026-06-25 12:17:15
sync,1,1,1,THROUGHPUT,3,14,54,2.492980545,2,2026-06-25 12:17:17
sync,1,1,1,THROUGHPUT,1,7,6,20.953765504,5,2026-06-25 12:17:22
sync,1,1,1,THROUGHPUT,2,12,35,15.969845723,3,2026-06-25 12:17:23
sync,1,1,1,THROUGHPUT,3,9,55,7.975810457,176,2026-06-25 12:17:25
sync,1,1,1,THROUGHPUT,1,6,7,5.097470845,2,2026-06-25 12:17:27
sync,1,1,1,THROUGHPUT,3,10,56,4.119683207,21,2026-06-25 12:17:29
sync,1,1,1,THROUGHPUT,1,20,8,7.001543364,1829,2026-06-25 12:17:34
sync,1,1,1,THROUGHPUT,3,15,57,8.560121252,4,2026-06-25 12:17:38
sync,1,1,1,THROUGHPUT,2,7,36,15.814210625,5,2026-06-25 12:17:39
sync,1,1,1,THROUGHPUT,3,11,58,1.165999057,9349,2026-06-25 12:17:39
sync,1,1,1,THROUGHPUT,1,17,9,9.248815555,2,2026-06-25 12:17:43
sync,1,1,1,THROUGHPUT,3,20,59,7.327913632,1806,2026-06-25 12:17:46
sync,1,1,1,THROUGHPUT,1,12,10,3.848518448,3,2026-06-25 12:17:47
sync,1,1,1,THROUGHPUT,1,16,11,2.373935480,27839,2026-06-25 12:17:49
sync,1,1,1,THROUGHPUT,3,2,60,3.633484597,101,2026-06-25 12:17:50
sync,1,1,1,THROUGHPUT,2,13,37,14.804576682,47,2026-06-25 12:17:54
sync,1,1,1,THROUGHPUT,3,21,61,7.360389910,101,2026-06-25 12:17:57
sync,1,1,1,THROUGHPUT,3,19,62,.836085271,2,2026-06-25 12:17:58
sync,1,1,1,THROUGHPUT,1,15,12,11.996136491,4,2026-06-25 12:18:01
sync,1,1,1,THROUGHPUT,1,13,13,14.151963430,47,2026-06-25 12:18:16
sync,1,1,1,THROUGHPUT,3,13,63,18.096694890,47,2026-06-25 12:18:16
sync,1,1,1,THROUGHPUT,1,10,14,4.904695081,21,2026-06-25 12:18:21
sync,1,1,1,THROUGHPUT,3,16,64,8.619968396,27841,2026-06-25 12:18:25
sync,1,1,1,THROUGHPUT,2,18,38,31.464613120,101,2026-06-25 12:18:25
sync,1,1,1,THROUGHPUT,2,1,39,.050236835,1,2026-06-25 12:18:25
sync,1,1,1,THROUGHPUT,1,2,15,4.674924155,101,2026-06-25 12:18:25
sync,1,1,1,THROUGHPUT,2,4,40,2.600867735,6,2026-06-25 12:18:28
sync,1,1,1,THROUGHPUT,3,12,65,4.839305974,3,2026-06-25 12:18:30
sync,1,1,1,THROUGHPUT,1,8,16,7.657425845,3,2026-06-25 12:18:33
sync,1,1,1,THROUGHPUT,3,3,66,5.515577629,11,2026-06-25 12:18:35
sync,1,1,1,THROUGHPUT,1,14,17,3.117346819,2,2026-06-25 12:18:36
sync,1,1,1,THROUGHPUT,1,19,18,.462872137,2,2026-06-25 12:18:37
sync,1,1,1,THROUGHPUT,2,20,41,9.096496927,1832,2026-06-25 12:18:37
sync,1,1,1,THROUGHPUT,1,9,19,9.693048981,176,2026-06-25 12:18:46
sync,1,1,1,THROUGHPUT,2,3,42,9.344713955,11,2026-06-25 12:18:46
sync,1,1,1,THROUGHPUT,1,22,20,.760897106,8,2026-06-25 12:18:47
sync,1,1,1,THROUGHPUT,1,1,21,.055690162,1,2026-06-25 12:18:47
sync,1,1,1,THROUGHPUT,2,11,43,1.482069773,8407,2026-06-25 12:18:48
sync,1,1,1,THROUGHPUT,1,4,22,2.090082397,6,2026-06-25 12:18:49
sync,1,1,1,THROUGHPUT,2,21,44,5.936959835,101,2026-06-25 12:18:54
