io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,,1,2025-11-03 21:09:28
sync,1,1,1,POWER,0,2,3,,4720,2025-11-03 21:10:07
sync,1,1,1,POWER,0,3,4,,113748,2025-11-03 21:10:14
sync,1,1,1,POWER,0,4,5,,6,2025-11-03 21:10:17
sync,1,1,1,POWER,0,5,6,,6,2025-11-03 21:10:21
sync,1,1,1,POWER,0,6,7,,2,2025-11-03 21:10:23
sync,1,1,1,POWER,0,7,8,,5,2025-11-03 21:10:26
sync,1,1,1,POWER,0,8,9,,3,2025-11-03 21:10:30
sync,1,1,1,POWER,0,9,10,,176,2025-11-03 21:10:36
sync,1,1,1,POWER,0,10,11,,381547,2025-11-03 21:10:42
sync,1,1,1,POWER,0,11,12,,1,2025-11-03 21:10:44
sync,1,1,1,POWER,0,12,13,,3,2025-11-03 21:10:49
sync,1,1,1,POWER,0,13,14,,47,2025-11-03 21:10:59
sync,1,1,1,POWER,0,14,15,,2,2025-11-03 21:11:02
sync,1,1,1,POWER,0,15,16,,4,2025-11-03 21:11:06
sync,1,1,1,POWER,0,16,17,,27840,2025-11-03 21:11:09
sync,1,1,1,POWER,0,17,18,,2,2025-11-03 21:11:10
sync,1,1,1,POWER,0,18,19,,88,2025-11-03 21:11:44
sync,1,1,1,POWER,0,19,20,,2,2025-11-03 21:11:46
sync,1,1,1,POWER,0,20,21,,1753,2025-11-03 21:12:17
sync,1,1,1,POWER,0,21,22,,3977,2025-11-03 21:15:45
sync,1,1,1,POWER,0,22,23,,8,2025-11-03 21:15:47
sync,1,1,1,THROUGHPUT,1,22,1,,8,2025-11-03 21:15:49
sync,1,1,1,THROUGHPUT,2,14,23,,2,2025-11-03 21:15:49
sync,1,1,1,THROUGHPUT,1,5,2,,6,2025-11-03 21:15:52
sync,1,1,1,THROUGHPUT,2,15,24,,4,2025-11-03 21:15:53
sync,1,1,1,THROUGHPUT,1,11,3,,1,2025-11-03 21:15:53
sync,1,1,1,THROUGHPUT,1,14,4,,2,2025-11-03 21:15:55
sync,1,1,1,THROUGHPUT,2,20,25,,1753,2025-11-03 21:16:15
sync,1,1,1,THROUGHPUT,1,20,5,,1753,2025-11-03 21:16:17
sync,1,1,1,THROUGHPUT,1,16,6,,27840,2025-11-03 21:16:18
sync,1,1,1,THROUGHPUT,1,4,7,,6,2025-11-03 21:16:20
sync,1,1,1,THROUGHPUT,1,6,8,,2,2025-11-03 21:16:21
sync,1,1,1,THROUGHPUT,1,15,9,,4,2025-11-03 21:16:24
sync,1,1,1,THROUGHPUT,1,9,10,,176,2025-11-03 21:16:30
sync,1,1,1,THROUGHPUT,1,17,11,,2,2025-11-03 21:16:30
sync,1,1,1,THROUGHPUT,1,13,12,,47,2025-11-03 21:16:40
sync,1,1,1,THROUGHPUT,1,3,13,,113748,2025-11-03 21:16:43
sync,1,1,1,THROUGHPUT,1,8,14,,3,2025-11-03 21:16:45
sync,1,1,1,THROUGHPUT,2,18,26,,88,2025-11-03 21:16:49
sync,1,1,1,THROUGHPUT,2,3,27,,113748,2025-11-03 21:16:51
sync,1,1,1,THROUGHPUT,2,9,28,,176,2025-11-03 21:16:56
sync,1,1,1,THROUGHPUT,2,4,29,,6,2025-11-03 21:16:58
sync,1,1,1,THROUGHPUT,2,13,30,,47,2025-11-03 21:17:07
sync,1,1,1,THROUGHPUT,1,2,15,,4720,2025-11-03 21:17:17
sync,1,1,1,THROUGHPUT,1,12,16,,3,2025-11-03 21:17:20
sync,1,1,1,THROUGHPUT,1,7,17,,5,2025-11-03 21:17:22
sync,1,1,1,THROUGHPUT,1,19,18,,2,2025-11-03 21:17:23
sync,1,1,1,THROUGHPUT,2,2,31,,4720,2025-11-03 21:17:39
sync,1,1,1,THROUGHPUT,2,17,32,,2,2025-11-03 21:17:39
sync,1,1,1,THROUGHPUT,2,7,33,,5,2025-11-03 21:17:42
sync,1,1,1,THROUGHPUT,2,16,34,,27840,2025-11-03 21:17:43
sync,1,1,1,THROUGHPUT,2,1,35,,1,2025-11-03 21:17:43
sync,1,1,1,THROUGHPUT,2,8,36,,3,2025-11-03 21:17:45
sync,1,1,1,THROUGHPUT,2,12,37,,3,2025-11-03 21:17:48
sync,1,1,1,THROUGHPUT,2,19,38,,2,2025-11-03 21:17:49
sync,1,1,1,THROUGHPUT,2,10,39,,381547,2025-11-03 21:17:53
sync,1,1,1,THROUGHPUT,2,6,40,,2,2025-11-03 21:17:55
sync,1,1,1,THROUGHPUT,2,22,41,,8,2025-11-03 21:17:55
sync,1,1,1,THROUGHPUT,1,21,19,,3977,2025-11-03 21:20:50
sync,1,1,1,THROUGHPUT,1,10,20,,381547,2025-11-03 21:20:54
sync,1,1,1,THROUGHPUT,1,1,21,,1,2025-11-03 21:20:54
sync,1,1,1,THROUGHPUT,2,21,42,,3977,2025-11-03 21:21:17
sync,1,1,1,THROUGHPUT,2,5,43,,6,2025-11-03 21:21:20
sync,1,1,1,THROUGHPUT,2,11,44,,1,2025-11-03 21:21:21
sync,1,1,1,THROUGHPUT,1,18,22,,88,2025-11-03 21:21:27
