io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,16,2,8.229800700,27840,2026-06-19 10:55:46
sync,1,1,1,POWER,0,19,3,395.292234730,2,2026-06-19 11:02:21
sync,1,1,1,POWER,0,13,4,24.139179075,47,2026-06-19 11:02:46
sync,1,1,1,POWER,0,5,5,87.930978941,6,2026-06-19 11:04:14
sync,1,1,1,POWER,0,9,6,27.854562444,176,2026-06-19 11:04:41
sync,1,1,1,POWER,0,8,7,7.586915783,3,2026-06-19 11:04:49
sync,1,1,1,POWER,0,12,8,8.638538452,3,2026-06-19 11:04:58
sync,1,1,1,POWER,0,17,9,22.575767466,2,2026-06-19 11:05:20
sync,1,1,1,POWER,0,10,10,12.467108541,21,2026-06-19 11:05:33
sync,1,1,1,POWER,0,21,11,531.110911937,101,2026-06-19 11:14:24
sync,1,1,1,POWER,0,20,12,41.686081437,1752,2026-06-19 11:15:06
sync,1,1,1,POWER,0,11,13,2.252906723,9182,2026-06-19 11:15:08
sync,1,1,1,POWER,0,7,14,6.739665892,5,2026-06-19 11:15:15
sync,1,1,1,POWER,0,1,15,.202401897,1,2026-06-19 11:15:15
sync,1,1,1,POWER,0,4,16,14.008687768,6,2026-06-19 11:15:29
sync,1,1,1,POWER,0,22,17,2.471023301,8,2026-06-19 11:15:32
sync,1,1,1,POWER,0,6,18,3.810797817,2,2026-06-19 11:15:36
sync,1,1,1,POWER,0,15,19,10.262399086,4,2026-06-19 11:15:46
sync,1,1,1,POWER,0,18,20,61.177218946,100,2026-06-19 11:16:47
sync,1,1,1,POWER,0,2,21,5.851910874,101,2026-06-19 11:16:53
sync,1,1,1,POWER,0,14,22,3.593385851,2,2026-06-19 11:16:57
sync,1,1,1,POWER,0,3,23,9.995118415,11,2026-06-19 11:17:07
sync,1,1,1,THROUGHPUT,1,19,1,1.541861117,2,2026-06-19 11:17:15
sync,1,1,1,THROUGHPUT,3,6,45,4.626069706,2,2026-06-19 11:17:18
sync,1,1,1,THROUGHPUT,1,16,2,4.399529958,27839,2026-06-19 11:17:19
sync,1,1,1,THROUGHPUT,1,14,3,5.786344401,2,2026-06-19 11:17:25
sync,1,1,1,THROUGHPUT,3,5,46,10.795236226,6,2026-06-19 11:17:29
sync,1,1,1,THROUGHPUT,1,2,4,7.035311181,101,2026-06-19 11:17:32
sync,1,1,1,THROUGHPUT,1,1,5,.103322807,1,2026-06-19 11:17:32
sync,1,1,1,THROUGHPUT,1,22,6,1.173630302,8,2026-06-19 11:17:34
sync,1,1,1,THROUGHPUT,3,7,47,7.199261173,5,2026-06-19 11:17:36
sync,1,1,1,THROUGHPUT,1,15,7,10.868837441,4,2026-06-19 11:17:45
sync,1,1,1,THROUGHPUT,2,17,23,92.350892405,2,2026-06-19 11:18:46
sync,1,1,1,THROUGHPUT,2,12,24,9.741211396,3,2026-06-19 11:18:55
sync,1,1,1,THROUGHPUT,2,8,25,34.120744395,3,2026-06-19 11:19:30
sync,1,1,1,THROUGHPUT,2,1,26,.821975417,1,2026-06-19 11:19:31
sync,1,1,1,THROUGHPUT,2,19,27,2.397506388,2,2026-06-19 11:19:33
sync,1,1,1,THROUGHPUT,3,17,48,119.787729823,2,2026-06-19 11:19:36
sync,1,1,1,THROUGHPUT,1,17,8,116.169126387,2,2026-06-19 11:19:41
sync,1,1,1,THROUGHPUT,2,9,28,17.540835420,176,2026-06-19 11:19:51
sync,1,1,1,THROUGHPUT,1,9,9,31.007239634,176,2026-06-19 11:20:12
sync,1,1,1,THROUGHPUT,1,7,10,10.759808225,5,2026-06-19 11:20:23
sync,1,1,1,THROUGHPUT,1,12,11,18.213367014,3,2026-06-19 11:20:41
sync,1,1,1,THROUGHPUT,3,18,49,86.177545116,85,2026-06-19 11:21:02
sync,1,1,1,THROUGHPUT,3,9,50,25.295657644,176,2026-06-19 11:21:28
sync,1,1,1,THROUGHPUT,1,10,12,47.206833353,21,2026-06-19 11:21:28
sync,1,1,1,THROUGHPUT,1,6,13,4.945392535,2,2026-06-19 11:21:33
sync,1,1,1,THROUGHPUT,3,20,51,139.872984395,1805,2026-06-19 11:23:47
sync,1,1,1,THROUGHPUT,3,1,52,.306670465,1,2026-06-19 11:23:48
sync,1,1,1,THROUGHPUT,1,20,14,134.377828291,1829,2026-06-19 11:23:48
sync,1,1,1,THROUGHPUT,2,21,29,247.514774712,101,2026-06-19 11:23:58
sync,1,1,1,THROUGHPUT,3,3,53,11.501453219,11,2026-06-19 11:23:59
sync,1,1,1,THROUGHPUT,3,13,54,9.491165090,47,2026-06-19 11:24:09
sync,1,1,1,THROUGHPUT,2,10,30,30.243808304,21,2026-06-19 11:24:29
sync,1,1,1,THROUGHPUT,2,13,31,18.313958798,47,2026-06-19 11:24:47
sync,1,1,1,THROUGHPUT,2,15,32,20.781988584,4,2026-06-19 11:25:08
sync,1,1,1,THROUGHPUT,2,2,33,29.516314476,101,2026-06-19 11:25:37
sync,1,1,1,THROUGHPUT,3,4,55,140.599205914,6,2026-06-19 11:26:30
sync,1,1,1,THROUGHPUT,2,14,34,60.815015510,2,2026-06-19 11:26:38
sync,1,1,1,THROUGHPUT,1,21,15,212.275365660,101,2026-06-19 11:27:20
sync,1,1,1,THROUGHPUT,1,11,16,5.745476851,9723,2026-06-19 11:27:26
sync,1,1,1,THROUGHPUT,3,14,56,57.520232200,2,2026-06-19 11:27:27
sync,1,1,1,THROUGHPUT,1,13,17,10.811840211,47,2026-06-19 11:27:37
sync,1,1,1,THROUGHPUT,2,4,35,61.203037896,6,2026-06-19 11:27:40
sync,1,1,1,THROUGHPUT,3,16,57,14.410152753,27841,2026-06-19 11:27:42
sync,1,1,1,THROUGHPUT,2,7,36,10.665903713,5,2026-06-19 11:27:50
sync,1,1,1,THROUGHPUT,3,10,58,22.806874811,21,2026-06-19 11:28:05
sync,1,1,1,THROUGHPUT,2,16,37,15.886475612,27840,2026-06-19 11:28:06
sync,1,1,1,THROUGHPUT,1,4,18,42.473507811,6,2026-06-19 11:28:20
sync,1,1,1,THROUGHPUT,3,21,59,90.026378348,101,2026-06-19 11:29:35
sync,1,1,1,THROUGHPUT,2,20,38,95.447161192,1831,2026-06-19 11:29:42
sync,1,1,1,THROUGHPUT,3,2,60,8.535610996,101,2026-06-19 11:29:43
sync,1,1,1,THROUGHPUT,2,22,39,2.732337091,8,2026-06-19 11:29:45
sync,1,1,1,THROUGHPUT,1,18,19,99.932769657,76,2026-06-19 11:30:00
sync,1,1,1,THROUGHPUT,3,15,61,17.049822365,4,2026-06-19 11:30:01
sync,1,1,1,THROUGHPUT,2,5,40,16.240920770,6,2026-06-19 11:30:01
sync,1,1,1,THROUGHPUT,1,8,20,5.447377035,3,2026-06-19 11:30:05
