io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.064094345,1,2025-11-03 09:46:06
bgworkers,1,1,1,POWER,0,2,3,163.751403207,4566,2025-11-03 09:48:51
bgworkers,1,1,1,POWER,0,3,4,22.098517924,113952,2025-11-03 09:49:14
bgworkers,1,1,1,POWER,0,4,5,3.820482380,6,2025-11-03 09:49:19
bgworkers,1,1,1,POWER,0,5,6,4.197605464,6,2025-11-03 09:49:24
bgworkers,1,1,1,POWER,0,6,7,1.862375413,2,2025-11-03 09:49:27
bgworkers,1,1,1,POWER,0,7,8,2.907003622,5,2025-11-03 09:49:31
bgworkers,1,1,1,POWER,0,8,9,9.115123509,3,2025-11-03 09:49:41
bgworkers,1,1,1,POWER,0,9,10,8.338251483,176,2025-11-03 09:49:50
bgworkers,1,1,1,POWER,0,10,11,7.471995833,381871,2025-11-03 09:49:59
bgworkers,1,1,1,POWER,0,11,12,1.545620290,1,2025-11-03 09:50:02
bgworkers,1,1,1,POWER,0,12,13,3.618392479,3,2025-11-03 09:50:06
bgworkers,1,1,1,POWER,0,13,14,5.155157974,47,2025-11-03 09:50:12
bgworkers,1,1,1,POWER,0,14,15,2.071230750,2,2025-11-03 09:50:16
bgworkers,1,1,1,POWER,0,15,16,5.038731763,4,2025-11-03 09:50:22
bgworkers,1,1,1,POWER,0,16,17,6.180600285,27841,2025-11-03 09:50:29
bgworkers,1,1,1,POWER,0,17,18,1.391315840,2,2025-11-03 09:50:31
bgworkers,1,1,1,POWER,0,18,19,87.012695479,103,2025-11-03 09:51:59
bgworkers,1,1,1,POWER,0,19,20,.894968193,2,2025-11-03 09:52:01
bgworkers,1,1,1,POWER,0,20,21,82.966006672,1788,2025-11-03 09:53:25
bgworkers,1,1,1,POWER,0,21,22,5.634686266,3949,2025-11-03 09:53:32
bgworkers,1,1,1,POWER,0,22,23,1.047825170,8,2025-11-03 09:53:34
bgworkers,1,1,1,THROUGHPUT,2,4,23,2.373513196,6,2025-11-03 09:53:37
bgworkers,1,1,1,THROUGHPUT,1,11,1,2.612540729,1,2025-11-03 09:53:38
bgworkers,1,1,1,THROUGHPUT,1,22,2,1.581489251,8,2025-11-03 09:53:39
