io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.071609906,1,2025-11-04 23:38:14
sync,1,1,1,POWER,0,2,3,.178316151,48,2025-11-04 23:38:15
sync,1,1,1,POWER,0,3,4,.503405877,1133,2025-11-04 23:38:17
sync,1,1,1,POWER,0,4,5,.123027451,6,2025-11-04 23:38:18
sync,1,1,1,POWER,0,5,6,.116074270,6,2025-11-04 23:38:19
sync,1,1,1,POWER,0,6,7,.178708617,2,2025-11-04 23:38:20
sync,1,1,1,POWER,0,7,8,.211624492,5,2025-11-04 23:38:21
sync,1,1,1,POWER,0,8,9,.140056087,3,2025-11-04 23:38:23
sync,1,1,1,POWER,0,9,10,.375762413,176,2025-11-04 23:38:24
sync,1,1,1,POWER,0,10,11,.212182018,3851,2025-11-04 23:38:25
sync,1,1,1,POWER,0,11,12,.101627937,1,2025-11-04 23:38:26
sync,1,1,1,POWER,0,12,13,.167170015,3,2025-11-04 23:38:28
sync,1,1,1,POWER,0,13,14,.212252423,42,2025-11-04 23:38:29
sync,1,1,1,POWER,0,14,15,.139882074,2,2025-11-04 23:38:30
sync,1,1,1,POWER,0,15,16,.209271917,4,2025-11-04 23:38:31
sync,1,1,1,POWER,0,16,17,.138247244,2783,2025-11-04 23:38:32
sync,1,1,1,POWER,0,17,18,.085113953,2,2025-11-04 23:38:33
sync,1,1,1,POWER,0,18,19,.563280803,4,2025-11-04 23:38:35
sync,1,1,1,POWER,0,19,20,.109876917,2,2025-11-04 23:38:36
sync,1,1,1,POWER,0,20,21,.238870132,17,2025-11-04 23:38:37
sync,1,1,1,POWER,0,21,22,.173469468,40,2025-11-04 23:38:39
sync,1,1,1,POWER,0,22,23,.134950305,8,2025-11-04 23:38:40
sync,1,1,1,THROUGHPUT,1,16,1,.125746625,2783,2025-11-04 23:38:41
sync,1,1,1,THROUGHPUT,2,15,23,.207218414,4,2025-11-04 23:38:41
sync,1,1,1,THROUGHPUT,1,4,2,.115587706,6,2025-11-04 23:38:41
sync,1,1,1,THROUGHPUT,2,8,24,.123708959,3,2025-11-04 23:38:41
sync,1,1,1,THROUGHPUT,1,12,3,.158906725,3,2025-11-04 23:38:41
sync,1,1,1,THROUGHPUT,2,7,25,.140451259,5,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,1,17,4,.072975715,2,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,1,11,5,.092881180,1,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,2,20,26,.196316020,17,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,1,14,6,.138222225,2,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,2,12,27,.167086415,3,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,2,1,28,.063266900,1,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,1,21,7,.176334857,40,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,2,6,29,.135101477,2,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,2,19,30,.084829415,2,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,1,9,8,.264639013,176,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,2,11,31,.099881945,1,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,1,19,9,.081281993,2,2025-11-04 23:38:42
sync,1,1,1,THROUGHPUT,1,8,10,.135508734,3,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,2,14,32,.147288418,2,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,2,17,33,.065647251,2,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,1,3,11,.143591816,1133,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,1,1,12,.057970345,1,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,1,2,13,.079139143,48,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,1,5,14,.111186786,6,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,1,22,15,.132832428,8,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,2,18,34,.586698003,4,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,2,5,35,.125388759,6,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,1,15,16,.268601484,4,2025-11-04 23:38:43
sync,1,1,1,THROUGHPUT,2,10,36,.212643142,3851,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,1,20,17,.182290207,17,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,2,2,37,.069533059,48,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,1,7,18,.151602447,5,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,2,21,38,.189008480,40,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,1,6,19,.125956670,2,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,2,16,39,.124603425,2783,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,1,10,20,.224448947,3851,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,2,9,40,.275217391,176,2025-11-04 23:38:44
sync,1,1,1,THROUGHPUT,2,3,41,.140076728,1133,2025-11-04 23:38:45
sync,1,1,1,THROUGHPUT,2,22,42,.136611712,8,2025-11-04 23:38:45
sync,1,1,1,THROUGHPUT,1,18,21,.543932297,4,2025-11-04 23:38:45
sync,1,1,1,THROUGHPUT,2,4,43,.119305400,6,2025-11-04 23:38:45
sync,1,1,1,THROUGHPUT,1,13,22,.192183983,42,2025-11-04 23:38:45
sync,1,1,1,THROUGHPUT,2,13,44,.197613471,42,2025-11-04 23:38:45
