io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,2,2,.230758400,43,2026-06-19 17:54:47
iouring,1,1,1,POWER,0,16,3,.190709174,2821,2026-06-19 17:54:48
iouring,1,1,1,POWER,0,10,4,.472177589,21,2026-06-19 17:54:48
iouring,1,1,1,POWER,0,18,5,1.467419713,1,2026-06-19 17:54:50
iouring,1,1,1,POWER,0,13,6,.231652625,38,2026-06-19 17:54:50
iouring,1,1,1,POWER,0,8,7,.217429740,3,2026-06-19 17:54:50
iouring,1,1,1,POWER,0,1,8,.120930010,1,2026-06-19 17:54:50
iouring,1,1,1,POWER,0,19,9,.124809368,2,2026-06-19 17:54:51
iouring,1,1,1,POWER,0,4,10,.312246337,6,2026-06-19 17:54:51
iouring,1,1,1,POWER,0,6,11,.173484142,2,2026-06-19 17:54:51
iouring,1,1,1,POWER,0,17,12,.195635065,2,2026-06-19 17:54:51
iouring,1,1,1,POWER,0,3,13,.192005855,11,2026-06-19 17:54:52
iouring,1,1,1,POWER,0,22,14,.131177308,8,2026-06-19 17:54:52
iouring,1,1,1,POWER,0,12,15,.218620539,3,2026-06-19 17:54:52
iouring,1,1,1,POWER,0,5,16,.168192575,6,2026-06-19 17:54:52
iouring,1,1,1,POWER,0,21,17,.219690096,34,2026-06-19 17:54:53
iouring,1,1,1,POWER,0,14,18,.140178691,2,2026-06-19 17:54:53
iouring,1,1,1,POWER,0,20,19,.314724629,17,2026-06-19 17:54:53
iouring,1,1,1,POWER,0,15,20,.465805495,4,2026-06-19 17:54:54
iouring,1,1,1,POWER,0,7,21,.226330206,5,2026-06-19 17:54:54
iouring,1,1,1,POWER,0,9,22,.305518171,176,2026-06-19 17:54:54
iouring,1,1,1,POWER,0,11,23,.134123146,107,2026-06-19 17:54:55
iouring,1,1,1,THROUGHPUT,1,19,1,.139589317,2,2026-06-19 17:54:56
iouring,1,1,1,THROUGHPUT,2,6,23,.180452076,2,2026-06-19 17:54:56
iouring,1,1,1,THROUGHPUT,1,3,2,.224461027,11,2026-06-19 17:54:56
iouring,1,1,1,THROUGHPUT,2,3,24,.227527293,11,2026-06-19 17:54:56
iouring,1,1,1,THROUGHPUT,2,2,25,.162390679,44,2026-06-19 17:54:56
iouring,1,1,1,THROUGHPUT,1,5,3,.214911156,6,2026-06-19 17:54:56
iouring,1,1,1,THROUGHPUT,2,20,26,.259453555,19,2026-06-19 17:54:56
iouring,1,1,1,THROUGHPUT,1,4,4,.350970097,6,2026-06-19 17:54:57
iouring,1,1,1,THROUGHPUT,2,4,27,.336934292,6,2026-06-19 17:54:57
iouring,1,1,1,THROUGHPUT,1,21,5,.285773869,44,2026-06-19 17:54:57
iouring,1,1,1,THROUGHPUT,2,5,28,.212655001,6,2026-06-19 17:54:57
iouring,1,1,1,THROUGHPUT,1,10,6,.233033161,21,2026-06-19 17:54:57
iouring,1,1,1,THROUGHPUT,1,20,7,.199957072,12,2026-06-19 17:54:58
iouring,1,1,1,THROUGHPUT,2,18,29,.510849279,1,2026-06-19 17:54:58
