io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.044497241,1,2025-11-05 18:11:54
bgworkers,1,1,1,POWER,0,2,3,.069508423,6,2025-11-05 18:11:55
bgworkers,1,1,1,POWER,0,3,4,.086389394,115,2025-11-05 18:11:56
bgworkers,1,1,1,POWER,0,4,5,.081217819,6,2025-11-05 18:11:57
bgworkers,1,1,1,POWER,0,5,6,.068169268,6,2025-11-05 18:11:58
bgworkers,1,1,1,POWER,0,6,7,.070398780,2,2025-11-05 18:11:59
bgworkers,1,1,1,POWER,0,7,8,.075723393,5,2025-11-05 18:12:01
bgworkers,1,1,1,POWER,0,8,9,.069967005,3,2025-11-05 18:12:02
bgworkers,1,1,1,POWER,0,9,10,.099219689,176,2025-11-05 18:12:03
bgworkers,1,1,1,POWER,0,10,11,.081154665,388,2025-11-05 18:12:04
bgworkers,1,1,1,POWER,0,11,12,.065686748,20,2025-11-05 18:12:05
bgworkers,1,1,1,POWER,0,12,13,.068206782,3,2025-11-05 18:12:06
bgworkers,1,1,1,POWER,0,13,14,.071396065,54,2025-11-05 18:12:07
bgworkers,1,1,1,POWER,0,14,15,.067784765,2,2025-11-05 18:12:08
bgworkers,1,1,1,POWER,0,15,16,.085612077,4,2025-11-05 18:12:09
bgworkers,1,1,1,POWER,0,16,17,.062791350,291,2025-11-05 18:12:10
bgworkers,1,1,1,POWER,0,17,18,.065014266,2,2025-11-05 18:12:12
bgworkers,1,1,1,POWER,0,18,19,.088188997,4,2025-11-05 18:12:13
bgworkers,1,1,1,POWER,0,19,20,.058254339,2,2025-11-05 18:12:14
bgworkers,1,1,1,POWER,0,20,21,.047400764,4,2025-11-05 18:12:15
bgworkers,1,1,1,POWER,0,21,22,.074212439,9,2025-11-05 18:12:16
bgworkers,1,1,1,POWER,0,22,23,.069825151,1,2025-11-05 18:12:17
bgworkers,1,1,1,THROUGHPUT,1,17,1,.040124188,2,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,7,23,.041918237,5,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,1,24,.037086568,1,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,1,9,2,.055774777,176,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,21,25,.052648611,9,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,1,11,3,.039880107,20,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,1,19,4,.038521043,2,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,8,26,.043761405,3,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,2,27,.034772238,6,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,1,18,5,.064144869,4,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,22,28,.035635791,1,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,1,1,6,.029907706,1,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,20,29,.037715259,4,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,1,21,7,.047099912,9,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,19,30,.037239039,2,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,1,7,8,.041719757,5,2025-11-05 18:12:18
bgworkers,1,1,1,THROUGHPUT,2,4,31,.052765356,6,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,10,9,.054146801,388,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,6,32,.052240503,2,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,2,10,.036678233,6,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,11,33,.033965405,20,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,4,11,.057629143,6,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,14,34,.052243196,2,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,22,12,.044117440,1,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,17,35,.043931122,2,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,12,13,.051633207,3,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,13,36,.050423422,52,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,5,14,.043101692,6,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,15,37,.068901883,4,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,3,15,.045229930,115,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,10,38,.051315455,388,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,6,16,.042224397,2,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,16,39,.042382767,291,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,16,17,.046693055,291,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,2,3,40,.048275706,115,2025-11-05 18:12:19
bgworkers,1,1,1,THROUGHPUT,1,13,18,.057491034,52,2025-11-05 18:12:19
