io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.071174966,1,2025-11-05 01:18:55
sync,1,1,1,POWER,0,2,3,.093199552,10,2025-11-05 01:18:56
sync,1,1,1,POWER,0,3,4,.155911786,116,2025-11-05 01:18:58
sync,1,1,1,POWER,0,4,5,.098075887,6,2025-11-05 01:18:59
sync,1,1,1,POWER,0,5,6,.078933951,6,2025-11-05 01:19:00
sync,1,1,1,POWER,0,6,7,.077676514,2,2025-11-05 01:19:01
sync,1,1,1,POWER,0,7,8,.083321424,5,2025-11-05 01:19:02
sync,1,1,1,POWER,0,8,9,.095829070,3,2025-11-05 01:19:03
sync,1,1,1,POWER,0,9,10,.136166525,172,2025-11-05 01:19:04
sync,1,1,1,POWER,0,10,11,.094879421,404,2025-11-05 01:19:06
sync,1,1,1,POWER,0,11,12,.072012853,1,2025-11-05 01:19:07
sync,1,1,1,POWER,0,12,13,.094480799,3,2025-11-05 01:19:08
sync,1,1,1,POWER,0,13,14,.081340591,44,2025-11-05 01:19:09
sync,1,1,1,POWER,0,14,15,.084431081,2,2025-11-05 01:19:10
sync,1,1,1,POWER,0,15,16,.099979651,4,2025-11-05 01:19:11
sync,1,1,1,POWER,0,16,17,.074847508,288,2025-11-05 01:19:12
sync,1,1,1,POWER,0,17,18,.071707017,2,2025-11-05 01:19:13
sync,1,1,1,POWER,0,18,19,.122980983,4,2025-11-05 01:19:14
sync,1,1,1,POWER,0,19,20,.079157815,2,2025-11-05 01:19:16
sync,1,1,1,POWER,0,20,21,.078285855,3,2025-11-05 01:19:17
sync,1,1,1,POWER,0,21,22,.091610175,7,2025-11-05 01:19:18
sync,1,1,1,POWER,0,22,23,.078654015,1,2025-11-05 01:19:19
sync,1,1,1,THROUGHPUT,2,21,23,.087436232,7,2025-11-05 01:19:20
sync,1,1,1,THROUGHPUT,1,12,1,.092732764,3,2025-11-05 01:19:20
sync,1,1,1,THROUGHPUT,2,8,24,.072075477,3,2025-11-05 01:19:20
sync,1,1,1,THROUGHPUT,1,8,2,.072791604,3,2025-11-05 01:19:20
sync,1,1,1,THROUGHPUT,2,7,25,.075711211,5,2025-11-05 01:19:20
sync,1,1,1,THROUGHPUT,1,18,3,.109078122,4,2025-11-05 01:19:20
sync,1,1,1,THROUGHPUT,2,11,26,.069585533,1,2025-11-05 01:19:21
sync,1,1,1,THROUGHPUT,1,16,4,.067154297,288,2025-11-05 01:19:21
sync,1,1,1,THROUGHPUT,2,17,27,.065778426,2,2025-11-05 01:19:21
sync,1,1,1,THROUGHPUT,1,5,5,.071453377,6,2025-11-05 01:19:21
sync,1,1,1,THROUGHPUT,2,15,28,.085265048,4,2025-11-05 01:19:21
