io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.070954881,1,2025-11-02 02:22:47
iouring,1,1,1,POWER,0,2,3,.103702066,7,2025-11-02 02:22:48
iouring,1,1,1,POWER,0,3,4,.171841212,121,2025-11-02 02:22:49
iouring,1,1,1,POWER,0,4,5,.111796923,6,2025-11-02 02:22:50
iouring,1,1,1,POWER,0,5,6,.094071443,6,2025-11-02 02:22:51
iouring,1,1,1,POWER,0,6,7,.090473013,2,2025-11-02 02:22:53
iouring,1,1,1,POWER,0,7,8,.096956138,5,2025-11-02 02:22:54
iouring,1,1,1,POWER,0,8,9,.102732850,3,2025-11-02 02:22:55
iouring,1,1,1,POWER,0,9,10,.117042973,176,2025-11-02 02:22:56
iouring,1,1,1,POWER,0,10,11,.114844997,404,2025-11-02 02:22:57
iouring,1,1,1,POWER,0,11,12,.071266911,154,2025-11-02 02:22:58
iouring,1,1,1,POWER,0,12,13,.106750746,3,2025-11-02 02:22:59
iouring,1,1,1,POWER,0,13,14,.089289613,48,2025-11-02 02:23:01
iouring,1,1,1,POWER,0,14,15,.091368530,2,2025-11-02 02:23:02
iouring,1,1,1,POWER,0,15,16,.142302926,4,2025-11-02 02:23:03
iouring,1,1,1,POWER,0,16,17,.073987700,335,2025-11-02 02:23:04
iouring,1,1,1,POWER,0,17,18,.732805755,2,2025-11-02 02:23:06
iouring,1,1,1,POWER,0,18,19,.305815168,579,2025-11-02 02:23:07
iouring,1,1,1,POWER,0,19,20,.097271759,2,2025-11-02 02:23:08
iouring,1,1,1,POWER,0,20,21,92.646519724,2,2025-11-02 02:24:42
iouring,1,1,1,POWER,0,21,22,.114788818,6,2025-11-02 02:24:43
iouring,1,1,1,POWER,0,22,23,.074129357,1,2025-11-02 02:24:44
iouring,1,1,1,THROUGHPUT,2,22,23,.049990080,1,2025-11-02 02:24:45
iouring,1,1,1,THROUGHPUT,1,4,1,.101750944,6,2025-11-02 02:24:45
iouring,1,1,1,THROUGHPUT,2,13,24,.080922421,48,2025-11-02 02:24:45
iouring,1,1,1,THROUGHPUT,1,21,2,.107714691,6,2025-11-02 02:24:45
iouring,1,1,1,THROUGHPUT,2,14,25,.086463532,2,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,1,22,3,.066578722,1,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,2,21,26,.107475445,6,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,1,19,4,.089122196,2,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,2,12,27,.100977291,3,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,2,6,28,.085887970,2,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,2,3,29,.096823704,121,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,2,9,30,.112860929,176,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,2,16,31,.076748659,335,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,2,2,32,.081370881,7,2025-11-02 02:24:46
iouring,1,1,1,THROUGHPUT,1,20,5,96.699377951,2,2025-11-02 02:26:22
iouring,1,1,1,THROUGHPUT,1,15,6,.093701993,4,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,20,33,96.211997960,2,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,1,13,7,.076514677,48,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,4,34,.099624081,6,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,7,35,.087638565,5,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,1,36,.061140127,1,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,10,37,.086002959,404,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,5,38,.083978343,6,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,1,17,8,.647551050,2,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,18,39,.286149747,579,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,8,40,.086993402,3,2025-11-02 02:26:23
iouring,1,1,1,THROUGHPUT,2,11,41,.071023017,154,2025-11-02 02:26:24
iouring,1,1,1,THROUGHPUT,1,18,9,.304584821,579,2025-11-02 02:26:24
iouring,1,1,1,THROUGHPUT,1,9,10,.109309351,176,2025-11-02 02:26:24
iouring,1,1,1,THROUGHPUT,1,11,11,.065792406,154,2025-11-02 02:26:24
