io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,14,2,6.249359820,2,2026-06-27 22:53:49
bgworkers,1,1,1,POWER,0,2,3,9.064443669,101,2026-06-27 22:53:58
bgworkers,1,1,1,POWER,0,9,4,16.837993533,176,2026-06-27 22:54:15
bgworkers,1,1,1,POWER,0,20,5,11.619222466,1752,2026-06-27 22:54:26
bgworkers,1,1,1,POWER,0,6,6,2.878224543,2,2026-06-27 22:54:29
bgworkers,1,1,1,POWER,0,17,7,8.543453815,2,2026-06-27 22:54:38
bgworkers,1,1,1,POWER,0,18,8,25.021629737,100,2026-06-27 22:55:03
bgworkers,1,1,1,POWER,0,8,9,2.144834011,3,2026-06-27 22:55:05
bgworkers,1,1,1,POWER,0,21,10,5.286042409,101,2026-06-27 22:55:10
bgworkers,1,1,1,POWER,0,13,11,13.396114010,47,2026-06-27 22:55:24
bgworkers,1,1,1,POWER,0,3,12,4.900450190,11,2026-06-27 22:55:29
bgworkers,1,1,1,POWER,0,22,13,.485453323,8,2026-06-27 22:55:29
bgworkers,1,1,1,POWER,0,16,14,1.599561300,27840,2026-06-27 22:55:31
bgworkers,1,1,1,POWER,0,4,15,1.379375538,6,2026-06-27 22:55:32
bgworkers,1,1,1,POWER,0,11,16,1.020813552,9182,2026-06-27 22:55:33
bgworkers,1,1,1,POWER,0,15,17,7.700194915,4,2026-06-27 22:55:41
bgworkers,1,1,1,POWER,0,1,18,.038019030,1,2026-06-27 22:55:41
bgworkers,1,1,1,POWER,0,10,19,2.968914202,21,2026-06-27 22:55:44
bgworkers,1,1,1,POWER,0,19,20,.425582497,2,2026-06-27 22:55:44
bgworkers,1,1,1,POWER,0,5,21,2.379416747,6,2026-06-27 22:55:47
bgworkers,1,1,1,POWER,0,7,22,9.066909899,5,2026-06-27 22:55:56
bgworkers,1,1,1,POWER,0,12,23,3.654549557,3,2026-06-27 22:55:59
bgworkers,1,1,1,THROUGHPUT,3,8,45,2.536131774,3,2026-06-27 22:56:05
bgworkers,1,1,1,THROUGHPUT,2,6,23,5.450971418,2,2026-06-27 22:56:07
bgworkers,1,1,1,THROUGHPUT,3,5,46,4.659278191,6,2026-06-27 22:56:09
bgworkers,1,1,1,THROUGHPUT,3,4,47,1.904013638,6,2026-06-27 22:56:11
bgworkers,1,1,1,THROUGHPUT,3,6,48,4.438281325,2,2026-06-27 22:56:16
bgworkers,1,1,1,THROUGHPUT,2,17,24,12.222379570,2,2026-06-27 22:56:20
bgworkers,1,1,1,THROUGHPUT,2,14,25,2.920959346,2,2026-06-27 22:56:23
bgworkers,1,1,1,THROUGHPUT,1,21,1,21.910356662,101,2026-06-27 22:56:24
bgworkers,1,1,1,THROUGHPUT,2,16,26,3.059113916,27840,2026-06-27 22:56:26
bgworkers,1,1,1,THROUGHPUT,2,19,27,.528682256,2,2026-06-27 22:56:26
bgworkers,1,1,1,THROUGHPUT,3,17,49,12.403338213,2,2026-06-27 22:56:28
bgworkers,1,1,1,THROUGHPUT,2,10,28,3.945638418,21,2026-06-27 22:56:30
bgworkers,1,1,1,THROUGHPUT,2,9,29,9.784887782,176,2026-06-27 22:56:40
bgworkers,1,1,1,THROUGHPUT,3,7,50,12.733415671,5,2026-06-27 22:56:41
bgworkers,1,1,1,THROUGHPUT,3,1,51,.053024913,1,2026-06-27 22:56:41
bgworkers,1,1,1,THROUGHPUT,2,2,30,4.255565982,101,2026-06-27 22:56:44
bgworkers,1,1,1,THROUGHPUT,1,3,2,29.031932240,11,2026-06-27 22:56:53
bgworkers,1,1,1,THROUGHPUT,2,15,31,12.039661991,4,2026-06-27 22:56:56
bgworkers,1,1,1,THROUGHPUT,2,8,32,3.120581145,3,2026-06-27 22:56:59
bgworkers,1,1,1,THROUGHPUT,2,5,33,5.184796105,6,2026-06-27 22:57:05
bgworkers,1,1,1,THROUGHPUT,2,22,34,1.012713441,8,2026-06-27 22:57:06
bgworkers,1,1,1,THROUGHPUT,2,12,35,5.115044932,3,2026-06-27 22:57:11
bgworkers,1,1,1,THROUGHPUT,3,18,52,33.799035614,85,2026-06-27 22:57:15
bgworkers,1,1,1,THROUGHPUT,3,22,53,1.766819947,8,2026-06-27 22:57:16
bgworkers,1,1,1,THROUGHPUT,3,14,54,2.825141798,2,2026-06-27 22:57:19
bgworkers,1,1,1,THROUGHPUT,2,7,36,14.326095820,5,2026-06-27 22:57:25
bgworkers,1,1,1,THROUGHPUT,3,9,55,10.028633050,176,2026-06-27 22:57:29
bgworkers,1,1,1,THROUGHPUT,1,18,3,36.654819276,76,2026-06-27 22:57:30
bgworkers,1,1,1,THROUGHPUT,3,10,56,4.346466763,21,2026-06-27 22:57:34
