io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,14,2,5.453336872,2,2026-06-27 00:21:49
iouring,1,1,1,POWER,0,2,3,8.861430949,101,2026-06-27 00:21:58
iouring,1,1,1,POWER,0,9,4,16.038438749,176,2026-06-27 00:22:14
iouring,1,1,1,POWER,0,20,5,7.089289053,1752,2026-06-27 00:22:21
iouring,1,1,1,POWER,0,6,6,3.094558313,2,2026-06-27 00:22:24
iouring,1,1,1,POWER,0,17,7,9.039739987,2,2026-06-27 00:22:33
iouring,1,1,1,POWER,0,18,8,23.745819554,100,2026-06-27 00:22:57
iouring,1,1,1,POWER,0,8,9,2.189021544,3,2026-06-27 00:22:59
iouring,1,1,1,POWER,0,21,10,5.400285950,101,2026-06-27 00:23:05
iouring,1,1,1,POWER,0,13,11,13.294936440,47,2026-06-27 00:23:18
iouring,1,1,1,POWER,0,3,12,4.884105104,11,2026-06-27 00:23:23
iouring,1,1,1,POWER,0,22,13,.506194327,8,2026-06-27 00:23:23
iouring,1,1,1,POWER,0,16,14,1.507541945,27840,2026-06-27 00:23:25
iouring,1,1,1,POWER,0,4,15,1.397391149,6,2026-06-27 00:23:26
iouring,1,1,1,POWER,0,11,16,1.008061246,9182,2026-06-27 00:23:27
iouring,1,1,1,POWER,0,15,17,9.067506567,4,2026-06-27 00:23:36
iouring,1,1,1,POWER,0,1,18,.036314114,1,2026-06-27 00:23:36
iouring,1,1,1,POWER,0,10,19,3.004919215,21,2026-06-27 00:23:39
iouring,1,1,1,POWER,0,19,20,.485596473,2,2026-06-27 00:23:40
iouring,1,1,1,POWER,0,5,21,2.433315639,6,2026-06-27 00:23:42
iouring,1,1,1,POWER,0,7,22,10.633423782,5,2026-06-27 00:23:53
iouring,1,1,1,POWER,0,12,23,3.657861506,3,2026-06-27 00:23:57
iouring,1,1,1,THROUGHPUT,3,8,45,2.378356901,3,2026-06-27 00:24:02
iouring,1,1,1,THROUGHPUT,2,6,23,5.881464835,2,2026-06-27 00:24:05
iouring,1,1,1,THROUGHPUT,3,5,46,4.895087728,6,2026-06-27 00:24:07
iouring,1,1,1,THROUGHPUT,3,4,47,1.894119290,6,2026-06-27 00:24:09
iouring,1,1,1,THROUGHPUT,3,6,48,4.273257985,2,2026-06-27 00:24:13
iouring,1,1,1,THROUGHPUT,2,17,24,14.024854229,2,2026-06-27 00:24:19
iouring,1,1,1,THROUGHPUT,1,21,1,22.280972700,101,2026-06-27 00:24:22
iouring,1,1,1,THROUGHPUT,2,14,25,2.358731324,2,2026-06-27 00:24:22
iouring,1,1,1,THROUGHPUT,2,16,26,3.060623028,27840,2026-06-27 00:24:25
iouring,1,1,1,THROUGHPUT,2,19,27,.874653842,2,2026-06-27 00:24:26
iouring,1,1,1,THROUGHPUT,3,17,49,15.467438507,2,2026-06-27 00:24:28
iouring,1,1,1,THROUGHPUT,1,3,2,8.990756079,11,2026-06-27 00:24:31
iouring,1,1,1,THROUGHPUT,2,10,28,5.181964791,21,2026-06-27 00:24:31
iouring,1,1,1,THROUGHPUT,2,9,29,12.438488912,176,2026-06-27 00:24:43
iouring,1,1,1,THROUGHPUT,2,2,30,4.955065281,101,2026-06-27 00:24:48
iouring,1,1,1,THROUGHPUT,3,7,50,21.810593338,5,2026-06-27 00:24:50
iouring,1,1,1,THROUGHPUT,3,1,51,.057284621,1,2026-06-27 00:24:50
iouring,1,1,1,THROUGHPUT,2,15,31,15.967867117,4,2026-06-27 00:25:04
iouring,1,1,1,THROUGHPUT,1,18,3,39.003810506,76,2026-06-27 00:25:10
iouring,1,1,1,THROUGHPUT,2,8,32,10.949454225,3,2026-06-27 00:25:15
iouring,1,1,1,THROUGHPUT,1,5,4,5.785387819,6,2026-06-27 00:25:15
iouring,1,1,1,THROUGHPUT,1,11,5,3.373945319,9723,2026-06-27 00:25:19
iouring,1,1,1,THROUGHPUT,2,5,33,8.841114263,6,2026-06-27 00:25:24
iouring,1,1,1,THROUGHPUT,2,22,34,2.212739662,8,2026-06-27 00:25:26
iouring,1,1,1,THROUGHPUT,3,18,52,40.839207722,85,2026-06-27 00:25:31
iouring,1,1,1,THROUGHPUT,3,22,53,1.606719484,8,2026-06-27 00:25:33
iouring,1,1,1,THROUGHPUT,3,14,54,2.055572972,2,2026-06-27 00:25:35
iouring,1,1,1,THROUGHPUT,2,12,35,9.914982074,3,2026-06-27 00:25:36
iouring,1,1,1,THROUGHPUT,1,7,6,22.525090798,5,2026-06-27 00:25:41
iouring,1,1,1,THROUGHPUT,3,9,55,7.900805936,176,2026-06-27 00:25:43
iouring,1,1,1,THROUGHPUT,1,6,7,5.497539679,2,2026-06-27 00:25:47
iouring,1,1,1,THROUGHPUT,3,10,56,4.357195829,21,2026-06-27 00:25:47
iouring,1,1,1,THROUGHPUT,2,7,36,13.606178804,5,2026-06-27 00:25:50
iouring,1,1,1,THROUGHPUT,1,20,8,6.276861436,1829,2026-06-27 00:25:53
iouring,1,1,1,THROUGHPUT,3,15,57,8.756658627,4,2026-06-27 00:25:56
iouring,1,1,1,THROUGHPUT,3,11,58,1.201018362,9349,2026-06-27 00:25:57
iouring,1,1,1,THROUGHPUT,3,20,59,6.719697469,1806,2026-06-27 00:26:04
iouring,1,1,1,THROUGHPUT,1,17,9,10.554395156,2,2026-06-27 00:26:04
iouring,1,1,1,THROUGHPUT,2,13,37,14.186033896,47,2026-06-27 00:26:04
iouring,1,1,1,THROUGHPUT,1,12,10,5.702065652,3,2026-06-27 00:26:09
iouring,1,1,1,THROUGHPUT,3,2,60,6.049564939,101,2026-06-27 00:26:10
iouring,1,1,1,THROUGHPUT,1,16,11,2.963371720,27839,2026-06-27 00:26:12
iouring,1,1,1,THROUGHPUT,1,15,12,11.564530537,4,2026-06-27 00:26:24
iouring,1,1,1,THROUGHPUT,3,21,61,15.232988499,101,2026-06-27 00:26:25
iouring,1,1,1,THROUGHPUT,3,19,62,.722509833,2,2026-06-27 00:26:26
iouring,1,1,1,THROUGHPUT,2,18,38,29.441523802,101,2026-06-27 00:26:33
iouring,1,1,1,THROUGHPUT,2,1,39,.038331405,1,2026-06-27 00:26:34
iouring,1,1,1,THROUGHPUT,2,4,40,1.839981415,6,2026-06-27 00:26:35
iouring,1,1,1,THROUGHPUT,1,13,13,15.861740105,47,2026-06-27 00:26:40
iouring,1,1,1,THROUGHPUT,3,13,63,15.584806149,47,2026-06-27 00:26:41
iouring,1,1,1,THROUGHPUT,2,20,41,7.630970274,1832,2026-06-27 00:26:43
iouring,1,1,1,THROUGHPUT,1,10,14,3.821548344,21,2026-06-27 00:26:44
iouring,1,1,1,THROUGHPUT,3,16,64,3.162335139,27841,2026-06-27 00:26:45
iouring,1,1,1,THROUGHPUT,1,2,15,4.331692081,101,2026-06-27 00:26:48
