io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.065825995,1,2025-11-08 14:53:36
sync,1,1,1,POWER,0,2,3,.096639421,9,2025-11-08 14:53:37
sync,1,1,1,POWER,0,3,4,.177933058,108,2025-11-08 14:53:38
sync,1,1,1,POWER,0,4,5,.092091074,6,2025-11-08 14:53:40
sync,1,1,1,POWER,0,5,6,.073764532,6,2025-11-08 14:53:41
sync,1,1,1,POWER,0,6,7,.076402248,2,2025-11-08 14:53:42
sync,1,1,1,POWER,0,7,8,.081493160,5,2025-11-08 14:53:43
sync,1,1,1,POWER,0,8,9,.087252079,3,2025-11-08 14:53:44
sync,1,1,1,POWER,0,9,10,.121632070,176,2025-11-08 14:53:45
sync,1,1,1,POWER,0,10,11,.096048823,404,2025-11-08 14:53:46
sync,1,1,1,POWER,0,11,12,.071984294,33,2025-11-08 14:53:47
sync,1,1,1,POWER,0,12,13,.089595214,3,2025-11-08 14:53:48
sync,1,1,1,POWER,0,13,14,.080887913,37,2025-11-08 14:53:50
sync,1,1,1,POWER,0,14,15,.078073714,2,2025-11-08 14:53:51
sync,1,1,1,POWER,0,15,16,.099024491,4,2025-11-08 14:53:52
sync,1,1,1,POWER,0,16,17,.077650713,285,2025-11-08 14:53:53
sync,1,1,1,POWER,0,17,18,.067563942,2,2025-11-08 14:53:54
sync,1,1,1,POWER,0,18,19,.108414871,4,2025-11-08 14:53:55
sync,1,1,1,POWER,0,19,20,.072674899,2,2025-11-08 14:53:56
sync,1,1,1,POWER,0,20,21,.077193213,4,2025-11-08 14:53:57
sync,1,1,1,POWER,0,21,22,.086390385,7,2025-11-08 14:53:59
sync,1,1,1,POWER,0,22,23,.073203378,6,2025-11-08 14:54:00
sync,1,1,1,THROUGHPUT,1,8,1,.068197348,3,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,2,21,23,.077036881,7,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,1,10,2,.082081213,404,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,2,15,24,.084158280,4,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,1,5,3,.071387319,6,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,2,16,25,.071102010,285,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,1,13,4,.077672300,37,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,2,5,26,.070062268,6,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,1,3,5,.073982734,108,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,2,18,27,.097690056,4,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,1,16,6,.066376353,285,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,2,9,28,.088056106,176,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,1,20,7,.062808916,4,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,2,17,29,.057961634,2,2025-11-08 14:54:01
sync,1,1,1,THROUGHPUT,1,12,8,.079622890,3,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,13,30,.073343785,37,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,19,9,.065097631,2,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,20,31,.064659363,4,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,21,10,.081707973,7,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,6,32,.076804458,2,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,1,11,.060374334,1,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,14,33,.077696340,2,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,22,12,.066881272,6,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,4,34,.076420878,6,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,4,13,.074994155,6,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,11,35,.064761572,33,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,14,14,.074971222,2,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,2,36,.068704944,9,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,15,15,.084391564,4,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,19,37,.064381355,2,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,17,16,.060986031,2,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,12,38,.080243581,3,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,1,11,17,.064863256,33,2025-11-08 14:54:02
sync,1,1,1,THROUGHPUT,2,3,39,.078953791,108,2025-11-08 14:54:02
