io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.073337139,1,2025-11-02 01:32:00
bgworkers,1,1,1,POWER,0,2,3,.104488724,7,2025-11-02 01:32:01
bgworkers,1,1,1,POWER,0,3,4,.193492566,121,2025-11-02 01:32:03
bgworkers,1,1,1,POWER,0,4,5,.099229895,6,2025-11-02 01:32:04
bgworkers,1,1,1,POWER,0,5,6,.094090661,6,2025-11-02 01:32:05
bgworkers,1,1,1,POWER,0,6,7,.088366218,2,2025-11-02 01:32:06
bgworkers,1,1,1,POWER,0,7,8,.099647623,5,2025-11-02 01:32:07
bgworkers,1,1,1,POWER,0,8,9,.095419597,3,2025-11-02 01:32:08
bgworkers,1,1,1,POWER,0,9,10,.108152278,176,2025-11-02 01:32:09
bgworkers,1,1,1,POWER,0,10,11,.105269877,404,2025-11-02 01:32:11
bgworkers,1,1,1,POWER,0,11,12,.075483539,154,2025-11-02 01:32:12
bgworkers,1,1,1,POWER,0,12,13,.104307537,3,2025-11-02 01:32:13
bgworkers,1,1,1,POWER,0,13,14,.089072873,48,2025-11-02 01:32:14
bgworkers,1,1,1,POWER,0,14,15,.089224430,2,2025-11-02 01:32:15
bgworkers,1,1,1,POWER,0,15,16,.137251621,4,2025-11-02 01:32:16
bgworkers,1,1,1,POWER,0,16,17,.073301687,335,2025-11-02 01:32:17
bgworkers,1,1,1,POWER,0,17,18,.633259962,2,2025-11-02 01:32:19
bgworkers,1,1,1,POWER,0,18,19,.219079690,412,2025-11-02 01:32:20
bgworkers,1,1,1,POWER,0,19,20,.089232920,2,2025-11-02 01:32:21
bgworkers,1,1,1,POWER,0,20,21,72.446026611,2,2025-11-02 01:33:35
bgworkers,1,1,1,POWER,0,21,22,.248401217,6,2025-11-02 01:33:36
bgworkers,1,1,1,POWER,0,22,23,.075236667,1,2025-11-02 01:33:37
bgworkers,1,1,1,THROUGHPUT,1,16,1,.066059426,335,2025-11-02 01:33:38
bgworkers,1,1,1,THROUGHPUT,2,16,23,.067638840,335,2025-11-02 01:33:38
bgworkers,1,1,1,THROUGHPUT,2,8,24,.086066644,3,2025-11-02 01:33:38
bgworkers,1,1,1,THROUGHPUT,1,12,2,.097225899,3,2025-11-02 01:33:38
bgworkers,1,1,1,THROUGHPUT,2,10,25,.099381500,404,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,2,15,26,.105314115,4,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,2,5,27,.092999929,6,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,2,6,28,.088300294,2,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,2,1,29,.067206597,1,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,1,17,3,.624688318,2,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,2,2,30,.080428901,7,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,1,6,4,.082574185,2,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,2,19,31,.086124372,2,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,1,11,5,.062597082,154,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,2,22,32,.067164976,1,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,1,8,6,.082832344,3,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,2,4,33,.083251116,6,2025-11-02 01:33:39
bgworkers,1,1,1,THROUGHPUT,1,7,7,.085647665,5,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,2,7,34,.082886281,5,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,5,8,.095169669,6,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,14,9,.083831351,2,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,10,10,.105911819,404,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,13,11,.086383835,48,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,9,12,.104902619,176,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,2,17,35,.633416846,2,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,1,13,.066318240,1,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,2,14,.077295874,7,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,2,13,36,.089359359,48,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,2,9,37,.099769151,176,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,15,15,.107872487,4,2025-11-02 01:33:40
bgworkers,1,1,1,THROUGHPUT,1,4,16,.089947433,6,2025-11-02 01:33:41
bgworkers,1,1,1,THROUGHPUT,1,21,17,.259076293,6,2025-11-02 01:33:41
bgworkers,1,1,1,THROUGHPUT,1,3,18,.095632688,121,2025-11-02 01:33:41
bgworkers,1,1,1,THROUGHPUT,2,20,38,78.353829751,2,2025-11-02 01:34:59
bgworkers,1,1,1,THROUGHPUT,2,21,39,.251601176,6,2025-11-02 01:34:59
bgworkers,1,1,1,THROUGHPUT,1,20,19,78.221486543,2,2025-11-02 01:34:59
bgworkers,1,1,1,THROUGHPUT,2,18,40,.211621703,412,2025-11-02 01:34:59
bgworkers,1,1,1,THROUGHPUT,1,18,20,.166678158,412,2025-11-02 01:34:59
bgworkers,1,1,1,THROUGHPUT,2,3,41,.079929632,121,2025-11-02 01:34:59
bgworkers,1,1,1,THROUGHPUT,1,19,21,.083236294,2,2025-11-02 01:34:59
bgworkers,1,1,1,THROUGHPUT,2,14,42,.078212386,2,2025-11-02 01:35:00
bgworkers,1,1,1,THROUGHPUT,1,22,22,.061913810,1,2025-11-02 01:35:00
bgworkers,1,1,1,THROUGHPUT,2,12,43,.092840915,3,2025-11-02 01:35:00
bgworkers,1,1,1,THROUGHPUT,2,11,44,.073322931,154,2025-11-02 01:35:00
