io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,15.551099718,2,2026-06-25 23:27:06
sync,1,1,1,POWER,0,2,3,13.797952730,101,2026-06-25 23:27:20
sync,1,1,1,POWER,0,9,4,102.276830355,176,2026-06-25 23:29:02
sync,1,1,1,POWER,0,20,5,111.833940584,5427,2026-06-25 23:30:54
sync,1,1,1,POWER,0,6,6,27.927930285,2,2026-06-25 23:31:22
sync,1,1,1,POWER,0,17,7,50.285042159,2,2026-06-25 23:32:12
sync,1,1,1,POWER,0,18,8,136.012643939,101,2026-06-25 23:34:28
sync,1,1,1,POWER,0,8,9,45.888885836,3,2026-06-25 23:35:14
sync,1,1,1,POWER,0,21,10,96.334386699,101,2026-06-25 23:36:50
sync,1,1,1,POWER,0,13,11,68.823210399,47,2026-06-25 23:37:59
sync,1,1,1,POWER,0,3,12,44.919628425,11,2026-06-25 23:38:44
sync,1,1,1,POWER,0,22,13,1.362281376,8,2026-06-25 23:38:45
sync,1,1,1,POWER,0,16,14,14.177875982,27841,2026-06-25 23:39:00
sync,1,1,1,POWER,0,4,15,43.612593815,6,2026-06-25 23:39:43
sync,1,1,1,POWER,0,11,16,8.395289421,26090,2026-06-25 23:39:52
sync,1,1,1,POWER,0,15,17,244.538839902,4,2026-06-25 23:43:56
sync,1,1,1,POWER,0,1,18,.038415251,1,2026-06-25 23:43:56
sync,1,1,1,POWER,0,10,19,47.513828496,21,2026-06-25 23:44:44
sync,1,1,1,POWER,0,19,20,3.749937319,2,2026-06-25 23:44:48
sync,1,1,1,POWER,0,5,21,44.848293668,6,2026-06-25 23:45:32
sync,1,1,1,POWER,0,7,22,104.130718551,5,2026-06-25 23:47:17
sync,1,1,1,POWER,0,12,23,35.457378276,3,2026-06-25 23:47:52
sync,1,1,1,THROUGHPUT,2,6,23,45.454882024,2,2026-06-25 23:49:48
sync,1,1,1,THROUGHPUT,4,5,67,50.358827265,6,2026-06-25 23:49:53
sync,1,1,1,THROUGHPUT,2,17,24,72.662475205,2,2026-06-25 23:51:00
sync,1,1,1,THROUGHPUT,2,14,25,58.568160875,2,2026-06-25 23:51:59
sync,1,1,1,THROUGHPUT,2,16,26,19.175987766,27841,2026-06-25 23:52:18
sync,1,1,1,THROUGHPUT,4,21,68,149.907855843,101,2026-06-25 23:52:22
sync,1,1,1,THROUGHPUT,2,19,27,13.021884929,2,2026-06-25 23:52:31
sync,1,1,1,THROUGHPUT,4,14,69,56.154959393,2,2026-06-25 23:53:19
sync,1,1,1,THROUGHPUT,2,10,28,48.875831897,21,2026-06-25 23:53:20
sync,1,1,1,THROUGHPUT,4,19,70,16.165881503,2,2026-06-25 23:53:35
sync,1,1,1,THROUGHPUT,2,9,29,223.149558828,176,2026-06-25 23:57:03
sync,1,1,1,THROUGHPUT,2,2,30,18.190333698,101,2026-06-25 23:57:21
sync,1,1,1,THROUGHPUT,3,8,45,670.861077151,3,2026-06-26 00:00:13
sync,1,1,1,THROUGHPUT,3,5,46,45.327165554,6,2026-06-26 00:00:58
sync,1,1,1,THROUGHPUT,3,4,47,50.386659961,6,2026-06-26 00:01:49
sync,1,1,1,THROUGHPUT,3,6,48,40.392030386,2,2026-06-26 00:02:29
sync,1,1,1,THROUGHPUT,1,21,1,815.081298215,101,2026-06-26 00:02:37
sync,1,1,1,THROUGHPUT,1,3,2,45.225208321,11,2026-06-26 00:03:22
sync,1,1,1,THROUGHPUT,3,17,49,90.220716678,2,2026-06-26 00:03:59
sync,1,1,1,THROUGHPUT,1,18,3,146.764056494,101,2026-06-26 00:05:49
sync,1,1,1,THROUGHPUT,1,5,4,62.768871360,6,2026-06-26 00:06:52
sync,1,1,1,THROUGHPUT,1,11,5,12.802468271,27439,2026-06-26 00:07:05
sync,1,1,1,THROUGHPUT,3,7,50,455.885611842,5,2026-06-26 00:11:35
sync,1,1,1,THROUGHPUT,3,1,51,.042151859,1,2026-06-26 00:11:35
sync,1,1,1,THROUGHPUT,1,7,6,358.451113255,5,2026-06-26 00:13:03
sync,1,1,1,THROUGHPUT,1,6,7,30.482386959,2,2026-06-26 00:13:34
sync,1,1,1,THROUGHPUT,3,18,52,156.452495188,101,2026-06-26 00:14:12
sync,1,1,1,THROUGHPUT,3,22,53,2.127397874,8,2026-06-26 00:14:14
sync,1,1,1,THROUGHPUT,3,14,54,18.475997658,2,2026-06-26 00:14:32
sync,1,1,1,THROUGHPUT,1,20,8,136.081947579,5286,2026-06-26 00:15:50
sync,1,1,1,THROUGHPUT,3,9,55,135.571034538,176,2026-06-26 00:16:48
sync,1,1,1,THROUGHPUT,1,17,9,75.431129326,2,2026-06-26 00:17:05
sync,1,1,1,THROUGHPUT,3,10,56,42.344906987,21,2026-06-26 00:17:30
sync,1,1,1,THROUGHPUT,1,12,10,43.945003791,3,2026-06-26 00:17:49
sync,1,1,1,THROUGHPUT,1,16,11,14.382715766,27841,2026-06-26 00:18:04
sync,1,1,1,THROUGHPUT,4,15,71,1494.877294038,4,2026-06-26 00:18:30
sync,1,1,1,THROUGHPUT,1,15,12,25.978704131,3,2026-06-26 00:18:30
sync,1,1,1,THROUGHPUT,3,15,57,59.296446492,3,2026-06-26 00:18:30
sync,1,1,1,THROUGHPUT,2,15,31,1268.322430994,4,2026-06-26 00:18:30
sync,1,1,1,THROUGHPUT,3,11,58,9.734453405,27697,2026-06-26 00:18:39
sync,1,1,1,THROUGHPUT,2,8,32,77.262580257,3,2026-06-26 00:19:47
sync,1,1,1,THROUGHPUT,4,17,72,85.966454421,2,2026-06-26 00:19:56
sync,1,1,1,THROUGHPUT,2,5,33,48.017186109,6,2026-06-26 00:20:35
sync,1,1,1,THROUGHPUT,4,12,73,43.886388595,3,2026-06-26 00:20:40
sync,1,1,1,THROUGHPUT,2,22,34,12.188993265,8,2026-06-26 00:20:47
