io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.066528588,1,2025-11-02 23:21:52
sync,1,1,1,POWER,0,2,3,.117935626,10,2025-11-02 23:21:53
sync,1,1,1,POWER,0,3,4,.188134049,134,2025-11-02 23:21:54
sync,1,1,1,POWER,0,4,5,.085689006,6,2025-11-02 23:21:55
sync,1,1,1,POWER,0,5,6,.081758216,6,2025-11-02 23:21:56
sync,1,1,1,POWER,0,6,7,.080852616,2,2025-11-02 23:21:58
sync,1,1,1,POWER,0,7,8,.082641315,5,2025-11-02 23:21:59
sync,1,1,1,POWER,0,8,9,.083713012,3,2025-11-02 23:22:00
sync,1,1,1,POWER,0,9,10,.099937500,173,2025-11-02 23:22:01
sync,1,1,1,POWER,0,10,11,.088511187,404,2025-11-02 23:22:02
sync,1,1,1,POWER,0,11,12,.072575467,154,2025-11-02 23:22:03
sync,1,1,1,POWER,0,12,13,.084634356,3,2025-11-02 23:22:04
sync,1,1,1,POWER,0,13,14,.077483935,33,2025-11-02 23:22:05
sync,1,1,1,POWER,0,14,15,.075168015,2,2025-11-02 23:22:06
sync,1,1,1,POWER,0,15,16,.120389980,4,2025-11-02 23:22:08
sync,1,1,1,POWER,0,16,17,.072733510,265,2025-11-02 23:22:09
sync,1,1,1,POWER,0,17,18,.374994012,2,2025-11-02 23:22:10
sync,1,1,1,POWER,0,18,19,.111057596,4,2025-11-02 23:22:11
sync,1,1,1,POWER,0,19,20,.084243936,2,2025-11-02 23:22:12
sync,1,1,1,POWER,0,20,21,1.343466242,3,2025-11-02 23:22:15
sync,1,1,1,POWER,0,21,22,.084119138,7,2025-11-02 23:22:16
sync,1,1,1,POWER,0,22,23,.075371565,8,2025-11-02 23:22:17
sync,1,1,1,THROUGHPUT,2,4,23,.074178643,6,2025-11-02 23:22:18
sync,1,1,1,THROUGHPUT,1,10,1,.088270402,404,2025-11-02 23:22:18
sync,1,1,1,THROUGHPUT,2,8,24,.070149324,3,2025-11-02 23:22:18
sync,1,1,1,THROUGHPUT,1,6,2,.067060492,2,2025-11-02 23:22:18
sync,1,1,1,THROUGHPUT,2,22,25,.060809136,8,2025-11-02 23:22:18
sync,1,1,1,THROUGHPUT,1,22,3,.067391910,8,2025-11-02 23:22:18
sync,1,1,1,THROUGHPUT,2,2,26,.070326933,10,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,12,4,.072850115,3,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,2,9,27,.084298937,173,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,9,5,.083146408,173,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,2,3,28,.070712249,134,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,8,6,.068416346,3,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,4,7,.071133171,6,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,14,8,.076590103,2,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,3,9,.074103154,134,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,2,17,29,.368322391,2,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,13,10,.076827264,33,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,2,11,30,.063713852,154,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,11,11,.068008146,154,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,1,12,.061308678,1,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,2,19,31,.076556251,2,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,1,19,13,.076731188,2,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,2,14,32,.071788269,2,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,2,13,33,.073006122,33,2025-11-02 23:22:19
sync,1,1,1,THROUGHPUT,2,12,34,.084285646,3,2025-11-02 23:22:20
sync,1,1,1,THROUGHPUT,2,15,35,.087880121,4,2025-11-02 23:22:20
sync,1,1,1,THROUGHPUT,1,17,14,.372147542,2,2025-11-02 23:22:20
sync,1,1,1,THROUGHPUT,2,18,36,.107072569,4,2025-11-02 23:22:20
sync,1,1,1,THROUGHPUT,1,18,15,.104340802,4,2025-11-02 23:22:20
sync,1,1,1,THROUGHPUT,2,7,37,.072983032,5,2025-11-02 23:22:20
sync,1,1,1,THROUGHPUT,1,5,16,.074060692,6,2025-11-02 23:22:20
sync,1,1,1,THROUGHPUT,2,20,38,.851508394,3,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,1,20,17,.846253315,3,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,2,5,39,.072529351,6,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,1,2,18,.068936269,10,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,2,6,40,.071726918,2,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,1,7,19,.070484995,5,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,2,1,41,.062700381,1,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,1,16,20,.067220166,265,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,2,10,42,.082590963,404,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,2,16,43,.069454519,265,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,1,15,21,.090101665,4,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,2,21,44,.077873722,7,2025-11-02 23:22:21
sync,1,1,1,THROUGHPUT,1,21,22,.078119751,7,2025-11-02 23:22:21
