io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.047804184,1,2025-11-05 20:15:01
sync,1,1,1,POWER,0,2,3,.072121545,6,2025-11-05 20:15:03
sync,1,1,1,POWER,0,3,4,.092244273,115,2025-11-05 20:15:04
sync,1,1,1,POWER,0,4,5,.070536291,6,2025-11-05 20:15:05
sync,1,1,1,POWER,0,5,6,.061308429,6,2025-11-05 20:15:06
sync,1,1,1,POWER,0,6,7,.081921812,2,2025-11-05 20:15:07
sync,1,1,1,POWER,0,7,8,.092843017,5,2025-11-05 20:15:08
sync,1,1,1,POWER,0,8,9,.077443976,3,2025-11-05 20:15:09
sync,1,1,1,POWER,0,9,10,.105676139,176,2025-11-05 20:15:10
sync,1,1,1,POWER,0,10,11,.082892666,388,2025-11-05 20:15:11
sync,1,1,1,POWER,0,11,12,.058317586,20,2025-11-05 20:15:12
sync,1,1,1,POWER,0,12,13,.077224818,3,2025-11-05 20:15:14
sync,1,1,1,POWER,0,13,14,.077380464,58,2025-11-05 20:15:15
sync,1,1,1,POWER,0,14,15,.070641570,2,2025-11-05 20:15:16
sync,1,1,1,POWER,0,15,16,.077072840,4,2025-11-05 20:15:17
sync,1,1,1,POWER,0,16,17,.066225371,291,2025-11-05 20:15:18
sync,1,1,1,POWER,0,17,18,.062805702,2,2025-11-05 20:15:19
sync,1,1,1,POWER,0,18,19,.088405451,4,2025-11-05 20:15:20
sync,1,1,1,POWER,0,19,20,.063369379,2,2025-11-05 20:15:21
sync,1,1,1,POWER,0,20,21,.056159149,4,2025-11-05 20:15:22
sync,1,1,1,POWER,0,21,22,.081408502,9,2025-11-05 20:15:23
sync,1,1,1,POWER,0,22,23,.071284627,1,2025-11-05 20:15:25
sync,1,1,1,THROUGHPUT,2,19,23,.047235387,2,2025-11-05 20:15:26
sync,1,1,1,THROUGHPUT,1,5,1,.050549688,6,2025-11-05 20:15:26
sync,1,1,1,THROUGHPUT,1,14,2,.050352166,2,2025-11-05 20:15:26
