io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.047234701,1,2025-11-05 18:44:27
sync,1,1,1,POWER,0,2,3,.092736073,45,2025-11-05 18:44:28
sync,1,1,1,POWER,0,3,4,.114383106,1128,2025-11-05 18:44:29
sync,1,1,1,POWER,0,4,5,.070438072,6,2025-11-05 18:44:30
sync,1,1,1,POWER,0,5,6,.086296044,6,2025-11-05 18:44:31
sync,1,1,1,POWER,0,6,7,.109743007,2,2025-11-05 18:44:32
sync,1,1,1,POWER,0,7,8,.146791090,5,2025-11-05 18:44:34
sync,1,1,1,POWER,0,8,9,.093868272,3,2025-11-05 18:44:35
sync,1,1,1,POWER,0,9,10,.203034044,176,2025-11-05 18:44:36
sync,1,1,1,POWER,0,10,11,.108596376,3802,2025-11-05 18:44:37
sync,1,1,1,POWER,0,11,12,.069580354,1,2025-11-05 18:44:38
sync,1,1,1,POWER,0,12,13,.124520160,3,2025-11-05 18:44:39
sync,1,1,1,POWER,0,13,14,.135295363,50,2025-11-05 18:44:40
sync,1,1,1,POWER,0,14,15,.092247830,2,2025-11-05 18:44:42
sync,1,1,1,POWER,0,15,16,.133533632,4,2025-11-05 18:44:43
sync,1,1,1,POWER,0,16,17,.085642710,2880,2025-11-05 18:44:44
sync,1,1,1,POWER,0,17,18,.062388398,2,2025-11-05 18:44:45
sync,1,1,1,POWER,0,18,19,.426164786,4,2025-11-05 18:44:46
sync,1,1,1,POWER,0,19,20,.086517430,2,2025-11-05 18:44:47
sync,1,1,1,POWER,0,20,21,.118455853,25,2025-11-05 18:44:49
sync,1,1,1,POWER,0,21,22,.138107411,54,2025-11-05 18:44:50
sync,1,1,1,POWER,0,22,23,.099285349,6,2025-11-05 18:44:51
sync,1,1,1,THROUGHPUT,1,17,1,.046834754,2,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,2,11,23,.050646240,1,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,2,3,24,.066543704,1128,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,1,14,2,.079438232,2,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,1,1,3,.039468040,1,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,2,13,25,.108797316,50,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,1,22,4,.058468098,6,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,1,2,5,.036571089,45,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,2,21,26,.101102900,54,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,1,5,6,.058047461,6,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,2,5,27,.063731502,6,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,1,6,7,.071208044,2,2025-11-05 18:44:52
sync,1,1,1,THROUGHPUT,2,8,28,.057918964,3,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,1,12,8,.099917287,3,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,9,29,.135227327,176,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,15,30,.113393231,4,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,7,31,.073991292,5,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,17,32,.035877497,2,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,1,18,9,.413239662,4,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,20,33,.073697376,25,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,1,34,.038478575,1,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,1,4,10,.048590928,6,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,19,35,.039200954,2,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,1,3,11,.063135163,1128,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,6,36,.066895066,2,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,1,7,12,.068304142,5,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,16,37,.061915805,2880,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,1,10,13,.079456010,3802,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,22,38,.056863336,5,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,1,11,14,.047818247,1,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,4,39,.047622784,6,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,1,21,15,.098710321,54,2025-11-05 18:44:53
sync,1,1,1,THROUGHPUT,2,12,40,.090139776,3,2025-11-05 18:44:53
