io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,3,2,68.547521318,11,2026-06-18 14:20:52
iouring,1,1,1,POWER,0,13,3,9.071357800,47,2026-06-18 14:21:01
iouring,1,1,1,POWER,0,2,4,27.304683179,101,2026-06-18 14:21:29
iouring,1,1,1,POWER,0,14,5,3.963982670,2,2026-06-18 14:21:33
iouring,1,1,1,POWER,0,21,6,754.997975340,101,2026-06-18 14:34:08
iouring,1,1,1,POWER,0,10,7,10.298122283,21,2026-06-18 14:34:18
iouring,1,1,1,POWER,0,18,8,61.639512525,100,2026-06-18 14:35:20
iouring,1,1,1,POWER,0,5,9,9.816420276,6,2026-06-18 14:35:30
iouring,1,1,1,POWER,0,8,10,7.055570116,3,2026-06-18 14:35:37
iouring,1,1,1,POWER,0,17,11,22.990265438,2,2026-06-18 14:36:00
iouring,1,1,1,POWER,0,19,12,1.765194943,2,2026-06-18 14:36:02
iouring,1,1,1,POWER,0,15,13,10.256904412,4,2026-06-18 14:36:12
iouring,1,1,1,POWER,0,4,14,19.621154217,6,2026-06-18 14:36:32
iouring,1,1,1,POWER,0,22,15,2.350728020,8,2026-06-18 14:36:34
iouring,1,1,1,POWER,0,7,16,6.684490651,5,2026-06-18 14:36:41
iouring,1,1,1,POWER,0,1,17,.215229366,1,2026-06-18 14:36:41
iouring,1,1,1,POWER,0,16,18,4.289840515,27840,2026-06-18 14:36:46
iouring,1,1,1,POWER,0,20,19,26.935059621,1752,2026-06-18 14:37:13
iouring,1,1,1,POWER,0,9,20,13.176956202,176,2026-06-18 14:37:26
iouring,1,1,1,POWER,0,11,21,2.262690212,9182,2026-06-18 14:37:28
iouring,1,1,1,POWER,0,6,22,3.902879026,2,2026-06-18 14:37:32
iouring,1,1,1,POWER,0,12,23,8.625876825,3,2026-06-18 14:37:41
iouring,1,1,1,THROUGHPUT,1,13,1,9.475923549,47,2026-06-18 14:37:57
iouring,1,1,1,THROUGHPUT,3,15,45,11.006343376,4,2026-06-18 14:37:58
iouring,1,1,1,THROUGHPUT,3,11,46,2.641144774,9349,2026-06-18 14:38:01
iouring,1,1,1,THROUGHPUT,1,6,2,4.243977564,2,2026-06-18 14:38:01
iouring,1,1,1,THROUGHPUT,3,16,47,4.955508949,27841,2026-06-18 14:38:06
iouring,1,1,1,THROUGHPUT,2,18,23,125.382844486,101,2026-06-18 14:39:52
iouring,1,1,1,THROUGHPUT,3,4,48,114.546269982,6,2026-06-18 14:40:00
iouring,1,1,1,THROUGHPUT,2,15,24,14.100550116,4,2026-06-18 14:40:07
iouring,1,1,1,THROUGHPUT,2,5,25,12.468724044,6,2026-06-18 14:40:19
iouring,1,1,1,THROUGHPUT,2,3,26,10.709456798,11,2026-06-18 14:40:30
iouring,1,1,1,THROUGHPUT,2,4,27,46.140332318,6,2026-06-18 14:41:16
iouring,1,1,1,THROUGHPUT,2,16,28,12.374921648,27840,2026-06-18 14:41:29
iouring,1,1,1,THROUGHPUT,1,21,3,219.305903051,101,2026-06-18 14:41:40
iouring,1,1,1,THROUGHPUT,2,9,29,18.983574814,176,2026-06-18 14:41:48
iouring,1,1,1,THROUGHPUT,3,17,49,147.218977837,2,2026-06-18 14:42:28
iouring,1,1,1,THROUGHPUT,3,9,50,19.079033248,176,2026-06-18 14:42:47
iouring,1,1,1,THROUGHPUT,3,10,51,36.306527795,21,2026-06-18 14:43:23
iouring,1,1,1,THROUGHPUT,3,6,52,4.027770427,2,2026-06-18 14:43:27
iouring,1,1,1,THROUGHPUT,3,1,53,.097722107,1,2026-06-18 14:43:28
iouring,1,1,1,THROUGHPUT,2,20,30,116.840385811,1830,2026-06-18 14:43:45
iouring,1,1,1,THROUGHPUT,2,11,31,3.370065691,8407,2026-06-18 14:43:48
iouring,1,1,1,THROUGHPUT,2,10,32,29.122998912,21,2026-06-18 14:44:17
iouring,1,1,1,THROUGHPUT,1,17,4,190.679320637,2,2026-06-18 14:44:51
iouring,1,1,1,THROUGHPUT,1,7,5,13.027761519,5,2026-06-18 14:45:04
iouring,1,1,1,THROUGHPUT,2,8,33,57.844806345,3,2026-06-18 14:45:15
iouring,1,1,1,THROUGHPUT,2,19,34,20.954270823,2,2026-06-18 14:45:36
iouring,1,1,1,THROUGHPUT,2,6,35,4.185520348,2,2026-06-18 14:45:40
iouring,1,1,1,THROUGHPUT,3,21,54,138.204318868,101,2026-06-18 14:45:46
iouring,1,1,1,THROUGHPUT,2,22,36,6.655371486,8,2026-06-18 14:45:47
iouring,1,1,1,THROUGHPUT,2,2,37,25.809650741,101,2026-06-18 14:46:13
iouring,1,1,1,THROUGHPUT,2,1,38,.266180028,1,2026-06-18 14:46:13
iouring,1,1,1,THROUGHPUT,3,14,55,36.578790656,2,2026-06-18 14:46:22
iouring,1,1,1,THROUGHPUT,2,12,39,11.207771620,3,2026-06-18 14:46:25
iouring,1,1,1,THROUGHPUT,3,5,56,11.029985641,6,2026-06-18 14:46:34
iouring,1,1,1,THROUGHPUT,3,2,57,9.374819539,101,2026-06-18 14:46:43
iouring,1,1,1,THROUGHPUT,1,20,6,101.351540477,1829,2026-06-18 14:46:46
iouring,1,1,1,THROUGHPUT,2,21,40,22.767655713,101,2026-06-18 14:46:47
iouring,1,1,1,THROUGHPUT,3,8,58,5.292741520,3,2026-06-18 14:46:48
iouring,1,1,1,THROUGHPUT,1,9,7,17.420405440,176,2026-06-18 14:47:03
iouring,1,1,1,THROUGHPUT,1,14,8,57.242143279,2,2026-06-18 14:48:00
iouring,1,1,1,THROUGHPUT,1,5,9,17.158468858,6,2026-06-18 14:48:18
iouring,1,1,1,THROUGHPUT,1,10,10,21.979676930,21,2026-06-18 14:48:40
iouring,1,1,1,THROUGHPUT,1,11,11,4.451649549,9723,2026-06-18 14:48:44
iouring,1,1,1,THROUGHPUT,1,12,12,9.060827165,3,2026-06-18 14:48:53
iouring,1,1,1,THROUGHPUT,1,19,13,13.015130678,2,2026-06-18 14:49:06
iouring,1,1,1,THROUGHPUT,1,16,14,13.094796018,27839,2026-06-18 14:49:20
iouring,1,1,1,THROUGHPUT,1,2,15,27.380167217,101,2026-06-18 14:49:47
iouring,1,1,1,THROUGHPUT,3,20,59,205.715049825,1805,2026-06-18 14:50:14
iouring,1,1,1,THROUGHPUT,1,4,16,34.810999010,6,2026-06-18 14:50:22
iouring,1,1,1,THROUGHPUT,1,22,17,1.511878954,8,2026-06-18 14:50:23
iouring,1,1,1,THROUGHPUT,1,1,18,.172397201,1,2026-06-18 14:50:24
iouring,1,1,1,THROUGHPUT,3,3,60,15.277411343,11,2026-06-18 14:50:30
iouring,1,1,1,THROUGHPUT,1,8,19,8.995553715,3,2026-06-18 14:50:33
iouring,1,1,1,THROUGHPUT,2,17,41,226.835809726,2,2026-06-18 14:50:34
iouring,1,1,1,THROUGHPUT,2,13,42,9.265160284,47,2026-06-18 14:50:44
iouring,1,1,1,THROUGHPUT,1,15,20,12.817503426,4,2026-06-18 14:50:46
iouring,1,1,1,THROUGHPUT,2,7,43,8.371566906,5,2026-06-18 14:50:52
iouring,1,1,1,THROUGHPUT,2,14,44,11.716584165,2,2026-06-18 14:51:04
iouring,1,1,1,THROUGHPUT,1,3,21,50.714712433,11,2026-06-18 14:51:37
iouring,1,1,1,THROUGHPUT,3,18,61,86.172637736,85,2026-06-18 14:51:56
iouring,1,1,1,THROUGHPUT,3,7,62,7.441304826,5,2026-06-18 14:52:03
iouring,1,1,1,THROUGHPUT,3,22,63,1.764676471,8,2026-06-18 14:52:05
iouring,1,1,1,THROUGHPUT,3,19,64,1.115646173,2,2026-06-18 14:52:06
iouring,1,1,1,THROUGHPUT,3,13,65,18.601127015,47,2026-06-18 14:52:25
iouring,1,1,1,THROUGHPUT,3,12,66,21.511884105,3,2026-06-18 14:52:47
iouring,1,1,1,THROUGHPUT,1,18,22,80.338057438,76,2026-06-18 14:52:57
