io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,THROUGHPUT,1,19,15,30.162313173,2,2025-11-10 22:23:18
sync,1,1,1,THROUGHPUT,2,4,34,77.681292421,6,2025-11-10 22:23:40
sync,1,1,1,THROUGHPUT,1,7,16,40.326890669,5,2025-11-10 22:23:58
sync,1,1,1,THROUGHPUT,2,16,35,25.057820886,27841,2025-11-10 22:24:05
sync,1,1,1,THROUGHPUT,2,1,36,.043223129,1,2025-11-10 22:24:05
sync,1,1,1,THROUGHPUT,1,2,17,36.214031789,19091,2025-11-10 22:24:34
sync,1,1,1,THROUGHPUT,2,3,37,50.552360432,452176,2025-11-10 22:24:55
sync,1,1,1,THROUGHPUT,2,19,38,31.491911617,2,2025-11-10 22:25:27
sync,1,1,1,THROUGHPUT,1,4,18,57.728617928,6,2025-11-10 22:25:32
sync,1,1,1,THROUGHPUT,1,14,19,26.502218259,2,2025-11-10 22:25:59
sync,1,1,1,THROUGHPUT,2,8,39,76.269106860,3,2025-11-10 22:26:43
sync,1,1,1,THROUGHPUT,1,8,20,44.474155115,3,2025-11-10 22:26:43
sync,1,1,1,THROUGHPUT,2,17,40,3.223198748,2,2025-11-10 22:26:46
sync,1,1,1,THROUGHPUT,1,13,21,26.742598799,46,2025-11-10 22:27:10
sync,1,1,1,THROUGHPUT,2,10,41,61.452733711,1509433,2025-11-10 22:27:48
sync,1,1,1,THROUGHPUT,1,3,22,52.813363275,452176,2025-11-10 22:28:03
sync,1,1,1,THROUGHPUT,2,6,42,27.638790657,2,2025-11-10 22:28:16
sync,1,1,1,THROUGHPUT,2,22,43,17.044520185,8,2025-11-10 22:28:33
sync,1,1,1,THROUGHPUT,2,15,44,55.636906327,4,2025-11-10 22:29:28
