io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,10,2,1.489058500,21,2026-06-18 02:38:46
iouring,1,1,1,POWER,0,3,3,.428115057,11,2026-06-18 02:38:46
iouring,1,1,1,POWER,0,4,4,.398101768,6,2026-06-18 02:38:47
iouring,1,1,1,POWER,0,1,5,.149849517,1,2026-06-18 02:38:47
iouring,1,1,1,POWER,0,2,6,.304657991,43,2026-06-18 02:38:47
iouring,1,1,1,POWER,0,9,7,.334643716,176,2026-06-18 02:38:48
iouring,1,1,1,POWER,0,22,8,.132256128,8,2026-06-18 02:38:48
iouring,1,1,1,POWER,0,16,9,.169857101,2821,2026-06-18 02:38:48
iouring,1,1,1,POWER,0,7,10,.179614396,5,2026-06-18 02:38:48
iouring,1,1,1,POWER,0,19,11,.113886078,2,2026-06-18 02:38:48
iouring,1,1,1,POWER,0,21,12,.366103940,34,2026-06-18 02:38:49
iouring,1,1,1,POWER,0,8,13,.215133533,3,2026-06-18 02:38:49
iouring,1,1,1,POWER,0,15,14,.374520832,4,2026-06-18 02:38:50
iouring,1,1,1,POWER,0,5,15,.167930326,6,2026-06-18 02:38:50
iouring,1,1,1,POWER,0,20,16,.208044905,17,2026-06-18 02:38:50
iouring,1,1,1,POWER,0,6,17,.159658156,2,2026-06-18 02:38:50
iouring,1,1,1,POWER,0,12,18,.223653258,3,2026-06-18 02:38:51
iouring,1,1,1,POWER,0,18,19,1.972545710,1,2026-06-18 02:38:53
iouring,1,1,1,POWER,0,13,20,.244509307,38,2026-06-18 02:38:53
iouring,1,1,1,POWER,0,11,21,.146145259,107,2026-06-18 02:38:53
iouring,1,1,1,POWER,0,14,22,.190050544,2,2026-06-18 02:38:53
iouring,1,1,1,POWER,0,17,23,.226467257,2,2026-06-18 02:38:54
iouring,1,1,1,THROUGHPUT,1,22,1,.126034714,8,2026-06-18 02:38:55
iouring,1,1,1,THROUGHPUT,2,15,23,.212465554,4,2026-06-18 02:38:55
iouring,1,1,1,THROUGHPUT,1,20,2,.197412405,12,2026-06-18 02:38:55
