io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.075111270,1,2025-11-08 16:44:25
sync,1,1,1,POWER,0,2,3,74.516802304,4739,2025-11-08 16:45:41
sync,1,1,1,POWER,0,3,4,23.308713990,113748,2025-11-08 16:46:05
sync,1,1,1,POWER,0,4,5,5.645341072,6,2025-11-08 16:46:12
sync,1,1,1,POWER,0,5,6,7.575633404,6,2025-11-08 16:46:20
sync,1,1,1,POWER,0,6,7,2.740016897,2,2025-11-08 16:46:24
sync,1,1,1,POWER,0,7,8,4.453083606,5,2025-11-08 16:46:30
sync,1,1,1,POWER,0,8,9,8.651006573,3,2025-11-08 16:46:39
sync,1,1,1,POWER,0,9,10,11.103789790,176,2025-11-08 16:46:51
sync,1,1,1,POWER,0,10,11,8.568608662,381871,2025-11-08 16:47:01
sync,1,1,1,POWER,0,11,12,4.187691499,1,2025-11-08 16:47:06
sync,1,1,1,POWER,0,12,13,5.159602944,3,2025-11-08 16:47:13
sync,1,1,1,POWER,0,13,14,4.907056902,47,2025-11-08 16:47:18
sync,1,1,1,POWER,0,14,15,3.008949048,2,2025-11-08 16:47:23
sync,1,1,1,POWER,0,15,16,6.535799456,4,2025-11-08 16:47:30
sync,1,1,1,POWER,0,16,17,4.720192653,27840,2025-11-08 16:47:36
sync,1,1,1,POWER,0,17,18,1.462556181,2,2025-11-08 16:47:38
sync,1,1,1,POWER,0,18,19,42.643314198,79,2025-11-08 16:48:22
sync,1,1,1,POWER,0,19,20,1.338728826,2,2025-11-08 16:48:24
sync,1,1,1,POWER,0,20,21,81.833554762,1797,2025-11-08 16:49:47
sync,1,1,1,POWER,0,21,22,11.585478579,3938,2025-11-08 16:50:00
sync,1,1,1,POWER,0,22,23,2.045755332,8,2025-11-08 16:50:03
sync,1,1,1,THROUGHPUT,1,17,1,.188873580,2,2025-11-08 16:50:08
sync,1,1,1,THROUGHPUT,2,15,23,6.750571699,4,2025-11-08 16:50:14
sync,1,1,1,THROUGHPUT,1,10,2,9.723474202,381871,2025-11-08 16:50:18
sync,1,1,1,THROUGHPUT,2,12,24,5.032489350,3,2025-11-08 16:50:19
sync,1,1,1,THROUGHPUT,2,21,25,10.722437582,3938,2025-11-08 16:50:30
sync,1,1,1,THROUGHPUT,2,9,26,8.771493473,176,2025-11-08 16:50:39
sync,1,1,1,THROUGHPUT,2,8,27,3.858979997,3,2025-11-08 16:50:43
sync,1,1,1,THROUGHPUT,1,18,3,40.813576038,79,2025-11-08 16:50:58
sync,1,1,1,THROUGHPUT,1,13,4,5.491132771,47,2025-11-08 16:51:04
sync,1,1,1,THROUGHPUT,1,11,5,2.686492707,1,2025-11-08 16:51:07
sync,1,1,1,THROUGHPUT,1,7,6,4.831175067,5,2025-11-08 16:51:12
sync,1,1,1,THROUGHPUT,1,9,7,7.762687202,176,2025-11-08 16:51:19
sync,1,1,1,THROUGHPUT,1,1,8,.062137330,1,2025-11-08 16:51:19
sync,1,1,1,THROUGHPUT,2,2,28,54.195995563,4739,2025-11-08 16:51:37
sync,1,1,1,THROUGHPUT,2,1,29,.063588177,1,2025-11-08 16:51:37
sync,1,1,1,THROUGHPUT,2,19,30,.607844489,2,2025-11-08 16:51:38
sync,1,1,1,THROUGHPUT,2,13,31,5.399957537,47,2025-11-08 16:51:43
sync,1,1,1,THROUGHPUT,2,14,32,2.554607287,2,2025-11-08 16:51:46
