io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,,1,2025-11-03 23:30:02
sync,1,1,1,POWER,0,2,3,,433,2025-11-03 23:30:04
sync,1,1,1,POWER,0,3,4,,11414,2025-11-03 23:30:06
sync,1,1,1,POWER,0,4,5,,6,2025-11-03 23:30:08
sync,1,1,1,POWER,0,5,6,,6,2025-11-03 23:30:09
sync,1,1,1,POWER,0,6,7,,2,2025-11-03 23:30:10
sync,1,1,1,POWER,0,7,8,,5,2025-11-03 23:30:11
sync,1,1,1,POWER,0,8,9,,3,2025-11-03 23:30:13
sync,1,1,1,POWER,0,9,10,,176,2025-11-03 23:30:14
sync,1,1,1,POWER,0,10,11,,38101,2025-11-03 23:30:16
sync,1,1,1,POWER,0,11,12,,1,2025-11-03 23:30:17
sync,1,1,1,POWER,0,12,13,,3,2025-11-03 23:30:19
sync,1,1,1,POWER,0,13,14,,43,2025-11-03 23:30:20
sync,1,1,1,POWER,0,14,15,,2,2025-11-03 23:30:21
sync,1,1,1,POWER,0,15,16,,4,2025-11-03 23:30:23
sync,1,1,1,POWER,0,16,17,,18432,2025-11-03 23:30:24
sync,1,1,1,POWER,0,17,18,,2,2025-11-03 23:30:25
sync,1,1,1,POWER,0,18,19,,13,2025-11-03 23:30:28
sync,1,1,1,POWER,0,19,20,,2,2025-11-03 23:30:29
sync,1,1,1,POWER,0,20,21,,171,2025-11-03 23:30:31
sync,1,1,1,POWER,0,21,22,,394,2025-11-03 23:30:32
sync,1,1,1,POWER,0,22,23,,8,2025-11-03 23:30:33
sync,1,1,1,THROUGHPUT,2,21,23,,394,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,2,4,24,,6,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,2,11,25,,1,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,2,22,26,,8,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,1,13,1,,43,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,2,17,27,,2,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,1,22,2,,8,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,2,3,28,,11414,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,1,16,3,,18432,2025-11-03 23:30:35
sync,1,1,1,THROUGHPUT,2,10,29,,38101,2025-11-03 23:30:36
sync,1,1,1,THROUGHPUT,1,9,4,,176,2025-11-03 23:30:36
sync,1,1,1,THROUGHPUT,2,19,30,,2,2025-11-03 23:30:36
sync,1,1,1,THROUGHPUT,2,5,31,,6,2025-11-03 23:30:36
sync,1,1,1,THROUGHPUT,1,10,5,,38101,2025-11-03 23:30:37
sync,1,1,1,THROUGHPUT,1,12,6,,3,2025-11-03 23:30:37
sync,1,1,1,THROUGHPUT,1,2,7,,433,2025-11-03 23:30:37
sync,1,1,1,THROUGHPUT,1,11,8,,1,2025-11-03 23:30:37
sync,1,1,1,THROUGHPUT,1,1,9,,1,2025-11-03 23:30:37
sync,1,1,1,THROUGHPUT,1,15,10,,4,2025-11-03 23:30:38
sync,1,1,1,THROUGHPUT,1,19,11,,2,2025-11-03 23:30:38
sync,1,1,1,THROUGHPUT,2,18,32,,13,2025-11-03 23:30:38
sync,1,1,1,THROUGHPUT,2,8,33,,3,2025-11-03 23:30:38
sync,1,1,1,THROUGHPUT,2,7,34,,5,2025-11-03 23:30:38
sync,1,1,1,THROUGHPUT,2,9,35,,176,2025-11-03 23:30:39
sync,1,1,1,THROUGHPUT,2,6,36,,2,2025-11-03 23:30:39
sync,1,1,1,THROUGHPUT,2,12,37,,3,2025-11-03 23:30:39
sync,1,1,1,THROUGHPUT,1,18,12,,13,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,2,16,38,,18432,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,2,1,39,,1,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,1,8,13,,3,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,1,4,14,,6,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,2,2,40,,433,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,1,5,15,,6,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,1,6,16,,2,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,2,15,41,,4,2025-11-03 23:30:40
sync,1,1,1,THROUGHPUT,1,20,17,,171,2025-11-03 23:30:41
sync,1,1,1,THROUGHPUT,2,20,42,,171,2025-11-03 23:30:41
sync,1,1,1,THROUGHPUT,1,3,18,,11414,2025-11-03 23:30:41
sync,1,1,1,THROUGHPUT,1,17,19,,2,2025-11-03 23:30:41
sync,1,1,1,THROUGHPUT,1,21,20,,394,2025-11-03 23:30:41
sync,1,1,1,THROUGHPUT,2,13,43,,43,2025-11-03 23:30:41
sync,1,1,1,THROUGHPUT,1,7,21,,5,2025-11-03 23:30:41
sync,1,1,1,THROUGHPUT,2,14,44,,2,2025-11-03 23:30:41
sync,1,1,1,THROUGHPUT,1,14,22,,2,2025-11-03 23:30:42
