io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,7,2,2.238581938,5,2026-06-19 01:23:17
iouring,1,1,1,POWER,0,13,3,.241990468,38,2026-06-19 01:23:18
iouring,1,1,1,POWER,0,6,4,.160408017,2,2026-06-19 01:23:18
iouring,1,1,1,POWER,0,3,5,.286152631,11,2026-06-19 01:23:18
iouring,1,1,1,POWER,0,9,6,.344438762,176,2026-06-19 01:23:19
iouring,1,1,1,POWER,0,4,7,.310018733,6,2026-06-19 01:23:19
iouring,1,1,1,POWER,0,1,8,.118889486,1,2026-06-19 01:23:19
iouring,1,1,1,POWER,0,12,9,.216928550,3,2026-06-19 01:23:19
iouring,1,1,1,POWER,0,22,10,.120931917,8,2026-06-19 01:23:20
iouring,1,1,1,POWER,0,16,11,.162082598,2821,2026-06-19 01:23:20
iouring,1,1,1,POWER,0,20,12,.189695585,17,2026-06-19 01:23:20
iouring,1,1,1,POWER,0,5,13,.185451894,6,2026-06-19 01:23:20
iouring,1,1,1,POWER,0,10,14,.207583766,21,2026-06-19 01:23:21
iouring,1,1,1,POWER,0,11,15,.140216083,107,2026-06-19 01:23:21
iouring,1,1,1,POWER,0,8,16,.194671016,3,2026-06-19 01:23:21
iouring,1,1,1,POWER,0,14,17,.152608218,2,2026-06-19 01:23:21
iouring,1,1,1,POWER,0,15,18,.311015746,4,2026-06-19 01:23:22
iouring,1,1,1,POWER,0,2,19,.149624486,43,2026-06-19 01:23:22
iouring,1,1,1,POWER,0,21,20,.237874651,34,2026-06-19 01:23:22
iouring,1,1,1,POWER,0,19,21,.118367351,2,2026-06-19 01:23:22
iouring,1,1,1,POWER,0,18,22,1.432968714,1,2026-06-19 01:23:24
iouring,1,1,1,POWER,0,17,23,.200886501,2,2026-06-19 01:23:24
iouring,1,1,1,THROUGHPUT,2,1,23,.107538324,1,2026-06-19 01:23:25
iouring,1,1,1,THROUGHPUT,1,7,1,.225645404,5,2026-06-19 01:23:25
iouring,1,1,1,THROUGHPUT,1,1,2,.099804553,1,2026-06-19 01:23:25
iouring,1,1,1,THROUGHPUT,2,20,24,.218822264,19,2026-06-19 01:23:25
iouring,1,1,1,THROUGHPUT,1,2,3,.154738667,36,2026-06-19 01:23:25
iouring,1,1,1,THROUGHPUT,2,21,25,.257858025,38,2026-06-19 01:23:26
iouring,1,1,1,THROUGHPUT,2,14,26,.174691195,2,2026-06-19 01:23:26
iouring,1,1,1,THROUGHPUT,1,18,4,.479292427,1,2026-06-19 01:23:26
iouring,1,1,1,THROUGHPUT,2,6,27,.159830682,2,2026-06-19 01:23:26
iouring,1,1,1,THROUGHPUT,1,16,5,.256092160,2808,2026-06-19 01:23:26
iouring,1,1,1,THROUGHPUT,2,3,28,.265529437,11,2026-06-19 01:23:26
iouring,1,1,1,THROUGHPUT,1,21,6,.245738354,44,2026-06-19 01:23:27
iouring,1,1,1,THROUGHPUT,2,8,29,.232658866,3,2026-06-19 01:23:27
iouring,1,1,1,THROUGHPUT,1,19,7,.121597565,2,2026-06-19 01:23:27
iouring,1,1,1,THROUGHPUT,2,2,30,.180896061,44,2026-06-19 01:23:27
iouring,1,1,1,THROUGHPUT,2,22,31,.118382173,8,2026-06-19 01:23:27
iouring,1,1,1,THROUGHPUT,1,6,8,.222122117,2,2026-06-19 01:23:27
iouring,1,1,1,THROUGHPUT,1,15,9,.189649395,5,2026-06-19 01:23:27
iouring,1,1,1,THROUGHPUT,2,15,32,.231414368,4,2026-06-19 01:23:27
iouring,1,1,1,THROUGHPUT,1,14,10,.144266884,2,2026-06-19 01:23:28
iouring,1,1,1,THROUGHPUT,2,5,33,.182309314,6,2026-06-19 01:23:28
iouring,1,1,1,THROUGHPUT,1,11,11,.144832052,119,2026-06-19 01:23:28
iouring,1,1,1,THROUGHPUT,2,13,34,.232942898,38,2026-06-19 01:23:28
iouring,1,1,1,THROUGHPUT,1,4,12,.344612970,6,2026-06-19 01:23:28
iouring,1,1,1,THROUGHPUT,2,9,35,.348112018,176,2026-06-19 01:23:28
iouring,1,1,1,THROUGHPUT,1,8,13,.226461532,3,2026-06-19 01:23:29
iouring,1,1,1,THROUGHPUT,2,19,36,.135118519,2,2026-06-19 01:23:29
iouring,1,1,1,THROUGHPUT,1,3,14,.198944849,11,2026-06-19 01:23:29
iouring,1,1,1,THROUGHPUT,2,4,37,.305847066,6,2026-06-19 01:23:29
iouring,1,1,1,THROUGHPUT,1,9,15,.313189202,176,2026-06-19 01:23:29
iouring,1,1,1,THROUGHPUT,2,11,38,.188096030,68,2026-06-19 01:23:29
iouring,1,1,1,THROUGHPUT,2,7,39,.179568061,5,2026-06-19 01:23:30
iouring,1,1,1,THROUGHPUT,1,13,16,.223069761,38,2026-06-19 01:23:30
iouring,1,1,1,THROUGHPUT,2,16,40,.186979325,2788,2026-06-19 01:23:30
iouring,1,1,1,THROUGHPUT,1,20,17,.196157593,12,2026-06-19 01:23:30
iouring,1,1,1,THROUGHPUT,1,17,18,.218605404,2,2026-06-19 01:23:30
iouring,1,1,1,THROUGHPUT,1,22,19,.117653847,8,2026-06-19 01:23:30
iouring,1,1,1,THROUGHPUT,2,18,41,.489913798,1,2026-06-19 01:23:30
iouring,1,1,1,THROUGHPUT,1,10,20,.247145898,21,2026-06-19 01:23:31
iouring,1,1,1,THROUGHPUT,2,12,42,.219777018,3,2026-06-19 01:23:31
iouring,1,1,1,THROUGHPUT,1,5,21,.185854903,6,2026-06-19 01:23:31
iouring,1,1,1,THROUGHPUT,2,17,43,.218641137,2,2026-06-19 01:23:31
iouring,1,1,1,THROUGHPUT,1,12,22,.233888390,3,2026-06-19 01:23:31
iouring,1,1,1,THROUGHPUT,2,10,44,.223105274,21,2026-06-19 01:23:31
