io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,14,2,4.798509356,2,2026-06-26 00:48:26
sync,1,1,1,POWER,0,2,3,8.737000876,101,2026-06-26 00:48:35
sync,1,1,1,POWER,0,9,4,16.954850067,176,2026-06-26 00:48:52
sync,1,1,1,POWER,0,20,5,7.119881961,1752,2026-06-26 00:48:59
sync,1,1,1,POWER,0,6,6,2.798512086,2,2026-06-26 00:49:02
sync,1,1,1,POWER,0,17,7,8.510118918,2,2026-06-26 00:49:10
sync,1,1,1,POWER,0,18,8,24.551175105,100,2026-06-26 00:49:35
sync,1,1,1,POWER,0,8,9,2.239518131,3,2026-06-26 00:49:37
sync,1,1,1,POWER,0,21,10,5.343958677,101,2026-06-26 00:49:42
sync,1,1,1,POWER,0,13,11,13.430416069,47,2026-06-26 00:49:56
sync,1,1,1,POWER,0,3,12,4.898312854,11,2026-06-26 00:50:01
sync,1,1,1,POWER,0,22,13,.496248381,8,2026-06-26 00:50:01
sync,1,1,1,POWER,0,16,14,1.558051072,27840,2026-06-26 00:50:03
sync,1,1,1,POWER,0,4,15,1.401831357,6,2026-06-26 00:50:04
sync,1,1,1,POWER,0,11,16,1.063418259,9182,2026-06-26 00:50:05
sync,1,1,1,POWER,0,15,17,9.561244837,4,2026-06-26 00:50:15
sync,1,1,1,POWER,0,1,18,.040150387,1,2026-06-26 00:50:15
sync,1,1,1,POWER,0,10,19,2.781622084,21,2026-06-26 00:50:18
sync,1,1,1,POWER,0,19,20,.457792241,2,2026-06-26 00:50:18
sync,1,1,1,POWER,0,5,21,2.392242257,6,2026-06-26 00:50:21
sync,1,1,1,POWER,0,7,22,11.209554739,5,2026-06-26 00:50:32
sync,1,1,1,POWER,0,12,23,3.238522765,3,2026-06-26 00:50:35
sync,1,1,1,THROUGHPUT,3,8,45,2.163146491,3,2026-06-26 00:50:40
sync,1,1,1,THROUGHPUT,2,6,23,5.970333888,2,2026-06-26 00:50:44
sync,1,1,1,THROUGHPUT,3,5,46,4.610157995,6,2026-06-26 00:50:45
sync,1,1,1,THROUGHPUT,3,4,47,1.878347202,6,2026-06-26 00:50:46
sync,1,1,1,THROUGHPUT,3,6,48,3.810097023,2,2026-06-26 00:50:50
sync,1,1,1,THROUGHPUT,2,17,24,12.101120747,2,2026-06-26 00:50:56
sync,1,1,1,THROUGHPUT,2,14,25,3.080742007,2,2026-06-26 00:50:59
sync,1,1,1,THROUGHPUT,1,21,1,21.608760247,101,2026-06-26 00:50:59
sync,1,1,1,THROUGHPUT,2,16,26,2.599009590,27840,2026-06-26 00:51:02
sync,1,1,1,THROUGHPUT,2,19,27,.532168587,2,2026-06-26 00:51:02
sync,1,1,1,THROUGHPUT,3,17,49,11.988170382,2,2026-06-26 00:51:02
sync,1,1,1,THROUGHPUT,2,10,28,4.491669020,21,2026-06-26 00:51:07
sync,1,1,1,THROUGHPUT,2,9,29,9.751854282,176,2026-06-26 00:51:16
sync,1,1,1,THROUGHPUT,3,7,50,14.272802218,5,2026-06-26 00:51:17
sync,1,1,1,THROUGHPUT,3,1,51,.061137303,1,2026-06-26 00:51:17
sync,1,1,1,THROUGHPUT,2,2,30,7.101728251,101,2026-06-26 00:51:23
sync,1,1,1,THROUGHPUT,1,3,2,32.139063395,11,2026-06-26 00:51:32
sync,1,1,1,THROUGHPUT,2,15,31,14.974094186,4,2026-06-26 00:51:38
sync,1,1,1,THROUGHPUT,2,8,32,8.016249689,3,2026-06-26 00:51:47
sync,1,1,1,THROUGHPUT,2,5,33,5.275524878,6,2026-06-26 00:51:52
sync,1,1,1,THROUGHPUT,3,18,52,35.847711489,85,2026-06-26 00:51:52
sync,1,1,1,THROUGHPUT,2,22,34,1.111086118,8,2026-06-26 00:51:53
sync,1,1,1,THROUGHPUT,3,22,53,.821954271,8,2026-06-26 00:51:53
sync,1,1,1,THROUGHPUT,3,14,54,3.427850811,2,2026-06-26 00:51:57
sync,1,1,1,THROUGHPUT,2,12,35,4.141920790,3,2026-06-26 00:51:57
sync,1,1,1,THROUGHPUT,1,18,3,32.943460803,76,2026-06-26 00:52:04
sync,1,1,1,THROUGHPUT,2,7,36,7.936048014,5,2026-06-26 00:52:05
sync,1,1,1,THROUGHPUT,3,9,55,9.147601743,176,2026-06-26 00:52:06
sync,1,1,1,THROUGHPUT,1,5,4,4.744166700,6,2026-06-26 00:52:09
sync,1,1,1,THROUGHPUT,3,10,56,4.416040407,21,2026-06-26 00:52:10
sync,1,1,1,THROUGHPUT,1,11,5,1.320185924,9723,2026-06-26 00:52:11
sync,1,1,1,THROUGHPUT,3,15,57,9.235538909,4,2026-06-26 00:52:20
sync,1,1,1,THROUGHPUT,2,13,37,14.678125185,47,2026-06-26 00:52:20
sync,1,1,1,THROUGHPUT,3,11,58,1.243638499,9349,2026-06-26 00:52:21
sync,1,1,1,THROUGHPUT,1,7,6,11.711566532,5,2026-06-26 00:52:22
sync,1,1,1,THROUGHPUT,3,20,59,6.831099456,1806,2026-06-26 00:52:28
sync,1,1,1,THROUGHPUT,1,6,7,5.965005034,2,2026-06-26 00:52:28
sync,1,1,1,THROUGHPUT,3,2,60,3.800042268,101,2026-06-26 00:52:31
sync,1,1,1,THROUGHPUT,1,20,8,6.998629578,1829,2026-06-26 00:52:35
sync,1,1,1,THROUGHPUT,3,21,61,7.268992913,101,2026-06-26 00:52:39
sync,1,1,1,THROUGHPUT,3,19,62,.650765341,2,2026-06-26 00:52:39
sync,1,1,1,THROUGHPUT,2,18,38,26.152085069,101,2026-06-26 00:52:46
sync,1,1,1,THROUGHPUT,2,1,39,.039737066,1,2026-06-26 00:52:46
sync,1,1,1,THROUGHPUT,1,17,9,11.135106612,2,2026-06-26 00:52:46
sync,1,1,1,THROUGHPUT,2,4,40,2.350952335,6,2026-06-26 00:52:48
sync,1,1,1,THROUGHPUT,1,12,10,4.886441817,3,2026-06-26 00:52:51
sync,1,1,1,THROUGHPUT,1,16,11,1.784232629,27839,2026-06-26 00:52:53
sync,1,1,1,THROUGHPUT,3,13,63,15.044451915,47,2026-06-26 00:52:54
sync,1,1,1,THROUGHPUT,2,20,41,7.708823721,1832,2026-06-26 00:52:56
sync,1,1,1,THROUGHPUT,3,16,64,1.855133823,27841,2026-06-26 00:52:56
sync,1,1,1,THROUGHPUT,3,12,65,5.069758368,3,2026-06-26 00:53:01
sync,1,1,1,THROUGHPUT,2,3,42,8.978107796,11,2026-06-26 00:53:05
sync,1,1,1,THROUGHPUT,2,11,43,1.616492089,8407,2026-06-26 00:53:07
sync,1,1,1,THROUGHPUT,1,15,12,13.529928260,4,2026-06-26 00:53:07
sync,1,1,1,THROUGHPUT,3,3,66,6.943891191,11,2026-06-26 00:53:08
sync,1,1,1,THROUGHPUT,2,21,44,5.977623436,101,2026-06-26 00:53:13
sync,1,1,1,THROUGHPUT,1,13,13,13.601638203,47,2026-06-26 00:53:20
sync,1,1,1,THROUGHPUT,1,10,14,2.901647780,21,2026-06-26 00:53:23
sync,1,1,1,THROUGHPUT,1,2,15,3.071867626,101,2026-06-26 00:53:26
sync,1,1,1,THROUGHPUT,1,8,16,1.551259445,3,2026-06-26 00:53:28
sync,1,1,1,THROUGHPUT,1,14,17,1.469245227,2,2026-06-26 00:53:29
sync,1,1,1,THROUGHPUT,1,19,18,.380558524,2,2026-06-26 00:53:30
sync,1,1,1,THROUGHPUT,1,9,19,6.589129589,176,2026-06-26 00:53:36
sync,1,1,1,THROUGHPUT,1,22,20,.531172717,8,2026-06-26 00:53:37
sync,1,1,1,THROUGHPUT,1,1,21,.034069889,1,2026-06-26 00:53:37
sync,1,1,1,THROUGHPUT,1,4,22,1.669863296,6,2026-06-26 00:53:39
