io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.070392667,1,2025-11-05 00:56:08
sync,1,1,1,POWER,0,2,3,.163741553,48,2025-11-05 00:56:10
sync,1,1,1,POWER,0,3,4,.485043189,1133,2025-11-05 00:56:11
sync,1,1,1,POWER,0,4,5,.119987173,6,2025-11-05 00:56:12
sync,1,1,1,POWER,0,5,6,.118980728,6,2025-11-05 00:56:14
sync,1,1,1,POWER,0,6,7,.214852572,2,2025-11-05 00:56:15
sync,1,1,1,POWER,0,7,8,.261312331,5,2025-11-05 00:56:16
sync,1,1,1,POWER,0,8,9,.143814664,3,2025-11-05 00:56:17
sync,1,1,1,POWER,0,9,10,.422773471,176,2025-11-05 00:56:19
sync,1,1,1,POWER,0,10,11,.231830391,3851,2025-11-05 00:56:20
sync,1,1,1,POWER,0,11,12,.101290797,1,2025-11-05 00:56:21
sync,1,1,1,POWER,0,12,13,.172309236,3,2025-11-05 00:56:22
sync,1,1,1,POWER,0,13,14,.251258143,44,2025-11-05 00:56:24
sync,1,1,1,POWER,0,14,15,.151636524,2,2025-11-05 00:56:25
sync,1,1,1,POWER,0,15,16,.224528911,4,2025-11-05 00:56:26
sync,1,1,1,POWER,0,16,17,.139310274,2783,2025-11-05 00:56:27
sync,1,1,1,POWER,0,17,18,.085206213,2,2025-11-05 00:56:28
sync,1,1,1,POWER,0,18,19,.672287616,4,2025-11-05 00:56:30
sync,1,1,1,POWER,0,19,20,.120439258,2,2025-11-05 00:56:31
sync,1,1,1,POWER,0,20,21,.274661321,17,2025-11-05 00:56:32
sync,1,1,1,POWER,0,21,22,.192489560,40,2025-11-05 00:56:34
sync,1,1,1,POWER,0,22,23,.139138372,7,2025-11-05 00:56:35
sync,1,1,1,THROUGHPUT,1,7,1,.164983092,5,2025-11-05 00:56:36
sync,1,1,1,THROUGHPUT,2,20,23,.199581339,17,2025-11-05 00:56:36
sync,1,1,1,THROUGHPUT,1,3,2,.146565439,1133,2025-11-05 00:56:36
sync,1,1,1,THROUGHPUT,2,14,24,.148237732,2,2025-11-05 00:56:36
sync,1,1,1,THROUGHPUT,1,1,3,.060385515,1,2025-11-05 00:56:36
sync,1,1,1,THROUGHPUT,2,7,25,.158738058,5,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,1,12,4,.185283639,3,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,2,17,26,.074064520,2,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,2,3,27,.167820894,1133,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,2,11,28,.096532829,1,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,2,6,29,.133409952,2,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,2,21,30,.186224698,40,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,1,18,5,.738815571,4,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,2,2,31,.077597352,48,2025-11-05 00:56:37
sync,1,1,1,THROUGHPUT,1,5,6,.126453934,6,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,2,4,32,.122188001,6,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,2,8,33,.126237089,3,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,1,20,7,.178053350,17,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,2,22,34,.121466091,7,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,1,15,8,.224855463,4,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,2,10,35,.217069935,3851,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,1,16,9,.128512227,2783,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,2,1,36,.058505085,1,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,2,12,37,.168183497,3,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,1,13,10,.223154355,45,2025-11-05 00:56:38
sync,1,1,1,THROUGHPUT,1,10,11,.228050821,3851,2025-11-05 00:56:39
sync,1,1,1,THROUGHPUT,2,9,38,.289868144,176,2025-11-05 00:56:39
sync,1,1,1,THROUGHPUT,1,2,12,.074499196,48,2025-11-05 00:56:39
sync,1,1,1,THROUGHPUT,2,19,39,.077146876,2,2025-11-05 00:56:39
sync,1,1,1,THROUGHPUT,1,9,13,.270589201,176,2025-11-05 00:56:39
sync,1,1,1,THROUGHPUT,1,11,14,.093977001,1,2025-11-05 00:56:39
