io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.074008928,1,2025-11-04 22:26:37
bgworkers,1,1,1,POWER,0,2,3,.174105945,48,2025-11-04 22:26:38
bgworkers,1,1,1,POWER,0,3,4,1.047570444,1133,2025-11-04 22:26:40
bgworkers,1,1,1,POWER,0,4,5,.191540908,6,2025-11-04 22:26:41
bgworkers,1,1,1,POWER,0,5,6,.121360258,6,2025-11-04 22:26:42
bgworkers,1,1,1,POWER,0,6,7,.108777170,2,2025-11-04 22:26:43
bgworkers,1,1,1,POWER,0,7,8,.161325112,5,2025-11-04 22:26:45
bgworkers,1,1,1,POWER,0,8,9,.132643264,3,2025-11-04 22:26:46
bgworkers,1,1,1,POWER,0,9,10,.393628965,176,2025-11-04 22:26:47
bgworkers,1,1,1,POWER,0,10,11,.191124487,3851,2025-11-04 22:26:48
bgworkers,1,1,1,POWER,0,11,12,.085945884,1,2025-11-04 22:26:49
bgworkers,1,1,1,POWER,0,12,13,.137654728,3,2025-11-04 22:26:51
bgworkers,1,1,1,POWER,0,13,14,.157932499,40,2025-11-04 22:26:52
bgworkers,1,1,1,POWER,0,14,15,.118673712,2,2025-11-04 22:26:53
bgworkers,1,1,1,POWER,0,15,16,.168603968,4,2025-11-04 22:26:54
bgworkers,1,1,1,POWER,0,16,17,.127841782,2783,2025-11-04 22:26:55
bgworkers,1,1,1,POWER,0,17,18,.079417949,2,2025-11-04 22:26:56
bgworkers,1,1,1,POWER,0,18,19,.521987041,4,2025-11-04 22:26:58
bgworkers,1,1,1,POWER,0,19,20,.100744585,2,2025-11-04 22:26:59
bgworkers,1,1,1,POWER,0,20,21,.213878060,17,2025-11-04 22:27:00
bgworkers,1,1,1,POWER,0,21,22,.135841903,40,2025-11-04 22:27:02
bgworkers,1,1,1,POWER,0,22,23,.112936141,8,2025-11-04 22:27:03
bgworkers,1,1,1,THROUGHPUT,2,17,23,.076568377,2,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,1,22,1,.106619860,8,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,2,2,24,.080502484,48,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,1,3,2,.121753086,1133,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,2,6,25,.104643419,2,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,2,11,26,.091597613,1,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,1,10,3,.176093091,3851,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,2,19,27,.085658589,2,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,1,14,4,.109090941,2,2025-11-04 22:27:04
bgworkers,1,1,1,THROUGHPUT,2,12,28,.125534952,3,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,2,3,29,.115451159,1133,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,9,5,.208013186,176,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,8,6,.120383070,3,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,2,15,30,.170970864,4,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,17,7,.068483252,2,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,2,7,31,.119705748,5,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,11,8,.085143995,1,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,4,9,.096554815,6,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,2,14,32,.108804745,2,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,21,10,.126428411,40,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,19,11,.076964117,2,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,5,12,.104582292,6,2025-11-04 22:27:05
bgworkers,1,1,1,THROUGHPUT,1,15,13,.178414709,4,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,2,18,33,.532096370,4,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,1,6,14,.119711112,2,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,2,10,34,.178642516,3851,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,1,2,15,.072406305,48,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,2,16,35,.111152359,2783,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,1,13,16,.136936067,40,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,2,4,36,.091566388,6,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,1,12,17,.119342833,3,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,2,9,37,.201141340,176,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,1,20,18,.146120879,17,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,1,1,19,.064659723,1,2025-11-04 22:27:06
bgworkers,1,1,1,THROUGHPUT,2,20,38,.156295924,17,2025-11-04 22:27:07
bgworkers,1,1,1,THROUGHPUT,2,1,39,.060953049,1,2025-11-04 22:27:07
bgworkers,1,1,1,THROUGHPUT,2,21,40,.167747311,40,2025-11-04 22:27:07
bgworkers,1,1,1,THROUGHPUT,2,13,41,.130349079,40,2025-11-04 22:27:07
bgworkers,1,1,1,THROUGHPUT,1,18,20,.539621726,4,2025-11-04 22:27:07
bgworkers,1,1,1,THROUGHPUT,2,5,42,.108348350,6,2025-11-04 22:27:07
bgworkers,1,1,1,THROUGHPUT,1,7,21,.122878630,5,2025-11-04 22:27:07
