io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.046724057,1,2025-11-05 17:40:19
bgworkers,1,1,1,POWER,0,2,3,.102782277,45,2025-11-05 17:40:20
bgworkers,1,1,1,POWER,0,3,4,.183121149,1128,2025-11-05 17:40:21
bgworkers,1,1,1,POWER,0,4,5,.083659146,6,2025-11-05 17:40:22
bgworkers,1,1,1,POWER,0,5,6,.078443738,6,2025-11-05 17:40:23
bgworkers,1,1,1,POWER,0,6,7,.119593715,2,2025-11-05 17:40:25
bgworkers,1,1,1,POWER,0,7,8,.123496866,5,2025-11-05 17:40:26
bgworkers,1,1,1,POWER,0,8,9,.092163151,3,2025-11-05 17:40:27
bgworkers,1,1,1,POWER,0,9,10,.199578958,176,2025-11-05 17:40:28
bgworkers,1,1,1,POWER,0,10,11,.113862864,3802,2025-11-05 17:40:29
bgworkers,1,1,1,POWER,0,11,12,.068834416,1,2025-11-05 17:40:30
bgworkers,1,1,1,POWER,0,12,13,.101828930,3,2025-11-05 17:40:31
bgworkers,1,1,1,POWER,0,13,14,.097319421,46,2025-11-05 17:40:32
bgworkers,1,1,1,POWER,0,14,15,.090045203,2,2025-11-05 17:40:34
bgworkers,1,1,1,POWER,0,15,16,.125497955,4,2025-11-05 17:40:35
bgworkers,1,1,1,POWER,0,16,17,.084690244,2880,2025-11-05 17:40:36
bgworkers,1,1,1,POWER,0,17,18,.067933569,2,2025-11-05 17:40:37
bgworkers,1,1,1,POWER,0,18,19,.368767741,4,2025-11-05 17:40:38
bgworkers,1,1,1,POWER,0,19,20,.080722396,2,2025-11-05 17:40:39
bgworkers,1,1,1,POWER,0,20,21,.125205255,25,2025-11-05 17:40:41
bgworkers,1,1,1,POWER,0,21,22,.108126761,54,2025-11-05 17:40:42
bgworkers,1,1,1,POWER,0,22,23,.093555491,7,2025-11-05 17:40:43
bgworkers,1,1,1,THROUGHPUT,1,7,1,.071046159,5,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,1,4,2,.052753320,6,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,2,9,23,.141495288,176,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,1,16,3,.057736965,2880,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,2,3,24,.066017976,1128,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,2,16,25,.062391011,2880,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,1,9,4,.124961155,176,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,2,5,26,.059479109,6,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,1,17,5,.039805998,2,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,1,11,6,.043172371,1,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,1,19,7,.041702979,2,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,1,3,8,.066698523,1128,2025-11-05 17:40:44
bgworkers,1,1,1,THROUGHPUT,1,20,9,.082270197,25,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,1,8,10,.065338934,3,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,18,27,.398465525,4,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,1,6,11,.058515361,2,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,2,28,.037898665,45,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,19,29,.048803444,2,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,1,12,12,.079245516,3,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,21,30,.089238223,54,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,1,15,13,.093471831,4,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,20,31,.081121248,25,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,1,21,14,.080991845,54,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,12,32,.073381971,3,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,1,13,15,.075869047,46,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,4,33,.047643424,6,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,1,22,16,.065524355,7,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,15,34,.088365326,4,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,1,35,.034760796,1,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,11,36,.039456185,1,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,13,37,.082394675,46,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,7,38,.080864066,5,2025-11-05 17:40:45
bgworkers,1,1,1,THROUGHPUT,2,8,39,.059280073,3,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,1,18,17,.401085390,4,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,2,14,40,.066190262,2,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,1,5,18,.059228431,6,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,1,14,19,.063838781,2,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,2,10,41,.091460473,3802,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,1,1,20,.037786537,1,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,2,17,42,.034565043,2,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,2,6,43,.070326814,2,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,1,10,21,.093163391,3802,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,1,2,22,.050000424,45,2025-11-05 17:40:46
bgworkers,1,1,1,THROUGHPUT,2,22,44,.077511862,7,2025-11-05 17:40:46
