io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,6,2,80.917181287,2,2026-06-18 11:46:49
bgworkers,1,1,1,POWER,0,20,3,87.415098628,1752,2026-06-18 11:48:17
bgworkers,1,1,1,POWER,0,3,4,27.480586628,11,2026-06-18 11:48:44
bgworkers,1,1,1,POWER,0,10,5,9.511632013,21,2026-06-18 11:48:54
bgworkers,1,1,1,POWER,0,4,6,17.929578477,6,2026-06-18 11:49:12
bgworkers,1,1,1,POWER,0,18,7,59.708163210,100,2026-06-18 11:50:12
bgworkers,1,1,1,POWER,0,5,8,9.126704620,6,2026-06-18 11:50:21
bgworkers,1,1,1,POWER,0,19,9,1.702810030,2,2026-06-18 11:50:23
bgworkers,1,1,1,POWER,0,15,10,9.230054169,4,2026-06-18 11:50:32
bgworkers,1,1,1,POWER,0,17,11,21.801262206,2,2026-06-18 11:50:54
bgworkers,1,1,1,POWER,0,21,12,259.711856004,101,2026-06-18 11:55:14
bgworkers,1,1,1,POWER,0,7,13,6.192156071,5,2026-06-18 11:55:20
bgworkers,1,1,1,POWER,0,2,14,24.468404644,101,2026-06-18 11:55:44
bgworkers,1,1,1,POWER,0,22,15,1.564079585,8,2026-06-18 11:55:46
bgworkers,1,1,1,POWER,0,14,16,3.090179927,2,2026-06-18 11:55:49
bgworkers,1,1,1,POWER,0,9,17,12.492968344,176,2026-06-18 11:56:02
bgworkers,1,1,1,POWER,0,13,18,8.797860031,47,2026-06-18 11:56:11
bgworkers,1,1,1,POWER,0,8,19,8.867226842,3,2026-06-18 11:56:19
bgworkers,1,1,1,POWER,0,11,20,2.167722659,9182,2026-06-18 11:56:22
bgworkers,1,1,1,POWER,0,12,21,7.984558231,3,2026-06-18 11:56:30
bgworkers,1,1,1,POWER,0,1,22,.156723382,1,2026-06-18 11:56:30
bgworkers,1,1,1,POWER,0,16,23,4.279290379,27840,2026-06-18 11:56:34
bgworkers,1,1,1,THROUGHPUT,1,6,1,5.973601316,2,2026-06-18 11:56:47
bgworkers,1,1,1,THROUGHPUT,1,11,2,3.932133767,9723,2026-06-18 11:56:51
bgworkers,1,1,1,THROUGHPUT,2,12,23,11.461300016,3,2026-06-18 11:56:52
bgworkers,1,1,1,THROUGHPUT,1,22,3,1.453590897,8,2026-06-18 11:56:52
bgworkers,1,1,1,THROUGHPUT,3,12,45,12.212649536,3,2026-06-18 11:56:53
bgworkers,1,1,1,THROUGHPUT,1,14,4,4.793015363,2,2026-06-18 11:56:57
bgworkers,1,1,1,THROUGHPUT,3,10,46,11.268151100,21,2026-06-18 11:57:04
bgworkers,1,1,1,THROUGHPUT,1,8,5,9.796698004,3,2026-06-18 11:57:07
bgworkers,1,1,1,THROUGHPUT,1,3,6,13.939060593,11,2026-06-18 11:57:21
bgworkers,1,1,1,THROUGHPUT,3,5,47,19.418433363,6,2026-06-18 11:57:24
bgworkers,1,1,1,THROUGHPUT,1,19,7,11.967350841,2,2026-06-18 11:57:33
bgworkers,1,1,1,THROUGHPUT,1,9,8,30.803536209,176,2026-06-18 11:58:04
bgworkers,1,1,1,THROUGHPUT,3,14,48,43.510210525,2,2026-06-18 11:58:07
bgworkers,1,1,1,THROUGHPUT,2,18,24,76.272055410,101,2026-06-18 11:58:08
bgworkers,1,1,1,THROUGHPUT,2,2,25,16.826914017,101,2026-06-18 11:58:25
bgworkers,1,1,1,THROUGHPUT,2,11,26,2.958067606,8407,2026-06-18 11:58:28
bgworkers,1,1,1,THROUGHPUT,2,16,27,7.806496385,27840,2026-06-18 11:58:36
bgworkers,1,1,1,THROUGHPUT,2,7,28,9.717981587,5,2026-06-18 11:58:46
bgworkers,1,1,1,THROUGHPUT,2,13,29,19.335028829,48,2026-06-18 11:59:05
bgworkers,1,1,1,THROUGHPUT,2,3,30,11.212942262,11,2026-06-18 11:59:17
bgworkers,1,1,1,THROUGHPUT,2,9,31,17.566915240,176,2026-06-18 11:59:34
bgworkers,1,1,1,THROUGHPUT,1,20,9,196.222217869,1827,2026-06-18 12:01:20
bgworkers,1,1,1,THROUGHPUT,3,21,49,199.006662198,101,2026-06-18 12:01:26
bgworkers,1,1,1,THROUGHPUT,1,16,10,18.947734200,27839,2026-06-18 12:01:39
bgworkers,1,1,1,THROUGHPUT,1,1,11,.203367577,1,2026-06-18 12:01:40
bgworkers,1,1,1,THROUGHPUT,1,7,12,9.833735641,5,2026-06-18 12:01:49
bgworkers,1,1,1,THROUGHPUT,1,15,13,16.078945071,4,2026-06-18 12:02:06
bgworkers,1,1,1,THROUGHPUT,1,12,14,8.437881181,3,2026-06-18 12:02:14
bgworkers,1,1,1,THROUGHPUT,3,18,50,104.961839540,85,2026-06-18 12:03:11
bgworkers,1,1,1,THROUGHPUT,3,3,51,10.893849976,11,2026-06-18 12:03:22
bgworkers,1,1,1,THROUGHPUT,3,19,52,21.485013107,2,2026-06-18 12:03:44
bgworkers,1,1,1,THROUGHPUT,3,22,53,9.781191224,8,2026-06-18 12:03:54
bgworkers,1,1,1,THROUGHPUT,3,1,54,1.905705760,1,2026-06-18 12:03:56
bgworkers,1,1,1,THROUGHPUT,3,15,55,12.777294367,4,2026-06-18 12:04:09
bgworkers,1,1,1,THROUGHPUT,3,16,56,12.120629031,27841,2026-06-18 12:04:21
bgworkers,1,1,1,THROUGHPUT,2,20,32,288.072792245,1830,2026-06-18 12:04:23
bgworkers,1,1,1,THROUGHPUT,3,2,57,6.738595955,101,2026-06-18 12:04:28
bgworkers,1,1,1,THROUGHPUT,2,8,33,5.692084329,3,2026-06-18 12:04:28
bgworkers,1,1,1,THROUGHPUT,2,1,34,.207658264,1,2026-06-18 12:04:29
