io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,2,2,.321362421,43,2026-06-18 22:50:20
iouring,1,1,1,POWER,0,8,3,1.021806034,3,2026-06-18 22:50:21
iouring,1,1,1,POWER,0,19,4,.198584008,2,2026-06-18 22:50:21
iouring,1,1,1,POWER,0,17,5,.354608448,2,2026-06-18 22:50:22
iouring,1,1,1,POWER,0,12,6,.264368098,3,2026-06-18 22:50:22
iouring,1,1,1,POWER,0,18,7,1.969199056,1,2026-06-18 22:50:24
iouring,1,1,1,POWER,0,15,8,.406371968,4,2026-06-18 22:50:24
iouring,1,1,1,POWER,0,16,9,.175336317,2821,2026-06-18 22:50:25
iouring,1,1,1,POWER,0,6,10,.159224913,2,2026-06-18 22:50:25
iouring,1,1,1,POWER,0,1,11,.119410263,1,2026-06-18 22:50:25
iouring,1,1,1,POWER,0,11,12,.148270818,107,2026-06-18 22:50:25
iouring,1,1,1,POWER,0,21,13,.240738547,34,2026-06-18 22:50:26
iouring,1,1,1,POWER,0,20,14,.216905517,17,2026-06-18 22:50:26
iouring,1,1,1,POWER,0,13,15,.222292854,38,2026-06-18 22:50:26
iouring,1,1,1,POWER,0,14,16,.140823003,2,2026-06-18 22:50:26
iouring,1,1,1,POWER,0,4,17,.293533130,6,2026-06-18 22:50:27
iouring,1,1,1,POWER,0,3,18,.188877655,11,2026-06-18 22:50:27
iouring,1,1,1,POWER,0,22,19,.124770519,8,2026-06-18 22:50:27
iouring,1,1,1,POWER,0,9,20,.302250701,176,2026-06-18 22:50:28
iouring,1,1,1,POWER,0,10,21,.207090833,21,2026-06-18 22:50:28
iouring,1,1,1,POWER,0,7,22,.178038194,5,2026-06-18 22:50:28
iouring,1,1,1,POWER,0,5,23,.179967062,6,2026-06-18 22:50:28
iouring,1,1,1,THROUGHPUT,1,22,1,.139270496,8,2026-06-18 22:50:29
iouring,1,1,1,THROUGHPUT,2,7,23,.191118255,5,2026-06-18 22:50:29
iouring,1,1,1,THROUGHPUT,1,20,2,.202463044,12,2026-06-18 22:50:30
iouring,1,1,1,THROUGHPUT,2,12,24,.474367690,3,2026-06-18 22:50:30
iouring,1,1,1,THROUGHPUT,1,8,3,.314424801,3,2026-06-18 22:50:30
iouring,1,1,1,THROUGHPUT,1,21,4,.289805702,44,2026-06-18 22:50:30
iouring,1,1,1,THROUGHPUT,2,18,25,.516922490,1,2026-06-18 22:50:30
iouring,1,1,1,THROUGHPUT,1,10,5,.290934958,21,2026-06-18 22:50:31
iouring,1,1,1,THROUGHPUT,2,14,26,.169447476,2,2026-06-18 22:50:31
iouring,1,1,1,THROUGHPUT,1,11,6,.172114168,119,2026-06-18 22:50:31
iouring,1,1,1,THROUGHPUT,2,10,27,.276984083,21,2026-06-18 22:50:31
iouring,1,1,1,THROUGHPUT,1,15,7,.247278486,4,2026-06-18 22:50:31
iouring,1,1,1,THROUGHPUT,2,9,28,.347633357,176,2026-06-18 22:50:31
iouring,1,1,1,THROUGHPUT,1,5,8,.198412608,6,2026-06-18 22:50:31
iouring,1,1,1,THROUGHPUT,1,1,9,.112388309,1,2026-06-18 22:50:32
iouring,1,1,1,THROUGHPUT,2,2,29,.178729963,44,2026-06-18 22:50:32
iouring,1,1,1,THROUGHPUT,2,19,30,.154243630,2,2026-06-18 22:50:32
iouring,1,1,1,THROUGHPUT,1,12,10,.267586227,3,2026-06-18 22:50:32
iouring,1,1,1,THROUGHPUT,2,17,31,.247044032,2,2026-06-18 22:50:32
iouring,1,1,1,THROUGHPUT,1,18,11,.523254082,1,2026-06-18 22:50:33
iouring,1,1,1,THROUGHPUT,2,4,32,.366879429,6,2026-06-18 22:50:33
iouring,1,1,1,THROUGHPUT,2,1,33,.100486791,1,2026-06-18 22:50:33
iouring,1,1,1,THROUGHPUT,1,9,12,.313430672,176,2026-06-18 22:50:33
iouring,1,1,1,THROUGHPUT,2,15,34,.204985150,4,2026-06-18 22:50:33
iouring,1,1,1,THROUGHPUT,1,2,13,.156347553,36,2026-06-18 22:50:33
iouring,1,1,1,THROUGHPUT,2,16,35,.166290138,2788,2026-06-18 22:50:33
iouring,1,1,1,THROUGHPUT,1,3,14,.224616627,11,2026-06-18 22:50:33
iouring,1,1,1,THROUGHPUT,2,21,36,.205801209,38,2026-06-18 22:50:34
iouring,1,1,1,THROUGHPUT,1,19,15,.132841487,2,2026-06-18 22:50:34
iouring,1,1,1,THROUGHPUT,2,20,37,.222452381,19,2026-06-18 22:50:34
iouring,1,1,1,THROUGHPUT,1,17,16,.210112428,2,2026-06-18 22:50:34
iouring,1,1,1,THROUGHPUT,2,5,38,.186740552,6,2026-06-18 22:50:34
iouring,1,1,1,THROUGHPUT,1,7,17,.194123574,5,2026-06-18 22:50:34
iouring,1,1,1,THROUGHPUT,2,6,39,.162101880,2,2026-06-18 22:50:34
iouring,1,1,1,THROUGHPUT,1,6,18,.151591744,2,2026-06-18 22:50:34
iouring,1,1,1,THROUGHPUT,2,22,40,.117710212,8,2026-06-18 22:50:35
iouring,1,1,1,THROUGHPUT,1,13,19,.226196941,38,2026-06-18 22:50:35
iouring,1,1,1,THROUGHPUT,2,13,41,.222050039,38,2026-06-18 22:50:35
iouring,1,1,1,THROUGHPUT,1,16,20,.179355928,2808,2026-06-18 22:50:35
iouring,1,1,1,THROUGHPUT,2,8,42,.208915083,3,2026-06-18 22:50:35
iouring,1,1,1,THROUGHPUT,1,4,21,.302382537,6,2026-06-18 22:50:35
iouring,1,1,1,THROUGHPUT,2,11,43,.142923960,68,2026-06-18 22:50:35
iouring,1,1,1,THROUGHPUT,1,14,22,.152184029,2,2026-06-18 22:50:36
iouring,1,1,1,THROUGHPUT,2,3,44,.205402136,11,2026-06-18 22:50:36
