io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
iouring,1,1,1,POWER,0,1,2,.066693230,1,2025-11-04 23:52:43
iouring,1,1,1,POWER,0,2,3,1.102556376,487,2025-11-04 23:52:45
iouring,1,1,1,POWER,0,3,4,2.867280498,11521,2025-11-04 23:52:49
iouring,1,1,1,POWER,0,4,5,.318107570,6,2025-11-04 23:52:50
iouring,1,1,1,POWER,0,5,6,.304862802,6,2025-11-04 23:52:51
iouring,1,1,1,POWER,0,6,7,.797213405,2,2025-11-04 23:52:53
iouring,1,1,1,POWER,0,7,8,.774118827,5,2025-11-04 23:52:55
iouring,1,1,1,POWER,0,8,9,.819310107,3,2025-11-04 23:52:57
iouring,1,1,1,POWER,0,9,10,2.014060518,176,2025-11-04 23:53:00
iouring,1,1,1,POWER,0,10,11,.888889262,38186,2025-11-04 23:53:02
iouring,1,1,1,POWER,0,11,12,.665439462,1,2025-11-04 23:53:03
iouring,1,1,1,POWER,0,12,13,.675630321,3,2025-11-04 23:53:05
iouring,1,1,1,POWER,0,13,14,1.873065562,46,2025-11-04 23:53:08
iouring,1,1,1,POWER,0,14,15,7.540801568,2,2025-11-04 23:53:17
iouring,1,1,1,POWER,0,15,16,1.034775409,4,2025-11-04 23:53:19
iouring,1,1,1,POWER,0,16,17,.348146256,18289,2025-11-04 23:53:20
iouring,1,1,1,POWER,0,17,18,.099675544,2,2025-11-04 23:53:21
iouring,1,1,1,POWER,0,18,19,3.847037964,14,2025-11-04 23:53:26
iouring,1,1,1,POWER,0,19,20,.132492961,2,2025-11-04 23:53:27
iouring,1,1,1,POWER,0,20,21,.620938499,161,2025-11-04 23:53:29
iouring,1,1,1,POWER,0,21,22,.645208833,424,2025-11-04 23:53:31
iouring,1,1,1,POWER,0,22,23,.222153202,8,2025-11-04 23:53:32
iouring,1,1,1,THROUGHPUT,1,4,1,.341051618,6,2025-11-04 23:53:34
iouring,1,1,1,THROUGHPUT,2,21,23,1.214009233,424,2025-11-04 23:53:35
iouring,1,1,1,THROUGHPUT,1,21,2,.906596722,424,2025-11-04 23:53:35
iouring,1,1,1,THROUGHPUT,1,2,3,.153940784,487,2025-11-04 23:53:35
iouring,1,1,1,THROUGHPUT,2,8,24,.406439306,3,2025-11-04 23:53:35
iouring,1,1,1,THROUGHPUT,1,13,4,2.311998659,46,2025-11-04 23:53:37
