io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.068097264,1,2025-11-03 13:10:46
bgworkers,1,1,1,POWER,0,2,3,4.305969304,441,2025-11-03 13:10:51
bgworkers,1,1,1,POWER,0,3,4,3.656007090,11616,2025-11-03 13:10:56
bgworkers,1,1,1,POWER,0,4,5,.378503007,6,2025-11-03 13:10:57
bgworkers,1,1,1,POWER,0,5,6,.348795703,6,2025-11-03 13:10:59
bgworkers,1,1,1,POWER,0,6,7,.430337535,2,2025-11-03 13:11:00
bgworkers,1,1,1,POWER,0,7,8,.516776856,5,2025-11-03 13:11:02
bgworkers,1,1,1,POWER,0,8,9,1.063183498,3,2025-11-03 13:11:04
bgworkers,1,1,1,POWER,0,9,10,1.701906149,176,2025-11-03 13:11:07
bgworkers,1,1,1,POWER,0,10,11,1.246602768,38186,2025-11-03 13:11:09
bgworkers,1,1,1,POWER,0,11,12,.374178803,515,2025-11-03 13:11:10
bgworkers,1,1,1,POWER,0,12,13,.586610212,3,2025-11-03 13:11:12
bgworkers,1,1,1,POWER,0,13,14,.683205008,43,2025-11-03 13:11:14
bgworkers,1,1,1,POWER,0,14,15,.455064630,2,2025-11-03 13:11:15
bgworkers,1,1,1,POWER,0,15,16,.951416754,4,2025-11-03 13:11:17
bgworkers,1,1,1,POWER,0,16,17,.451917090,18194,2025-11-03 13:11:19
bgworkers,1,1,1,POWER,0,17,18,.138456054,2,2025-11-03 13:11:20
bgworkers,1,1,1,POWER,0,18,19,2.861179789,13,2025-11-03 13:11:24
bgworkers,1,1,1,POWER,0,19,20,.170485453,2,2025-11-03 13:11:25
bgworkers,1,1,1,POWER,0,20,21,1.429781794,185,2025-11-03 13:11:27
bgworkers,1,1,1,POWER,0,21,22,.636230326,384,2025-11-03 13:11:29
bgworkers,1,1,1,POWER,0,22,23,.242883353,8,2025-11-03 13:11:30
