io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
bgworkers,1,1,1,POWER,0,1,2,.071611629,1,2025-11-08 17:10:04
bgworkers,1,1,1,POWER,0,2,3,.171857094,46,2025-11-08 17:10:05
bgworkers,1,1,1,POWER,0,3,4,.522454805,1114,2025-11-08 17:10:07
bgworkers,1,1,1,POWER,0,4,5,.119967436,6,2025-11-08 17:10:08
bgworkers,1,1,1,POWER,0,5,6,.116800470,6,2025-11-08 17:10:09
bgworkers,1,1,1,POWER,0,6,7,.209520788,2,2025-11-08 17:10:11
bgworkers,1,1,1,POWER,0,7,8,.231227283,5,2025-11-08 17:10:12
bgworkers,1,1,1,POWER,0,8,9,.126344113,3,2025-11-08 17:10:13
bgworkers,1,1,1,POWER,0,9,10,.365246754,176,2025-11-08 17:10:14
bgworkers,1,1,1,POWER,0,10,11,.193834165,3851,2025-11-08 17:10:16
bgworkers,1,1,1,POWER,0,11,12,.089510286,1,2025-11-08 17:10:17
bgworkers,1,1,1,POWER,0,12,13,.150457060,3,2025-11-08 17:10:18
bgworkers,1,1,1,POWER,0,13,14,.156902128,43,2025-11-08 17:10:19
bgworkers,1,1,1,POWER,0,14,15,.120369627,2,2025-11-08 17:10:20
bgworkers,1,1,1,POWER,0,15,16,.176240885,4,2025-11-08 17:10:21
bgworkers,1,1,1,POWER,0,16,17,.123675451,2844,2025-11-08 17:10:23
bgworkers,1,1,1,POWER,0,17,18,.082607853,2,2025-11-08 17:10:24
bgworkers,1,1,1,POWER,0,18,19,.631865345,4,2025-11-08 17:10:25
bgworkers,1,1,1,POWER,0,19,20,.107766930,2,2025-11-08 17:10:26
bgworkers,1,1,1,POWER,0,20,21,.226113896,23,2025-11-08 17:10:28
bgworkers,1,1,1,POWER,0,21,22,.149915820,40,2025-11-08 17:10:29
bgworkers,1,1,1,POWER,0,22,23,.118322057,8,2025-11-08 17:10:30
bgworkers,1,1,1,THROUGHPUT,1,1,1,.063300110,1,2025-11-08 17:10:31
bgworkers,1,1,1,THROUGHPUT,2,15,23,.173251187,4,2025-11-08 17:10:31
bgworkers,1,1,1,THROUGHPUT,2,11,24,.077973543,1,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,1,10,2,.230196427,3851,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,2,13,25,.146771291,43,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,1,6,3,.113134858,2,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,1,19,4,.076400182,2,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,2,12,26,.131571011,3,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,1,20,5,.144116810,23,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,2,16,27,.109695000,2844,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,1,12,6,.134062996,3,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,2,21,28,.152423377,40,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,1,21,7,.142728362,40,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,2,7,29,.126417166,5,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,2,22,30,.111288818,8,2025-11-08 17:10:32
bgworkers,1,1,1,THROUGHPUT,2,10,31,.227635040,3851,2025-11-08 17:10:33
bgworkers,1,1,1,THROUGHPUT,2,2,32,.074741970,46,2025-11-08 17:10:33
bgworkers,1,1,1,THROUGHPUT,2,3,33,.121344833,1114,2025-11-08 17:10:33
bgworkers,1,1,1,THROUGHPUT,1,18,8,.638297802,4,2025-11-08 17:10:33
bgworkers,1,1,1,THROUGHPUT,2,6,34,.120788120,2,2025-11-08 17:10:33
bgworkers,1,1,1,THROUGHPUT,1,7,9,.129278316,5,2025-11-08 17:10:33
bgworkers,1,1,1,THROUGHPUT,2,17,35,.065740694,2,2025-11-08 17:10:33
