io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,21,2,1.920416104,34,2026-06-19 15:33:36
sync,1,1,1,POWER,0,1,3,.148512822,1,2026-06-19 15:33:36
sync,1,1,1,POWER,0,7,4,.462706654,5,2026-06-19 15:33:37
sync,1,1,1,POWER,0,19,5,.139124978,2,2026-06-19 15:33:37
sync,1,1,1,POWER,0,2,6,.343778038,43,2026-06-19 15:33:37
sync,1,1,1,POWER,0,15,7,.321720404,4,2026-06-19 15:33:38
sync,1,1,1,POWER,0,20,8,.216387637,17,2026-06-19 15:33:38
sync,1,1,1,POWER,0,3,9,.210785995,11,2026-06-19 15:33:38
sync,1,1,1,POWER,0,9,10,.296259997,176,2026-06-19 15:33:39
sync,1,1,1,POWER,0,17,11,.228349033,2,2026-06-19 15:33:39
sync,1,1,1,POWER,0,14,12,.136326669,2,2026-06-19 15:33:39
sync,1,1,1,POWER,0,18,13,1.212822817,1,2026-06-19 15:33:40
sync,1,1,1,POWER,0,8,14,.184856278,3,2026-06-19 15:33:41
sync,1,1,1,POWER,0,4,15,.303254546,6,2026-06-19 15:33:41
sync,1,1,1,POWER,0,6,16,.151519837,2,2026-06-19 15:33:41
sync,1,1,1,POWER,0,22,17,.117572054,8,2026-06-19 15:33:41
sync,1,1,1,POWER,0,16,18,.162291961,2821,2026-06-19 15:33:42
sync,1,1,1,POWER,0,13,19,.223733810,38,2026-06-19 15:33:42
sync,1,1,1,POWER,0,12,20,.218792208,3,2026-06-19 15:33:42
sync,1,1,1,POWER,0,5,21,.165827026,6,2026-06-19 15:33:42
sync,1,1,1,POWER,0,11,22,.130143756,107,2026-06-19 15:33:43
sync,1,1,1,POWER,0,10,23,.212040535,21,2026-06-19 15:33:43
sync,1,1,1,THROUGHPUT,2,19,23,.126290918,2,2026-06-19 15:33:44
sync,1,1,1,THROUGHPUT,1,8,1,.218690762,3,2026-06-19 15:33:44
sync,1,1,1,THROUGHPUT,1,13,2,.348799380,38,2026-06-19 15:33:44
sync,1,1,1,THROUGHPUT,2,9,24,.461518488,176,2026-06-19 15:33:44
sync,1,1,1,THROUGHPUT,1,4,3,.336634616,6,2026-06-19 15:33:45
sync,1,1,1,THROUGHPUT,2,5,25,.253669017,6,2026-06-19 15:33:45
sync,1,1,1,THROUGHPUT,1,1,4,.116091897,1,2026-06-19 15:33:45
sync,1,1,1,THROUGHPUT,2,10,26,.231748319,21,2026-06-19 15:33:45
sync,1,1,1,THROUGHPUT,1,12,5,.280186278,3,2026-06-19 15:33:45
sync,1,1,1,THROUGHPUT,2,20,27,.239259174,19,2026-06-19 15:33:45
sync,1,1,1,THROUGHPUT,1,2,6,.160608207,36,2026-06-19 15:33:45
sync,1,1,1,THROUGHPUT,1,22,7,.134400304,8,2026-06-19 15:33:46
sync,1,1,1,THROUGHPUT,2,17,28,.278373896,2,2026-06-19 15:33:46
sync,1,1,1,THROUGHPUT,1,15,8,.215663364,4,2026-06-19 15:33:46
sync,1,1,1,THROUGHPUT,2,14,29,.201433111,2,2026-06-19 15:33:46
sync,1,1,1,THROUGHPUT,1,6,9,.202735515,2,2026-06-19 15:33:46
sync,1,1,1,THROUGHPUT,2,7,30,.225392526,5,2026-06-19 15:33:46
sync,1,1,1,THROUGHPUT,2,18,31,.471609876,1,2026-06-19 15:33:47
sync,1,1,1,THROUGHPUT,1,18,10,.505377457,1,2026-06-19 15:33:47
sync,1,1,1,THROUGHPUT,1,9,11,.301642251,176,2026-06-19 15:33:47
sync,1,1,1,THROUGHPUT,2,4,32,.328678570,6,2026-06-19 15:33:47
sync,1,1,1,THROUGHPUT,1,19,12,.120964258,2,2026-06-19 15:33:47
sync,1,1,1,THROUGHPUT,2,22,33,.121500475,8,2026-06-19 15:33:47
sync,1,1,1,THROUGHPUT,2,6,34,.153005414,2,2026-06-19 15:33:48
sync,1,1,1,THROUGHPUT,1,7,13,.181573456,5,2026-06-19 15:33:48
sync,1,1,1,THROUGHPUT,2,3,35,.225543940,11,2026-06-19 15:33:48
sync,1,1,1,THROUGHPUT,1,10,14,.247285555,21,2026-06-19 15:33:48
sync,1,1,1,THROUGHPUT,2,15,36,.188955660,4,2026-06-19 15:33:48
sync,1,1,1,THROUGHPUT,1,21,15,.220985158,44,2026-06-19 15:33:48
sync,1,1,1,THROUGHPUT,2,2,37,.186019153,44,2026-06-19 15:33:49
sync,1,1,1,THROUGHPUT,1,5,16,.212837450,6,2026-06-19 15:33:49
sync,1,1,1,THROUGHPUT,2,16,38,.225382673,2788,2026-06-19 15:33:49
sync,1,1,1,THROUGHPUT,1,17,17,.314675666,2,2026-06-19 15:33:49
sync,1,1,1,THROUGHPUT,2,1,39,.161853503,1,2026-06-19 15:33:49
sync,1,1,1,THROUGHPUT,1,16,18,.225035799,2808,2026-06-19 15:33:49
sync,1,1,1,THROUGHPUT,2,11,40,.145205857,68,2026-06-19 15:33:49
sync,1,1,1,THROUGHPUT,1,11,19,.231031396,119,2026-06-19 15:33:50
sync,1,1,1,THROUGHPUT,2,12,41,.238965826,3,2026-06-19 15:33:50
sync,1,1,1,THROUGHPUT,1,14,20,.146594101,2,2026-06-19 15:33:50
sync,1,1,1,THROUGHPUT,2,21,42,.222721235,38,2026-06-19 15:33:50
sync,1,1,1,THROUGHPUT,1,3,21,.209906009,11,2026-06-19 15:33:50
sync,1,1,1,THROUGHPUT,2,8,43,.195390412,3,2026-06-19 15:33:50
