io_method,iteration,run_in_iteration,global_run_id,test_type,stream_id,query_number,execution_order,execution_time_seconds,row_count,timestamp
sync,1,1,1,POWER,0,1,2,.046016602,1,2025-11-05 17:36:25
sync,1,1,1,POWER,0,2,3,.706498991,447,2025-11-05 17:36:27
sync,1,1,1,POWER,0,3,4,.964865875,11447,2025-11-05 17:36:29
sync,1,1,1,POWER,0,4,5,.216293653,6,2025-11-05 17:36:30
sync,1,1,1,POWER,0,5,6,.222641250,6,2025-11-05 17:36:31
sync,1,1,1,POWER,0,6,7,.709405420,2,2025-11-05 17:36:33
sync,1,1,1,POWER,0,7,8,.843644191,5,2025-11-05 17:36:35
sync,1,1,1,POWER,0,8,9,.498399118,3,2025-11-05 17:36:36
sync,1,1,1,POWER,0,9,10,1.092572670,176,2025-11-05 17:36:38
sync,1,1,1,POWER,0,10,11,.788097605,38080,2025-11-05 17:36:40
sync,1,1,1,POWER,0,11,12,.119280678,1,2025-11-05 17:36:41
sync,1,1,1,POWER,0,12,13,.594576991,3,2025-11-05 17:36:43
sync,1,1,1,POWER,0,13,14,.829487519,51,2025-11-05 17:36:45
sync,1,1,1,POWER,0,14,15,.412434010,2,2025-11-05 17:36:46
sync,1,1,1,POWER,0,15,16,.803017523,4,2025-11-05 17:36:48
sync,1,1,1,POWER,0,16,17,.252292762,18403,2025-11-05 17:36:49
sync,1,1,1,POWER,0,17,18,.078924917,2,2025-11-05 17:36:50
sync,1,1,1,POWER,0,18,19,3.761025829,13,2025-11-05 17:36:55
sync,1,1,1,POWER,0,19,20,.133666238,2,2025-11-05 17:36:56
sync,1,1,1,POWER,0,20,21,.633474033,180,2025-11-05 17:36:58
sync,1,1,1,POWER,0,21,22,.703256635,400,2025-11-05 17:37:00
sync,1,1,1,POWER,0,22,23,.201746780,8,2025-11-05 17:37:01
sync,1,1,1,THROUGHPUT,1,3,1,.303396370,11447,2025-11-05 17:37:03
sync,1,1,1,THROUGHPUT,1,7,2,.417033388,5,2025-11-05 17:37:03
sync,1,1,1,THROUGHPUT,1,9,3,.852130358,176,2025-11-05 17:37:04
sync,1,1,1,THROUGHPUT,1,6,4,.400880562,2,2025-11-05 17:37:04
sync,1,1,1,THROUGHPUT,1,20,5,.540232189,180,2025-11-05 17:37:05
sync,1,1,1,THROUGHPUT,1,14,6,.415301311,2,2025-11-05 17:37:05
sync,1,1,1,THROUGHPUT,1,16,7,.206282429,18403,2025-11-05 17:37:05
sync,1,1,1,THROUGHPUT,2,18,23,3.796700371,13,2025-11-05 17:37:06
sync,1,1,1,THROUGHPUT,1,15,8,.830347747,4,2025-11-05 17:37:06
sync,1,1,1,THROUGHPUT,2,3,24,.347574609,11447,2025-11-05 17:37:06
sync,1,1,1,THROUGHPUT,2,15,25,.872271949,4,2025-11-05 17:37:07
sync,1,1,1,THROUGHPUT,2,19,26,.084020970,2,2025-11-05 17:37:07
sync,1,1,1,THROUGHPUT,2,22,27,.166120606,8,2025-11-05 17:37:08
sync,1,1,1,THROUGHPUT,2,16,28,.212482132,18403,2025-11-05 17:37:08
sync,1,1,1,THROUGHPUT,2,2,29,.278109330,447,2025-11-05 17:37:08
sync,1,1,1,THROUGHPUT,2,4,30,.192649498,6,2025-11-05 17:37:08
sync,1,1,1,THROUGHPUT,2,13,31,.977524306,51,2025-11-05 17:37:09
sync,1,1,1,THROUGHPUT,2,17,32,.059783029,2,2025-11-05 17:37:09
sync,1,1,1,THROUGHPUT,2,11,33,.111802149,1,2025-11-05 17:37:09
sync,1,1,1,THROUGHPUT,2,21,34,.615439796,400,2025-11-05 17:37:10
sync,1,1,1,THROUGHPUT,2,8,35,.226819911,3,2025-11-05 17:37:10
sync,1,1,1,THROUGHPUT,1,18,9,4.044128490,13,2025-11-05 17:37:10
sync,1,1,1,THROUGHPUT,1,21,10,.611004656,400,2025-11-05 17:37:11
